user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
叫我张墨迹,5分,超棒,景色5,趣味5,性价比5,"北京必去景点：慕田峪长城游玩攻略
??关于北京，关于长城
去过5次北京，北京大大小小的景点，几乎走了个遍。都说，不到长城，就等于没有去北京。那么，如果只用1天去长城，该如何选择呢？

??为什么选择慕田峪长城？
北京最知名的长城是八达岭长城和慕田峪长城。但是，八达岭长城人非常多，尤其是节假日，完全分不清楚是去看长城还是去看人。而且，在路上耽误的时间较多。如果安排八达岭长城，一整天，除了去长城，其他地方都去不了了。慕田峪长城，保存完好，最大的优点是，人非常少，非常适合参观和拍照。通常，外国人来北京游玩，首选慕田峪长城。

??慕田峪长城游玩攻略
因为到慕田峪长城的公共交通不是很方便，所以，建议乘坐慕田峪长城直通车??慕巴士??前往。可以在携程上搜索慕巴士直接预订，早上8点在东四十条地铁站c口发车，一个半小时就可以到达慕田峪长城，非常方便。到了慕田峪长城之后，车子是不可以进入景区的，需要坐景区的摆渡车上山。

??如何登上长城？
到了长城脚下，可以自己徒步爬长城，也可以坐缆车或者索道。乘坐缆车抵达14号烽火台，徒步长城40分钟可以抵达10号烽火台，乘坐索道抵达6号烽火台。这个，可以根据自己的兴趣爱好和体力来安排。因为慕巴士安排的纯玩儿的时间非常多，所以，我们先去玩了索道滑道，再去乘坐缆车，这样既可以感受一下滑道的刺激，也可以成功登顶长城顶峰。


??关于吃喝
1、慕巴士有自己的服务区，里边有自助晚餐，十几个菜，非常丰盛。除了自助餐还有快餐，价钱都是非常实惠的。
2、除此之外景区还有其他餐厅中餐、快餐都有，就是价格稍贵、毕竟是景区嘛！
3、爬长城最重要的还是补水，慕巴士之家有特价矿泉水，五块钱两瓶，相当给力??????",,,,,,慕田峪长城好评
136****6188,5分,超棒,景色5,趣味5,性价比5,"??慕巴士的慕田峪长城之旅??

大家都知道八达岭长城人太多了，尤其各大假期，真的是人挤人，上了长城真的是一点旅游体验没有，鞋都容易挤丢了，还容易发生事故，八达岭八个翁城口旺季最多的时候80000多人。  ??那慕田峪怎么样呢？ 慕田峪一共开放20座敌楼，旅游旺季的时候会达到20000多人，一看数字想必大家就知道差距了，而且慕田峪长城开放距离长，更容易将人流分散开，根本不会造成八达岭那种“壮观”场面。在游览时间充裕的情况下，还可以游览20号敌楼之后的“野长城箭扣”风景。  

?目的地：慕田峪长城

 ?出发时间及地点：早班车 8:00东四十条地铁站C口发车  午班车 10:00 在东四十条地铁站C口发车【两班车在景区都是停留4-5小时，长城游览时间足够了。往返车票是80元，儿童半价，3岁以下的免费，都有座位】  

??门票：40元每人、中小学生至大学生半价  这次坐着全网好评最多的??慕巴士??来了趟慕田峪长城，真的不虚此行呀，非常的震撼。也要给慕巴士的工作人员点赞，在网上预订后，很快就有人联系我们，一路也非常顺畅，到了慕田峪长城，玩的很开心，拍了很多美美的照片，下来就在他们的独立休息区??????慕巴士之家的自助餐厅吃的饭，一共十几个菜品，相当丰富，成人一个人50元，四岁到十岁的孩子是半价25元。菜的味道也非常棒，说实话能在景区吃到这么实惠的饭菜已经实属不易了，这一点，要大大的点赞。开心~~",,,,,,慕田峪长城好评
loverllb,5分,超棒,景色5,趣味5,性价比5,抓住春天??的尾巴，和??赞巴士??一起打卡慕田峪！去长城我也没提前做攻略，毕竟是个比较封闭的环境，有劲儿就爬就完了??，交通上我大概查了一下，最合适的就是??赞巴士??，性价比很高，车上还有??导游给大家讲解长城的知识??，也算能有点收获，车上就可以快速购票??，省去了自己预约的麻烦，但是导游不会跟你一起爬，把我们送入检票口就回休息区等大家了。总的来说体验还是很好的，可以推荐??这段长城是被修缮过的??，但是所有的材料和工艺都是用老的方法，修长城用的砖??也是在野长城上运过来的，导游说这叫修旧如旧，最大程度上还原了长城的原貌。登长城我是缆车往返??的方式，因为导游告诉我们，最高点是在20号敌楼，缆车可以把大家送到14号敌楼，让你把体力都留在爬长城上，这样的方式确实是最合理的。19到20有一段长城是坡度巨大的，带着??小朋友和老人??的不太建议，稍有不慎，摔一下可不是闹着玩的，但是也只有站在20号敌楼，向下望去，才会有那种蜿蜒巨龙??的感觉，长城也显得更雄伟，更令人起敬！从14到20再返回到14大概用了1个半小时，因为我是走走停停，拍拍照??，发发呆，所以比较慢，快的话我觉得不到1小时就应该能完事了。下山是坐景区的摆渡车，票是??赞巴士??免费送给大家的，沿途会穿过当地人的村庄，这里家家都是民宿，饭馆什么的，街上也没什么人，和市区的熙熙攘攘有着鲜明的对比，感觉这里人的生活还是很安逸的。下了摆渡车就是商业区了，有一些餐厅门口还立着赞巴士的牌子，是合作餐厅??，赞巴士的客人有一定的优惠??，我比较喜欢这种方式，没有一点的强迫，自己想吃什么就吃什么，完全的自由行。赞巴士给大家5小时的游览时间，但是如果大家都提前回来了，或者凑够一车人，也不用傻等着这5个小时的约定，流水发车，这点很灵活，吃完午餐，我就回到赞巴士的休息区??找导游报道了，这个休息区还是很讲究的，是和景区合作的，装修的比较好，工作人员也时不时的打扫??，很干净。休息区有2层，一层有一些免费的读物??，可以让游客们打发时间，2层是一个开放的观景露台，配有高倍望远镜??，免费的哦，透过望远镜可以回顾你之前爬过的长城。??Tips：慕田峪长城和??赞巴士??还是值得推荐的哦,,,,,,慕田峪长城好评
_WeCh****728615,5分,超棒,景色5,趣味5,性价比5,"北京慕田峪长城最实用攻略—登城篇???♂?上回书咱们说到，跟随??赞 巴 士??一起去爬长城，那么到了长城该如何爬呢？且听我细细道来。??首先，大家到了景区要统一乘坐官方的景区摆渡车??，它可以把大家送到车辆允许到的最近的位置，票价是??15元往返，??赞 巴 士 是赠送摆渡车票的，这样就省下了15元，下了摆渡车以后，你还要走大概200米才能到达检票口，这200米其实不容易的，因为是上坡的路???♂?，所以很多人在这里就已经开始呼吸急促了。登城的方式有这么几种：1，	??缆车往返：缆车往返120/人，出入口在14号烽火台缆车的好处是到达的海拔高??，乘坐的时候可以俯瞰到大部分的长城，舒适度很高。2，	索道+滑道往返120/人，出入口在6号烽火台滑道的好处是刺激，毕竟是亚洲最长的索道，可以体验一下在山林间穿梭????的感觉。需要注意的是，虽然票价都一样，但是这是两家不同的公司，一个国营（缆车）一个私企，2种票不能混着用，也就是是说，你买的是哪种票去，就得用哪种票回，这点一定要注意，一旦走错了，要么你体力好，能快速在6-14号烽火台穿梭（大概40分钟的路程），要么你就扫码，付一个单程下长城的费用，100元，全明白了吧。???坐缆车从14到20敌楼，单程大概需要40分钟，当然，这个时间是一个平均的时间，坐索道从6到14号敌楼，因为这段比较平缓，大概45分钟就可以完成，所以坐索道的朋友如果想要到20号敌楼，单程大概是1.5小时，怎么选择就看大家自己的体能了。如果是在旺季的时候，建议乘坐缆车往返，因为每部缆车可以乘坐6位客人，而滑道只能是一个一个的下，每个人之间还要间隔大约30秒，所以在旺季的时候，缆车可以有效的缓解等候的时间。另外一点就是，如果是旺季，你坐滑道，可能感觉不到想象中的那种风驰电掣，??人一多，再碰上几个驾驶技术不太娴熟的，那就是老北京特产“爆堵”了。??????Tips:如果你同行的有老人??或者孩子??，建议选择缆车，因为它更安全！好了，下一篇我们说一说慕田峪的餐饮篇。",,,,,,慕田峪长城好评
君小君daisy,5分,超棒,景色5,趣味5,性价比5,"跟随??赞巴士??打卡慕田峪长城，本以为是青铜，其实上是王者！??????
近几年来，慕田峪这段长城越来越被人们熟知，到底它长什么样？值不值得去？在此我带大家一起去看看。??
因为我是带着家人一起去，一共6个人，首先就排除了我的5座小车和公交，正当我在租车还是包车中犹豫时，媳妇儿直接把手机放在了我眼前，那一刻，一首神曲在我脑中闪过“爱是一道光，如此美妙??景区直通车完美的解决了我的问题，市场上有好几家公司，??实测后我真诚的推荐??赞巴士??这个品牌，原如下：
1??发车点选择好，上车后5分钟直接上高速，最大程度上的避免了市区堵车
2??免预约门票，车上可以直接对接景区，快速购票。
3??有5A级休息区，带着老人，孩子的非常实用。
4??真正的自由行，就是车费+门票。

??车程大概1个小时多一点，下了车，导游直接把票发给大家，送到检票口，剩下的你爱怎么折腾就怎么折腾，5个小时以内回到休息区就行
缆车往返120/人，到14号烽火台??
索道+滑道往返120/人，到6号烽火台??
??票价都一样，但是这是两家不同的公司，2种票不能混着用，你买的是哪种票去，就得用哪种票回，一旦走错了，要么你体力好，能快速在6-14号烽火台穿梭（大概40分钟的路程），要么你就扫码，付一个单程下长城的费用，100元.
导游说像我这种拖家带口的，直接缆车往返，最安全也最舒适??
慕田峪最高处在20号烽火台，最佳的打卡和拍摄地在15和20，15号烽火台可以最好的拍摄到文革时期的产物“忠于毛主席”，20号是最抖的地方。我们属于玩的比较快的，老人，孩子都不爬，拍拍照就歇着去了，不到2小时我就完成了14-20-14的路程了，下山后直接可以看到??赞巴士??的休息区，有趣的是，很多餐厅门口都有赞巴士的牌子，出示你的订单，验明正身后可以享受7-9折不等的优惠，自主选择性也大大增强了，我们是在汉堡王吃的????，我也没想吃什么特色，干净+卫生就可以了，我们出示了赞巴士的订单以后，给我们打了8折????
赞巴士的休息区确实不错，一楼可以看看书??2楼还有一个露台??看看景色，很干净，装修的也比较现代。他们是流水发车回市区，只要回来的乘客够一车人，就发车????
总体感觉慕田峪还是不错的????，绿色植被覆盖率很高??，可以闻见花草的气息??，是一个周末出游的好地方，??赞巴士??也是棒棒的，值得推荐！",,,,,,慕田峪长城好评
_WeCh****26503,5分,超棒,景色5,趣味5,性价比5,"前两天我们去得慕田峪长城，以前去过八达岭，这次真的是感觉慕田峪要人少好多。
我们是坐赞巴士去的，在地铁五号线和平西桥站B口，交通非常方便，在京承高速入口附近，车程5分钟，不用在市区堵车，在长城有赞巴士的室内休息室，附近还有好多家餐厅，提赞巴士会打折，而且车上导游也不会强推二次销售，挺好的，回程路上，赞巴士导游小赞还送了好多小礼物，有赞巴士的定制合金小车，赞巴士定制包包",,,,,,慕田峪长城好评
那天的雨下的很大,5分,超棒,景色5,趣味5,性价比5,"??????到北京必去的慕田峪长城，全攻略看这里！
??????分享一下我的“慕田峪好汉之旅”，做了好多攻略，在网上查八达岭还有慕田峪哪个好，大多数网友都说慕田峪长城的人要比八达岭长城要少很多，所以我选择了去爬慕田峪长城。
??????给大家几点小TIPS:
1??、一定要选择??慕巴士??这种直达巴士，不然到慕田峪长城真的有些曲折。
2??、一定要带食物和水爬长城，登顶20号敌楼不是那么容易的，所以要备必要的食物在长城上补充体力。
 3??、建议要坐缆车上到长城上。缆车只是把我们送到长城的一个工具，真正爬长城还是我们自己的。但是要登顶的小伙伴们，切记，不然你一天时间就没了。具体大家百度，我不解释啦。
4??、一定要和重要的人爬一次长城，登上长城，感受是不同的。至少我个人很久没带爸妈一起出去玩了。我们是跟着??慕巴士去的，慕巴士是市区去慕田峪长城的往返巴士，工作人员可以帮买门票缆车票。听说长城上东西比较贵，我们就买了一些食物，等在长城上吃。（??慕巴士有个独立休息区，里边的水和食物都很便宜，跟市区一样的价格，大家也可以去那里买）

??????大巴车开了大概一个小时，我们就到了慕田峪长城，在这个著名的大门口，我们下车上了个卫生间

??????领队已经帮我们统一购票了，我们只需刷自己的身份证就可以了，很方便。

??????带着爸妈孩子来，我们选择了坐缆车，毕竟还是得多留点体力在长城上。这段爬山台阶过程我们就不体验了。坐缆车，大概7分钟，我们就到了14号敌楼，还挺方便的，能顺便体验一下置身高空的感觉。至此，我们就正式开始了我们的慕田峪长城之旅。
??????刚开始从14到15、16号敌楼，坡度稍微大一些，有的台阶也比较陡，但是大部分的坡度都相对平缓。慕田峪长城的涂鸦区位于14号敌楼西侧的北铺房，从外面来看并没有什么不同的。为了防止那些有着强烈“到此一游”心结的客人，随处留笔，景区就单独开辟这里，层层叠叠的涂写着汉字，英文，日文等
??????在长城上，不需要急急匆匆，慢下来，也让身体预热。一边攀登长城一边感受历史，这样最好。
??????中午饭我们是在慕巴士之家吃的自助餐，菜品丰富，味道也不错，主要还是价格便宜，我觉得这也算是慕巴士的最好的地方了！值得推荐！",,,,,,慕田峪长城好评
风趣少女,5分,超棒,景色5,趣味5,性价比5,"慕田峪整体的服务设施还是很棒的，景区内外的餐饮住宿配套都比八达岭更丰富、舒适、亲民。
（一） 景区内品质餐饮一条街：从大门进入后有餐饮和小店步行街，很繁华，质量也挺高。饭店基本都是连锁大品牌，除了自己的品牌特色，还融入慕田峪长城特色，因此整条街很和谐，一点也不显得突兀。景区内沿途的餐饮品牌：
西餐：Laker’s披萨餐厅、赛百味（subway）、汉堡王（burger king）、咖啡馆等
中餐：馅老满（京城著名饺子餐厅）、仟千禾养生面、素食餐厅等
??巴士达Busda?? 贴心甄选景区餐厅。有国际品牌汉堡王、北京必吃榜馅老满、景区自经营翼松楼等多家餐厅，??巴士达乘客皆享受钜惠折扣。
（二）景区外沿途接地气农家乐：怀柔山清水秀，一直是北京市民休闲度假的后花园，因此餐饮、住宿产业都发展得较成熟，每家味道和价格都比较公道，鲜少有宰客情况。
如果你想要自由，那么慕田峪长城，绝对带给你不一样的惊喜，就连外国友人也经常来这里打卡，就是因为这里人少景也美！
门票及运营时间
门票及开放时间
一、各种票 长城门票成人票：45元/人；长城门票学生票：25元/人 自愿付费项目：摆渡车双程票：15元/人（巴士达顾客，赠送摆渡车票）
缆车成人往返票：120元/人；缆车成人单程票：100元/人；缆车儿童往返票：60元／人；缆车儿童单程票：50元／人
滑道成人往返票：100元/人；滑道成人单程票：80元/人；滑道儿童往返票60元／人
1、 缆车是封闭式车厢，滑道是露天的，双腿悬空那一种……缆车和索道不是一个入口，缆车更靠近登城口，一定要分清。
二、运营时间
夏季7:00-18:30
冬季7:30-17:30  如果不赶时间，不准备全程攀爬长城，可以选择上午10点出发，游玩5小时。
一来更能避开人潮（虽然本来人就不多），二来天气好时真的要被变幻莫测的云彩美哭。
交通方式
公交：从东直门乘坐916路公交到达怀柔北大街，然后包车过去，大约50元；推荐指数★★★
自驾：京承高速13号出口出，沿景区路标行驶到达景区；推荐指数：★★★★
火车：在北京北站乘坐到北宅的4471/4474此列车。推荐指数：★★
慕田峪一日游旅游大巴：巴士达Busda
往返车费+门票+早中两班+一站式服务，全部搞定，省钱省时省力。指数推荐：★★★★★",,,,,,慕田峪长城好评
203****282,5分,超棒,景色5,趣味5,性价比5,"???2020第一次来北京，故宫长城必打卡攻略！

??????第一次来北京的朋友，故宫天安门那是必打卡的地方，长城也是其中一个~但长城有八达岭长城、箭扣长城、居庸关长城、慕田峪长城，为什么选慕田峪长城，作为一个爬过N次长城的爱好者，在这里和大家分享一下我的一些经验和攻略~

??????重点内容速览
1??目的地：慕田峪长城（位于怀柔）。
2??怎么去：慕田峪长城直通车??慕巴士??，一站直达慕田峪长城。
3??怎么玩：乘坐缆车上下会很方便，可以节省体力，使自己可以成功登顶，而且还可以从空中俯瞰慕田峪长城哦，相当震撼的。
4??玩多久：建议平均游玩2-3小时，根据个人体力决定。
5??怎么吃：??????慕巴士在景区有自己的休息区，二层是有自助餐厅的，可以一边吃自助餐，一边欣赏箭扣长城的美丽风光。

??????【对比】长城之中，为什么选慕田峪？居庸关VS慕田峪长城：居庸关是新修的，距离短。推荐慕田峪长城
箭扣长城VS慕田峪长城：箭扣长城建于奇峰断崖之上，山势险要。不建议和家人老人小孩去爬。推荐慕田峪长城。
八达岭长城VS慕田峪长城：两个长城都是精华段，但在旺季八达岭人挤人，无景可言。推荐慕田峪长城。
每段长城都有其精华和可取的点，但综合比较，优先推荐慕田峪长城。

??????那下面简要的介绍下慕田峪长城：
1??人少景美。此段长城是明朝万里长城中的精华，古城墙、苍松、远山、薄雾，已然是一副历史画卷。
2??交通便利。随着开通的??慕巴士??，从市区一站慕田峪长城。加之去慕田峪长城的京承高速公路，通行比较顺畅。节省了不少路上的时间。去过八达岭长城的朋友应该都体会过八达岭高速的堵车吧！
3??体验口碑好。国际权威旅游论坛“tripadvisor”的北京最佳景点排行榜，慕田峪居榜首。广大驴友用脚丈量的好评，已经很有说服力了。",,,,,,慕田峪长城好评
必定福如东海,5分,超棒,景色5,趣味5,性价比5,"??????慕田峪长城游后感
不想去八达岭，脸贴前面人屁股爬长城实在爬不下去。想去看一下大家都推荐的“慕田峪长城”。
提前一周就在网上预约了??慕巴士??往返车票。乘坐??慕巴士??直通车，确实很方便，一个半小时就到了慕田峪长城景区。

??????慕田峪长城名不虚传，风景很美，喜欢这里水的清澈，喜欢山的秀美，喜欢古迹的沧桑，喜欢沿途的友谊。路上的游客，虽然脸孔陌生，但大家都挂着灿烂的微笑！相互都会给予肯定的目光！外国友人也会相互竖起大拇指说句“Good job！”，大家的目标都是一致的，第20号烽火台！最后由于四个月的二宝睡着了，老公抱着他停止在了19号烽火台！其余全家都登上了20号烽火台！大宝还得了一块奖牌，很是骄傲！总体来说，是一次愉快和温暖的旅程！

??????写几点建议：
1??：交通乘坐??慕巴士??，坐这个慕巴士一站直达，时间安排很合理，时间充足。
2??：缆车是封闭式的，索道就是个座椅感觉不安全
3??：缆车上去是14号烽火台，索道上去6号，6号到14号的距离感觉挺远的，应该有不少人6-14就走累了，所以体力不好的直接买缆车吧，不过索道下山可以走滑道，体验挺刺激
4??：6-20号烽火台要80分钟左右，所以时间很充足，千万别急慢慢走可以走到最高处。
5??：坐索道6号到14号的距离比较远，14到20就不怎么远了，就是有的地方陡的厉害。

??????心动推荐：
1??慕巴士在景区有个自己的休息区，二层有个超大的观景平台，在那里可以远眺箭扣长城全景，非常不错，而且还有天文望远镜可以用，可以更好的看到野长城的风采。
2??慕巴士之家有自助午餐提供，十几个菜品，价格五十一个人，这个还是非常好的，解决了游客在景区吃饭难的问题，这点慕巴士做的还是很贴心的，大大的赞。


??????门票
1??门票
成人门票：普通门票40元
儿童门票：1.2米以下的儿童免费，1.2米以上的儿童半价20元。
学生门票：中小学生及至大学生，凭学生证半价20元。
老人门票：60岁以上的老人凭身份证半价20元。
2??缆车门票
成人缆车门票：单程缆车100元，双程缆车120元
儿童缆车门票：1.2米以下儿童免票，1.4米以下儿童：60元。",,,,,,慕田峪长城好评
_CFT01****0105082,5分,超棒,景色5,趣味5,性价比5,"??????打卡慕田峪长城//附一日游攻略

??????北京比较有名的长城有八达岭和慕田峪了，还有就是比较破旧的野长城。最出名的是八达岭，但像暑假这样的日子那就是人从众??了，太吓人了??，想选择人少一点的，就选择了慕田峪长城。

??????交通方式：

????????慕田峪长城景区直通车—??慕巴士??

??????在地铁二号线东四十条站坐车，一个半小时即可一站直达慕田峪长城，非常的方便快捷。而且车上工作人员不仅可以帮助订票，还会给大家讲解长城的历史知识，相当给力。

??????提前一天在网上订票，第二天乘地铁至东四十条站，慕田峪长城的车票(包含门票)，车上有导游会简单介绍一下景点和购买门票??，摆渡车，缆车??，滑道也可以代买，领票后自由活动，车导是不同行的。

??????玩法推荐：
玩之前先记住你只有4个半小时左右的游玩时间。 从大门进去后是有一段路到山脚下的，而长城不是从山脚开始，而在半山腰上，所以从大门到山脚，需要坐摆渡车。从山脚到长城，需要坐缆车或索道。
??????如果有时间是可以自己徒步爬山，但是??
1??：很花时间。
2??：如果是夏天来旅游，天气真的又热又晒，行走时间长了真的怕要中暑??。
3??：把体力消耗在这段路上，上了长城后你就往前走不到几段，长城是越往前走人越少，最上面基本没人。特别是带着老人或孩子的家庭，30多度的高温天气还是缆车代步。

??????从山脚到长城的方式也有三种：
1??：步行，大约40分钟左右，到达10号烽火台??????

2??：缆车，单程100，往返120，到达14号烽火台??????

3??：上行索道下行滑道，费用120，到达6号烽火台，比较刺激，喜欢刺激的朋友推荐你去尝试哦??????

??????实用tips：
1??：夏天来一定要做好防晒。最重要的??水??建议带个两瓶，北京的夏天真的热，长时间步行暴晒会很口渴的。还有从缆车站出来就有卫生间，记得先上个卫生间，再去爬长城喔，之后是没有卫生间?????。                                                          

2??：??????慕巴士之家有自己的休息区，如果中午需要用餐，可以吃他们家的自助餐，十几个菜才五十一位，真的太实惠了。第一次在景区吃到这么便宜的饭菜，而且的能吃到撑。",,,,,,慕田峪长城好评
阿猫博士,5分,超棒,景色5,趣味5,性价比5,"??????北京慕田峪长城超详细游玩攻略


超级推荐??慕??巴??士??直达慕田峪长城

??????早上八点发车的，到长城大概是九点半，拿了票之后就是自由活动了，这点还是比较不错的，下午两点半发车，有五个小时的游玩时间，对于我这种菜鸟来说，简直太贴心了。

??????交通小知识：
??：我选择??慕巴士??，真的很方便，服务态度也很好，给讲解历史，还帮着买票，很方便。

??????如何游玩？

1??：深度游玩：因为我想最好能爬完整条长城，再去野长城看看。我早晨8点左右坐巴士，晚上5点多坐巴士回来。从下面坐索道上去，到6号敌楼，从6号敌楼一鼓作气爬到20号敌楼，再翻墙去野长城爬了一段，再从20号敌楼爬回6号敌楼，再到4号敌楼看看，回6号敌楼坐滑道下去。整个过程大概花了8个小时吧，正好可以坐??慕巴士的早班车过去，坐晚班车回来，所以就要分开定了哦。索道滑道往返票120元。

2??：轻松游玩：的话可以坐往返巴士，早晨去，下午回来，大概有5个多小时爬长城，建议坐缆车上去14号敌楼，爬到20号，再从14号敌楼坐缆车下来，因为14号到20号是长城起伏最大的段，风景比较漂亮。缆车往返票120元。

??????长城上是有厕所的，但只有2个点，14号敌楼，和8号敌楼

??????19号敌楼左右有卖水，20一瓶，但是野长城上有人摆摊，有3个摊，最终那地儿有一个摊，一路上去有2个摊，5-10一瓶，也有冷饮和黄瓜。

??????慕巴士之家是有餐厅的，是自助餐十几个菜才五十一位，相当不错。说实话，五十块钱能吃到饱，简直太良心了。在车上可以直接把钱交给工作人员，他会给一张饭票，回来凭票就可以吃饭了。一边欣赏着长城的美丽风景，一边吃饭，感觉也是不错的。

??????价格：基本也就往返巴士费用，门票，索道票或者缆车票，这里要提一下，索道和缆车不是一家公司经营的，所以来回是120元，单程是100元，下来的滑道(索道一家的)是很推荐的，感觉也可以作为一个娱乐项目，所以我是从6号敌楼出发回来的，缆车我没坐。",,,,,,慕田峪长城好评
吃人不眨眼的小妖怪,5分,超棒,景色5,趣味5,性价比5,"真没想到！终于领略到“ 北京 蓝” 北京 的天气真的好好好好，秋高气爽。
在 北京 的第四天去了慕田峪长城，在去的之前一直纠结要去八达岭长城还是慕田峪长城，后来看到有人推荐去慕田峪长城，人少还可以看到长城的壮丽，最后还是决定去了慕田峪长城。
??交通：预定了巴士达，我是在前一天晚上十一点多的时候才预定的，只剩下中午10点的了，预定后打电话去和客服确认，客服超级好人，还提醒我要穿上舒适的鞋子，第二天在和平西桥地铁站B口出口，看到绿马甲的工作人员过去询问就可以安排上车
?时间：在10:10的时候就发车前往 怀柔 区的慕田峪长城，大约在11:30的时候就到达了景区，一路畅通没有堵车～
??费用：预约巴士达往返车费80元/人，单程50元/人；景区门票40元/人；缆车往返120元/人
??导游：巴士达的跟车导游真的超级棒，一路上给我们介绍长城的历史，下车后帮我们买门票与缆车票，给我们留足了5个小时在长城上游玩的时间，下来后还在巴士达专属休息区等待我们，在回来的路上给我们介绍 北京 的各种美食
??长城：我们选择的是乘坐缆车到14号烽火台，再从14号烽火台走到20号烽火台，时间大概花费了一个半钟，一路走走拍拍，下来的时候大概花费了一个小时
缆车??：缆车没有排队，我们是两个人就坐了一个车厢～。PS：可以选择乘坐索道上滑道下的方式，票价也是一样，只能到6号烽火台，然后再从6号爬到20号，会有点远，还是可以欣赏到更多美景呢，要记得带点补充能量的吃的啦，山上的东西好贵，一桶泡面35…
一路上的人真的很少很少，随便都能拍出很好看的照片，壮观景象。
以后有机会一定还会再去！争取每个季节都去一次！

#巴士达#",,,,,,慕田峪长城好评
飞翔的蜡笔小新,5分,超棒,景色5,趣味5,性价比5,"慕田峪长城 | 一日游各种玩法
 
????交通方式????

?推荐选择：??慕巴士??纯玩无购物一日游，省心、省事儿、服务好！
 
????慕巴士纯玩一日游详细介绍????
1?下单之后，商家会给下单手机号，以短信的方式发送“乘车确认号”，此号作为上车凭证，大家记得妥善保存哦！
2?按约定日期及时间，在指定地点集合，记得别迟到哦！
3?集合地点：在地铁二号线东四十条C出口向东100米，北京瑞士公寓—恒生银行门口。
4?我们是周六去的慕田峪，当天我们那趟车上除了我们，都是来北京游玩儿的，其实就是散客拼团。
5?我们买的含门票的套票，包含门票、摆渡车往返、简直太省心了！
6?考虑到小柒柒，无法早早出门，我们选择的上午11点那班车，差不多下午1点到的慕田峪，往返缆车，其实时间很充裕的，游玩儿足够了。
7?午餐????：慕巴士有自己的餐厅，叫“慕巴士之家”，自助餐50元/人，小朋友免费哦！菜品还算丰富的，柒柒吃了好多意大利面！需要午餐的，直接在大巴上交钱，给餐票。
8?去程路上，导游小姐姐会简单介绍慕田峪长城，还有一些游玩的注意事项，同时会把大家预定的各种票（门票、摆渡车往返、往返缆车），发给大家哦！很贴心呀！
 
????慕田峪长城的三种玩法????（大家各取所需哈）
1?带孩子及老人的，建议乘坐缆车往返，上行至14号烽火台，然后依自身身体条件，步行往上走，最远建议步行至18号烽火台就行啦！
2?带小孩儿的，建议乘坐缆车上行至14号烽火台，游览完14-20号烽火台之后，步行下行到6号烽火台，乘坐滑道至山脚，体现一把 “网红大滑梯”带来的刺激！
3?对于年轻人，建议乘坐索道上行+滑道下行，不耽误沿途的每一处风景。
 
????慕田峪长城的小提示????
?景区大门到摆渡车入口，步行约5-10分钟，路上能看到餐厅、咖啡厅、小商铺、还有卖各种零食的小摊儿，应有尽有！
?摆渡车！！一定要坐！！！摆渡车入口到爬长城起点，坐车还要五分钟左右，这段距离千万不能步行！！太远啦！！！门票是含摆渡车费用的！！车票切记留好，返程上车还得出示！
?缆车、索道滑道的运营时间要注意，尤其是停运时间，千万不要错过！",,,,,,慕田峪长城好评
没头脑有小烦恼,5分,超棒,景色5,趣味5,性价比5,"巴士达Busda直通车方便！去慕田峪直达。慕田峪长城从南至北共开放20座敌楼，1号敌楼-4号敌楼，长城较为陡峭；而4号敌楼-20敌楼则地势较为平缓。从20号敌楼-4号敌楼海拔逐渐降低，而4号敌楼-1号敌楼海拔陡然升高。
如果想要在身体条件允许的情况下更好地感受万里长城，可选择步行爬长城，这大概需要至少4-5个小时；当然也可以选择缆车或索道等方式到达长城某个敌楼，步行感受部分长城，这只需要2-3个小时即可。推荐几条不同的路线，初爬慕田峪长城的朋友们可以参考下~
最省钱的路线
最省钱的路线莫过于爬上长城并爬下长城。
可选择【北登城步道】（地图上红色路线）或者【南登城步道】（地图上蓝色路线），步行感受慕田峪长城。此路线适合活力四射的登山爱好者，不适合大众呀……
最奢侈的路线
最奢侈的路线：乘坐缆车到达长城14号敌楼附近，然后在6号敌楼附近乘坐施必得滑道下长城。但要提前说一下，运营慕田峪长城缆车的公司很精明，缆车和索道（滑道）的票没法通用（下文有详细的费用说明），所以如果想要体验两种不同的方式上下长城，就要比同一方式往返多花好几十元。
敲黑板：缆车上至14号敌楼附近，走到15号敌楼附近，然后徒步到20敌楼，稍作歇息，再拼尽全力地去登好汉坡（在另外处点评过好汉坡，此处略）
建议选择缆车（地图上红色虚线条）上下：节省体力，可以安心全景式欣赏美景。巴士达Busda值得推荐！",,,,,,慕田峪长城好评
