user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
秀才说（跟着秀才游北京）,5分,超棒,景色5,趣味5,性价比5,"恭王府有着?“一座恭王府，半部清代史”，的号称，位于北京西城区前海西街，是北京规模最大、保存最完整的清代王府。恭王府见证了清王朝由盛到衰的历史进程，承载了极其丰富的历史文化信息，恭王府是目前北京唯一一座完整对外开放的王府， 恭王府花园内建筑大致分为中、东、西三路，中路景区：西洋门、独乐峰、蝠池、安善堂、滴翠岩、秘云洞、福字碑、蝠厅，西路景区：龙王庙、榆关、妙香亭、诗画廊、方塘水榭，东路景区：沁秋亭、垂花门、竹子院、大戏楼、听雨轩，藏有恭王府镇府之宝——福字碑的秘云洞，就位于“滴翠岩”下。福字碑，碑高1米，宽0.6米，是由清康熙皇帝的御笔刻成。
恭王府不但风景秀丽,建筑别具一格,而且每一个建筑在建造时 都蕴含着独特意义,真是令人佩服。",,,,,,恭王府好评
139****1217,5分,超棒,景色5,趣味5,性价比5,只有走进恭王府，才能对和珅的贪婪和才华有更加深刻的认识和不一样的了解。他的聪明才智，让他三年时间就从一个赶车的侍卫变成了一品大员；他的贪婪无度，让他成为清朝第一大贪（也为清朝积蓄了财富），最终也葬送了他的性命。,,,,,,恭王府好评
132****2560,5分,超棒,景色5,趣味5,性价比5,恭王府，国家重点文物保护单位，为清代规模最大的一座王府，曾先后作为和珅、永璘的宅邸。1851年恭亲王奕訢成为宅子的主人，恭王府的名称也因此得来。恭王府历经了清王朝由鼎盛而至衰亡的历史进程，承载了极其丰富的历史文化信息，故有了“一座恭王府，半部清代史”的说法。,,,,,,恭王府好评
日夕回味,5分,超棒,景色5,趣味5,性价比4,"从北海公园绕巷子里走不远就到了恭王府。我是冬天下午挺晚去的，所以没有多少游客。所谓“和珅跌倒，嘉庆吃饱”，曾经的巨贪和珅居然拥有如此多的财产，富可敌国，难怪会被嘉庆一上位就扳倒，曾经被乾隆庇护的和珅的府邸被查抄。
        其布局也是恰到好处，前为府邸，后为幽深秀丽的古典园林，庄严又豪华大气。后来的和珅府邸又沦落成了恭亲王的王府，所以在参观恭王府的时候，展览的很多东西都是和铁帽子王息息相关的。冬季也有不好的就是，园林池塘塘水都是结冰的。
       恭王府主要的看点有府邸的“银安殿、嘉乐堂、乐道堂、锡晋斋、抱厦”等和园林的“西洋门、独乐峰、邀月台、福字碑、蝠厅”等。",,,,,,恭王府好评
M47****8971,5分,超棒,景色5,趣味5,性价比5,今日的恭王府游程中，曾老师的讲解，真的是太生动了！她既亲切又好听。我们都很开心。都说以后朋友来北京玩都介绍给她。,IP属地:北京,,,,,恭王府好评
M22****8275,5分,超棒,景色5,趣味5,性价比5,在携程网预约的恭王府订单，并由京状元曾老师做的导游非常好，导游很漂亮服务周到谢谢。给个5星好评下次来还要约携程网的订单。,IP属地:北京,,,,,恭王府好评
阿歪609,5分,超棒,景色5,趣味5,性价比5,"还是第一次有时间来恭王府好好逛逛。天气很好，游人也不算少。不愧是中国第一豪宅，占地面积够大，布局讲究，非常气派。整体分为府邸和花园这两部分。
到了恭王府一定要沾沾喜气，据说恭王府里有一万个福字，所以又称万福园。印象最深的是大戏楼，建筑是全封闭式的，据说扩音效果特别好。",,,,,,恭王府好评
Monimika,5分,超棒,景色5,趣味5,性价比5,"??闻名遐迩的恭王府值得一去，该府曾为和珅宅邸。

??恭王府规模宏大，占地约6万平方米，前半部是富丽堂皇的府邸，后半部为幽深秀丽的古典园林，布局讲究，气派非凡。

??花园水雾漫岸，荷花垂柳，仙桥鹊路，透出一股人间仙境般的惬意和小桥流水一样的恬淡。

??康熙一生酷爱书法，虽然他的书法极佳，却很少题字，一字千金。康熙御书的福字碑藏在花园的假山内。游客排队摸福字，我不但摸了一下，还抓拍了一张。

??恭王府实在太大了，一个下午感觉逛不完，游客也络绎不绝，想要在标志性景点拍一张没有游客的照片实在太难了，只能下次再来了。",,,,,,恭王府好评
小小的旅记,5分,超棒,景色5,趣味5,性价比5,"恭王府位于中国北京前海西街17号，是清朝后期恭亲王奕?的府邸及花园，现在是全国重点文物保护单位。恭王府花园现作为旅游景点对外开放。
和珅的花园儿果然气势非凡不同凡响分为三路。中路是西洋门，独乐峰，蝠池安善堂及左右配殿明道堂，棣华轩，福字碑，邀月台，蝠厅。东路是怡神所垂花门，大戏楼，芭蕉院，西路是湖心亭，澄怀撷秀。此外还有龙王庙、榆关、妙香亭、流杯亭、艺蔬圃。",,,,,,恭王府好评
_wb3****392,5分,超棒,景色5,趣味5,性价比5,带着老爸老妈游的恭王府，真的是太值得一去啦！与故宫相比，院落精致小巧，细节处可见和珅的大智大慧，通过导游的讲解，也改变了电视剧中对和珅的固有印象。虽说是贪官，但是23岁就成就了一人之下，万人之上，文武全才的他拥有了70多家商铺，可见不是简单的贪能实现的！,,,,,,恭王府好评
M67****7216,5分,超棒,景色5,趣味5,性价比5,京状元恭王府的讲解员宁老师，历史讲的真好，我们都喜欢听，下次还选京状元报名。,IP属地:北京,,,,,恭王府好评
l****99,5分,超棒,景色5,趣味5,性价比5,好久没去过恭王府了。上一次去恭王府开放的只有花园部分，现在前面也开放了。因为带了孩子，请了门口的导游，门口找的10几个一起攒的。因为是假期，园子里的人还是比较多的，最后1800元还买了个福字字帖。,,,,,,恭王府好评
strumgeist,5分,超棒,景色5,趣味5,性价比5,"恭王府有几处值得参观的地方: 1.和珅建造府邸时采用的金丝楠木;2.康熙御赐的福字碑;3.府中的参天古木;4.屋脊六兽还有原始的琉璃瓦

恭王府的福字碑旁边的石头都盘出来包浆了…真是太厉害了",,,,,,恭王府好评
Stanley_Lee18,5分,超棒,景色5,趣味5,性价比5,恭王府历任主人的人生经历是一部恢宏的教科书，可以给当代人特别是各级领导启迪甚有力！,IP属地:北京,,,,,恭王府好评
『 yangyang 只是一只咩』,5分,超棒,景色5,趣味5,性价比5,"恭王府个人觉得还真的是不错！此次是清明小长假来北京，上午天坛下午恭王府，没有雇讲解，蹭了一路的讲解，每个讲解的各不同，却都很精彩，蹭着讲解，逛着和珅的府邸，感觉还真的很特别！
精美的内饰摆设，全庭院的风水布局，暗藏玄机的藏宝的地方，各种名贵物件、饰品、珍贵的药材，不得不佩服和珅的头脑，真是头子！
也是这次才知道和珅是个大个子，女生像的一个有才能的人，精通好几种应该叫方言，十分有才华！如果你想去，又对历史十分感兴趣，真的可以找个精讲，细致一点的溜达溜达，身临其境的感受下古代的建筑环境和特色，碰到着装的漂亮格格们，就更是好像穿越回到了那个朝代！
本人才疏学浅，没有太多言语，个人很喜欢游玩此处，而且面积之大，真的是逛了一个下午！
赶着四月的北京，不冷不热的天气刚刚好适合旅游，人也不是那么多，先简单的就说到这里吧！个人意见，仅供参考！还有就是这周边吃的还不少，不用担心饿，有小店！",IP属地:北京,,,,,恭王府好评
信马有疆,5分,超棒,景色5,趣味5,性价比5,恭王府，皇家宫殿园林格局，精美绝伦，叹为观止。只是疫情过后，旅游活动报复性增长，后海周边和恭王府内外举小旗子的旅游团一个接一个，府内府外，游客济济一堂，摩肩接踵，呜呜泱泱，实在不太好观赏景致，也不太方便拍照留念。,IP属地:北京,,,,,恭王府好评
秀才说（跟着秀才游北京）,5分,超棒,景色5,趣味5,性价比5,"恭王府位于北京内城西北部什刹海的北岸，风水俱佳的宝地，距离南锣鼓巷，北海，景山公园，都比较近，恭王府始建于清乾隆年间，拥有两百多年的历史，是清代规模最大的也是中国现存保存最完整的一座王府建筑，它历经了清王朝由鼎盛而至衰亡的历史进程，承载了极其丰富的历史文化，故有“一座恭王府，半部清代史”的说法。恭王府第一绝：后罩楼位于府邸和花园的衔接处，111间房屋连成一排，达180多米长，后罩楼是国内王府类建筑中最长的楼，被形容为“99间半房子”，为恭王府三绝之一。第二绝：西洋门，恭王府花园又称“萃锦园”，进入园内参观，首先要经过一道汉白玉石拱门，又称西洋门。这道门并不是和坤建园子时留下的，而是恭亲王建造的。这座具有西洋建筑风格的汉白玉石拱门处于花园的中轴线上，是花园的正门。门额上外刻“静含太古”四字，内刻“秀挹恒春”四字，意为享太古之幽静，拥满园之春色，体现了深邃浑厚沉雄苍古的意境，蕴涵着道家的思想理念，据说这种门当时在北京只有3个，如今却只有此门流传下来，因此成为恭王府的一处“绝妙之笔”，堪称一绝。
第三绝：大戏楼，位于邀月台东部，占地面积约700平方米，可以容纳200余人，据说是清朝南方的官员为讨恭亲王的欢心，特聘请南方的能工巧匠精心建造的。
一宝：这块福字碑本是紫禁城的镇城之宝，老谋深算的和珅不知用何手段将其从紫禁城中偷了出来，藏于自家的山洞中，作为镇宅之宝。福字碑位于秘云洞内，福字碑是由清圣祖康熙皇帝的御笔刻成的福字碑。康熙帝书法造诣颇深，但很少题字，所以此“福”字极其珍贵。而且此福字苍劲有力、颇具气势，可分解为多田多子多才多寿，构思巧妙，堪称天下第一“福”。因此常聚集不少游客用手触摸，都希望沾点福气把福气带回家！！！
游览路线：一宫门→二宫门→多福轩→银安殿→葆光室→嘉乐堂→锡晋斋→后罩楼→西洋门→独乐峰→福池→沁秋亭→垂花门→大戏楼→蝠厅→升官发财路→邀月台→秘云洞→澄怀撷秀→秋水山房→出口
交通路线：恭王府博物馆位于北京市西城区前海西街17号。恭王府博物馆周边地区停车位极为有限，建议您选择公共交通出行乘坐地铁6号线，北海北站下车，B东北口出",,,,,,恭王府好评
闲来有趣,5分,超棒,景色5,趣味5,性价比5,恭王府是我国保存最完整的清代王府代表作，是我国王府文化的最高水准，恭王府顾名思义是恭亲王奕忻居住过的地方，最早的主人是和珅，恭亲王只不过是第三代主人，和珅被嘉庆皇帝打到后，恭王府给了其胞弟僖亲王永璘，所以历史学家曾评价说，一座恭王府，半部清朝史。这里拍摄过宰相刘罗锅，雍正王朝和还珠格格。恭王府名声很大，这座北京最大的四合院位于后海边上，门票40元。,,,,,,恭王府好评
BandBian,5分,超棒,景色5,趣味5,性价比5,来京旅游，恭王府好像应该是必须到此一游的，因为这座王府是中国现存王府中保存最为完整的一座王府。大家都知道此府是大名鼎鼎的和珅和大人的府邸（庆郡王府），咸丰年间咸丰帝将王府给恭亲王奕?做为府邸，恭王府因此得名,,,,,,恭王府好评
yolanda_y,5分,超棒,景色5,趣味5,性价比5,去过北京诸多知名景点，却一直没有去过就在后海边上的恭王府，这次也算是补上了。时间关系，有些仓促，也没有请讲解，所以看的还是有些粗。总感觉和一般的古宅故居格局不大一样，而且清朝时期的建筑，尤其是有钱有地位的人，总能看到一些西洋的影子，恭王府也不例外。大还是很大的，有时间还是应该请个讲解，还是应该细细看看的。,,,,,,恭王府好评
呵呵而后,5分,超棒,景色5,趣味5,性价比5,"来恭王府就是来感受皇家王府那古典魅力，探秘和珅是如何成为巨富。。
在恭王府内后花园太湖石假山中有一座“福字碑”，被称为“天下第一福”。
据导游解释，得到此“福”字便能“鸿运当头，福星高照。”和珅的巨富便和这个“福”字有着很大的关系。但我们知道和珅的“发福”离不开他的博学，可是这个“福”字却是来此游玩的人们的祈望。",,,,,,恭王府好评
真诚7577,5分,超棒,景色5,趣味4,性价比4,恭王府不愧是三个大臣居住过的，其府邸建筑庄重肃穆，气宇轩昂，萃锦园则衔水环山，古树参天，曲廊亭榭，富丽天然，实为中国园林建筑的典范。是北方园林景观的代表作品，与江南园林有得一比,,,,,,恭王府好评
zinnia_615,4分,满意,景色5,趣味4,性价比4,"北京！故宫旁！四合院体验?1
老四合院！！沉沉的古色古香北京特色！
离那些景点都很近，还有地铁去哪都方便
以后来北京就锁死这家四合小院?
.",IP属地:北京,,,,,恭王府好评
爱跳虎的土豆妈咪呀,5分,超棒,景色5,趣味5,性价比5,恭王府还是很值得一去的，距离中轴线也很近，很适合花上半天去看一看，恭王府有保存完好的大戏院，王府的院落，当然对于了解北京的历史也是很有帮助的。,IP属地:北京,,,,,恭王府好评
可爱宝贝苗苗的爸爸,5分,超棒,景色5,趣味5,性价比5,"恭王府及花园，国家5A级旅游景区，位于前海西沿、什刹海南岸，是清代规模最大的一座王府，曾先后作为和珅、庆王永璘的宅邸。清咸丰元年（1851年）恭亲王奕訢成为宅子的主人，恭王府的名称也因此得来。 恭王府及花园历经了清王朝由鼎盛而至衰亡的历史进程，故有“一座恭王府，半部清代史”的说法。新中国成立后，在周恩来、谷牧和李岚清等国务院领导人的关心下，恭王府腾退修缮工作历28年完成，成为完全对外开放的清代王府。 
王府占地约6万平方米，拥有各式建筑群落30多处。其花园位于王府后，又名萃锦园，建于清乾隆四十二年（1777年），据考证是在明代旧园上重修的。全园占地面积2.8万平方米。园区建筑分东、中、西三路，每路由南自北以严格的中轴线贯穿着的多进四合院落组成。
王府中路主要为银安殿和嘉乐堂，主为祭祀之用；东路主要为多福轩和乐道堂，多福轩厅前有一架长了两百多年的藤萝，在京城极为罕见。东路的后进院落正房名为“乐道堂”，是当年恭亲王奕訢的起居处。西路的四合院落较为小巧精致，主体建筑为葆光室和锡晋斋。锡晋斋即为恭王府“楠木殿”，殿内雕刻皆为楠木所成，是和珅仿紫禁城宁寿宫式样。府邸最深处建有两层的后罩楼，又称藏宝楼，其后墙一共有44个什锦窗，相传和珅可以根据窗户的形状，来对应宝物的种类。园区内“西洋门”、“福字碑”、“大戏楼”合称恭王府三绝。府内满园“福”字。多达一万多个，与康熙“福字碑”共同组建恭王府“福”文化",IP属地:河南,,,,,恭王府好评
柿子炒鸡蛋！,5分,超棒,,,,恭王府，这座位于北京心脏地带的古宅，是清朝时期著名的贵族府邸之一。踏入其中，仿佛穿越回了那个繁华的王朝。府内的建筑精美绝伦，每一砖一瓦都透露出历史的厚重感。漫步在曲折的回廊和幽静的庭院中，可以感受到古代贵族的生活气息。此外，恭王府还收藏了大量珍贵的文物和艺术品，让人大开眼界。总之，这里是一处不容错过的历史文化遗产，值得每一位游客细细品味。,IP属地:湖南,,,,,恭王府好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"恭王府是我想要去看看的景色 而且还可以了解一下历史文化 小学文化的我特别想好好学习 现如今在历史文化我很缺失 看见电视上古诗词非常吸引我 现在孙女长大有时间好好补充一下历史！
我还买很多书水浒旧书1975年 相信 杨苡 古诗词吴鹏飞的有声音解说及各种各样的我喜欢的书！谢谢你们有机会接触！",IP属地:北京,,,,,恭王府好评
shmily当时光以你为歌,5分,超棒,景色5,趣味5,性价比5,"携程上订票非常方便，到了恭王府直接扫身份证进入。大概是疫情的原因，第一次看到人少的恭王府，简直太完美了??福气


【性价比】恭王府是清代规模最大的一座王府，曾先后作为和珅、永璘的宅邸。1851年恭亲王奕訢成为宅子的主人，恭王府的名称也因此得来。布局讲究，气派非凡。?

恭王府历经了清王朝由鼎盛而至衰亡的历史进程，承载了极其丰富的历史文化信息，故有了“一座恭王府，半部清代史”的说法。",IP属地:北京,,,,,恭王府好评
圣热尔韦昂瓦列尔周勃,5分,超棒,景色5,趣味5,性价比5,一座恭王府，半部清朝史。恭王府由府邸和花园两部分组成，总占地面积六万余平方米，占地3.2万余平方米的府邸为三路五进院落，建筑规模精湛而宏伟。花园占地2.8万余平方米，大于故宫御花园。我上一次来是到戏楼看京剧演出；游客排队为了摸福字。最后一张的墙是里面是空的，当年用来藏和珅收罗的各种珍宝。,,,,,,恭王府好评
博士小美女,5分,超棒,景色5,趣味5,性价比5,"对比了一些买票的APP，还是携程比较方便，提前在携程买了票，进门无阻碍。
恭王府位于北京市西城区柳荫街，是清代规模最大的一座王府建筑群，曾先后作为清乾隆时期权臣和珅、清嘉庆时期庆僖亲王永璘的宅邸，清廷赐封此宅邸于恭亲王奕訢，恭王府的名称也因此得来。
恭王府规模宏大，分为府邸和花园两部分，拥有各式建筑群落，历经了清王朝由鼎盛而至衰亡的历史进程，承载了极其丰富的历史文化信息，故有了“一座恭王府，半部清代史”的说法。使之成为当时中国唯一一座对公众开放的清代王府。",,,,,,恭王府好评
左右居中,5分,超棒,景色5,趣味5,性价比5,"恭王府是清代规模最大的一座王府，乾隆时期曾是大贪官和珅的宅邸，晚期时恭亲王奕訢成为宅子的主人。王府规模宏大，气派非凡，分为府邸和花园两部分，拥有各式建筑群落30多处。
恭王府承载着丰富的历史文化信息，有“一座恭王府，半部清代史”的说法。",,,,,,恭王府好评
更行更远的我,5分,超棒,景色5,趣味5,性价比5,保存完好的王府，三路五进的建筑，恢宏大气。后面的花园精致优雅。西洋门，福字碑，大戏楼等等，值得一看。此时三月末，府内的桃花已谢，海棠，迎春开的正好。老榆树上挂满了榆钱，银杏树也绽出新芽。特别是有两棵银杏树的枝桠连到一起很帅。,,,,,,恭王府好评
散香MKII,5分,超棒,景色5,趣味5,性价比5,路过北京一天，就决定去和大人家看看。恭王府在什刹海，从北海站下车穿过古朴的老胡同就到了。门票不贵，麻麻还可以打对折，性价比忒高。关注了恭王府的公众号，可以点选景点讲解，对于我们这种来看稀奇的人足够了。逛了大半天都没有逛完，和大人家太大了，富可敌国不是盖的，抄家的清单都那么长，据说很多连皇宫都没有或者数量上少于和大人，说明和大人真能哈钱啊乾隆皇帝真是看重他，这么好风水的地，这么贪都容忍了，必然是非常厉害的人物咯。虽然游人众多，还是耐不住和大人家面积大，还是找得到清净一点的院落坐，YY一下古代土壕的生活～,,,,,,恭王府好评
反正闲着也是闲着呀,5分,超棒,景色5,趣味5,性价比5,恭王府，还珠格格一二部拍摄地。作为著名的风水宝地，恭王府以“福”字贯穿始终，如今游人如织，都想来沾一沾恭王府的福气，甚至不惜重金请福回家。,,,,,,恭王府好评
心内的一首歌,5分,超棒,景色5,趣味5,性价比5,到北京恭王府是一定要去的，景色宜人，设计精巧，有时间的可以坐在湖心亭好好欣赏美景。买了带导游的门票，结果导游带着100多号游客浩浩荡荡的，啥也听不见，也跟不上，不如自己买门票进去，租个听讲器好一些。,,,,,,恭王府好评
快乐的小飞哥啊,5分,超棒,景色5,趣味5,性价比5,北京恭王府及花园，位于前海西沿、什刹海南岸，是清代规模最大的一座王府，曾先后为为和珅、庆王永璘的府邸。清咸丰元年（1851年）恭亲王奕訢成为宅子的主人，恭王府的名称也因此得来。,IP属地:北京,,,,,恭王府好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,了解历史，恭王府是北京保存最完整的清代王府，堪称“什刹海的明珠”。“月牙河绕宅如龙蟠，西山远望如虎踞。”这是史书上对恭王府的描述。鉴于三代主人的关系，恭王府也有“一座恭王府，半部清代史”的说法。,IP属地:贵州,,,,,恭王府好评
lindsayfan,5分,超棒,景色5,趣味5,性价比5,个人认为除故宫外，恭王府是北京最值得去的一个景点。所谓“一座恭王府，半部清朝史”。“小小”的一座王府，却是清朝历史变迁的一个缩影。一砖一瓦，一草一木都有它的故事。一步一景，每次去都会有新的体验。,,,,,,恭王府好评
红糖泡泡,5分,超棒,景色5,趣味5,性价比5,恭王府是我国保存最为完整的王府建筑群，拥有各式建筑群落30多处，布局讲究，气派非凡。很值得一去。恭王府本是和珅的府邸，历经了清王朝由鼎盛至衰亡的历史进程，故有“一座恭王府，半部清代史”的说法。,,,,,,恭王府好评
sunshinewhy,5分,超棒,景色5,趣味5,性价比3,前面的宫殿全是展览，被改的面目全非，后花园倒是让我兜兜转转了个遍，封闭式的大戏院没看到里面的装潢有点遗憾。福字碑有点声势过大。。。。其他还是不错的看得出王府家的别具一格。过年有个年画展还不错看,,,,,,恭王府好评
濼邑閒雲,5分,超棒,景色5,,,精致 不愧是王爷府 不愧是中堂府,,,,,,恭王府好评
jkidd28,5分,超棒,景色5,趣味5,性价比5,"一年四季，四景色，这里就是恭王府，春花，夏树，秋叶，冬雪，你来到拍照就是最美的画面！
了解清王朝历史，就从恭王府开始，“一个恭王府，半个清朝史”说它很重要一点不为过！",,,,,,恭王府好评
家在辽北,5分,超棒,景色5,趣味5,性价比5,来京多年，一直想看看有钱人的生活，想看看有钱人到达住着什么样的房子，正好周末无事，带着媳妇去前世界首富和珅家去看看。去恭王府建议绿色出行，因为周边停车实在是困难，已经没有专属停车场，我也是找了好久，最后把车停在后海处。因为是5A级景点，所以游客较多，现场有点混乱，请保管好随身携带的物品。整个王府占地面积较大，有前厅、中厅、佛堂和后花园等，真的是应有尽有。不清楚现在的恭王府是否全部对游客开放，总觉得有一些地方没有看到。因为能住的房子太少了，不可能就你们几十间，这不正常。恭王府里的团队导游多、网红导游也不少，团队导游都是讲解大概、节奏快，网红导游说的更详细、节奏慢，看大姐实际，其实是没有必要租赁讲解设备的。整个景区错落有致、环境整洁、引导细心，没什么其他问题。总体来讲，特别推荐的一处旅游景点，门票好像才40元，还是5A级景点。,IP属地:北京,,,,,恭王府好评
羚羚羊2023,5分,超棒,景色5,趣味5,性价比5,"建议提前了解一下再来，不然真的像是走马观花。历史上的和珅与影视剧差别还是挺大的。
恭王府位于西城区前海西街，乾隆年间始建，多次变更主人，是清代规模最大的一座王府建筑群，见证了清王朝从鼎盛到衰亡的过程。

恭王府起初叫“和第”。乾隆年间，和珅权倾一时。他得知京城前海西岸有一块被“蟠龙水”环抱着的好地方，于是花重金买下并修建了“和第”。整体以后罩楼为界分为府邸和花园两部分。府邸气宇轩昂，花园景致变化无常，是中国园林建筑的典范。

嘉庆四年，乾隆驾崩后十天，嘉庆皇帝抄家和珅，将府邸的西半部赐给庆郡王永璘。同治时，慈禧太后将此宅赠予恭亲王奕忻，府邸更名为恭王府。恭亲王过世后，王府几经转手，在1982年被列为全国重点文物保护单位。2008年，恭王府完成修缮工程后，全面对外开放。",IP属地:山东,,,,,恭王府好评
西西是我,5分,超棒,景色5,趣味5,性价比5,"??详细地址：北京市西城区前海西街17号

??交通攻略：不适合自驾，附近停车位非常稀缺。建议地铁出行，六号线北海北站B口出来，步行2分钟就到恭王府了。

??开放时间：周二到周日，8:30-17:00，最晚入园16:00。

??门票价格：成人门票40元，学生门票20元。可以在携程或者微信公众号上预定，直接刷身份证入园，简单方便。

??亮点特色：恭王府是清代规模最大的一座王府建筑群。乾隆年间大学士和珅奉旨建此府，后来咸丰皇帝赐封此宅邸于恭亲王奕訢，恭王府的名称也因此得来。它历经了清王朝由鼎盛而至衰亡的历史进程，故有“一座恭王府，半部清代史”的说法。

?推荐理由：恭王府是前府邸后花园的建筑格局，府邸分为东路、中路、西路，各路建筑严谨地按照轴对称方式分布。中路主要有银安殿和嘉乐堂，东路是多福轩和乐道堂，西路建筑为葆光室和锡晋斋。佛楼/后罩楼在府邸和花园的连接处，是一座二层楼。后罩楼后檐墙上每开间都有形式不同的什锦窗。据说，和绅为了记住各类宝物在哪，就给每间屋子都做了记号，看到窗户的形状就知道藏了什么宝物。

?必体验：王府的地理位置在北京的水龙脉上，主财运。花园的入口西洋门是一座石质建筑，也是北京唯一一座保留下来的石质建筑，另外一处圆明园的远瀛观已经被毁。一进门有蝠池，后面有福字辈，最后面是蝠厅，可谓是步步是福。整个府邸有很多蝙蝠型状，门廊上有，床户上有，据说有一万只蝙蝠，被称为万福。福字碑值得一看，据说是康熙御笔，上面有宝印，福字包括了多子多才多田多寿，称为天下第一福。

??小Tips：推荐请个导游，一边听讲解，一边看王府。讲解主要集中在花园，可以仔细了解这个多财多福的府邸。5个人内一共200元，6人以上，每人40元。夏天的时候有文创冰棍，福字造型和后罩楼窗户造型，大家可以拍照留念。",,,,,,恭王府好评
休闲小浩哥,5分,超棒,景色5,趣味5,性价比5,"百年历史看天津,千年历史看北京————夏天，12日暴走津京
北京第一天18-恭王府60
去过恭王府的游客都会被府内的布置所叹服，它集成了我国古代对风水宅院的传统文化，既有江南庭院的秀美，庭院楼阁、假山流水、碧莲翠竹，又有北方建筑的大气，在这里你能感受到我国建筑文化的底蕴。",,,,,,恭王府好评
在奔跑中,5分,超棒,景色5,趣味5,性价比5,恭王府是清朝时期最大的王府。占地6万㎡，是和坤的王府，他花3五年时间，数万金银珠宝而建成，占用了半部清代财富，可以和故宫相比美。恭王府以“一宝三绝＂而著名。一宝即金丝楠木柱，有68根，每根现价28亿人民币。三绝：一是花园大戏楼；二是西洋门；三是福字碑。还有藏金楼，存有各种玉佩，钟表，金冠，黄金，白银等数亿两。,,,,,,恭王府好评
M25****5054,5分,超棒,景色5,趣味4,性价比5,"王府文化值得一去，老北京的标配建筑群，地理位置，离北海公园不远，若是内蒙古来的朋友，坐高铁在清河站下车，坐13号地铁在霍营换乘8号地铁，然后在南锣鼓巷站出来，骑小蓝车或者小黄车8分种就到了。
【景色】王府文化的代表。
【趣味】可以",,,,,,恭王府好评
时光步旅,5分,超棒,景色5,趣味5,性价比5,恭王府是北京三环之内的一处古色古香的景点，也是我国清代规模最大的一处王府。虽然整体规模达到了6万平方米，但整体而言就是宅院和花园两大部分，走马观花地看不到一个小时就可以逛完，景点距离什刹海等景点的位置不远，适合下午逛完直接在附近体验市井和酒吧文化。,,,,,,恭王府好评
Karen晓喵,5分,超棒,景色5,趣味5,性价比5,恭王府位于北京市西城区柳荫街，是清代规模最大的一座王府，曾先后作为和珅、永璘的宅邸。1851年恭亲王奕訢成为宅子的主人，恭王府的名称也因此得来。恭王府规模宏大，占地约6万平方米，分为府邸和花园两部分，拥有各式建筑群落30多处，布局讲究，气派非凡。,,,,,,恭王府好评
扶疏子,5分,超棒,景色5,趣味5,性价比5,恭王府始建于清朝乾隆年间，初为大学士和珅的私邸。同治初年，这里的第三代主人恭亲王奕訢，身兼议政王、军机领班大臣等要职，重权在握，显赫一时，乃大筑邸园，同时也对府邸部分进行了修缮与改建。我们看到的恭王府的建筑规模与格局，就是在那个时候最后形成的。,,,,,,恭王府好评
201****891,5分,超棒,景色5,趣味5,性价比5,"恭王府
北京的后海地区，坐落有很多王府。其中的恭王府，又因为它著名的两任主人，和珅和奕?，而被世人所知，整个王府的结构和建筑也被保存的非常完好。
王府占地面积很大，前面一半似乎是的王府办公建筑，横平竖直、整整齐齐的排列，标准的几进院落，有走廊连接。后面则是有池塘、假山、亭台楼榭组成的后花园，面积差不多和前半部分一样。这里面最著名的是藏在假山山洞中的石刻福字，据说是康熙皇帝写的。差不多每个游客都会来参观，都会抹上一把，沾沾福气。
如果说前半部分建筑是庙堂般的中规中矩，则后面花园部分就是生动活泼了。
有条件的话，跟着导游走，听讲解，会了解很多。",,,,,,恭王府好评
只想做一只旅行青蛙,5分,超棒,景色5,趣味5,性价比5,恭王府在什刹海附近，是著名贪官和珅的家，想去一睹豪宅真容，以及那块出名的印有“福”字的石头。进去之后感觉这简直就是缩小版的故宫嘛，前面是庭院后面是花园，我还意外发现了还珠格格香妃找蝴蝶的地方！真佩服我自己的眼力！,,,,,,恭王府好评
微言有信,5分,超棒,景色5,趣味5,性价比5,"恭王府前半部是富丽堂皇的府邸，后半部是古典园林，府邸建筑堂皇庄重，明廊通脊，府后的萃锦园则衔水环山，古树参天，曲廊亭榭。
恭王府最后主人是清末的恭亲王，故而得名恭王府，是大清鼎鼎巨贪和珅和大人的府邸，所以也有人称之为和坤花园。看恭王府一定要听导游讲解，故事繁多。
联想和坤权顷朝野，敛财无度，富可敌国，终落得抄家灭门的下场，警醒世人知足常乐，钱财终是身外之物，不如跟随携程游山玩水，领略地球村无限风景。",,,,,,恭王府好评
老虬,5分,超棒,景色5,趣味5,性价比5,恭王府坐落在北京市区，王府面积很大，前门进去是王府院落，后面是王府花园，按照江南园林格局，假山，池塘，林木，花卉，门洞，亭台，楼阁。。。样样具备，精致，奢华，园内戏台，建筑的雕刻，都极尽奢靡，假山里的“福”字，池塘边的杨柳，透过杨柳，隐约可见建筑在池塘里的倒影，风吹杨柳，略过池塘，吹皱一池春水，泛起涟漪，犹如一曲曲乐谱。恭王府交通便利，门票不贵，是一处值得一游之地。,,,,,,恭王府好评
