user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
M57****019,1分,不佳,景色3,趣味1,性价比1,太坑了，疫情前来香港，太平山顶平台是不需要收费观光的。现在坐缆车上去后到平台看风景要482一个人。服务人员说一直是收费，真的是无语,IP属地:中国香港,,,,,太平山顶差评
cckyle,1分,不佳,景色1,趣味1,性价比1,这个套票有欺骗性，景点之间相差甚远,IP属地:中国香港,,,,,太平山顶差评
JOHN3355,1分,不佳,景色1,趣味1,性价比1,很累 很累 很累,IP属地:北京,,,,,太平山顶差评
叶同学92,1分,不佳,景色1,趣味1,性价比1,携程这个平台就是诈骗平台 限流去不成景区竟然不给退 说景区不给退  事情处理不了还怪客户还跟我说解决不了  全国景区都可以退 香港不行 只能说疫情后的*******,IP属地:中国澳门,,,,,太平山顶差评
北贝1979,1分,不佳,景色1,趣味1,性价比1,购买了8张票，4张刷不出来！到现场说要找携程解决！现场无法解决！排队排到绝望，然后还进不去,IP属地:广东,,,,,太平山顶差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,还要等十分钟 再发二维码。电话客服也不行,IP属地:中国澳门,,,,,太平山顶差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,非常垃圾，买的票等半个小时不出二维码，景区又必须看到码才能去排队，我们就看着无数人从旁边经过，像个傻子一样站在外面刷新页面；退也退不了，不让退也不给二维码，垃圾！！！联系客服一直稍后稍后直接稍后半个小时还没方案，前进不是后退也不是。我们就看着排队的队伍越来越长……瞬间没有玩的心情了，想发飙,IP属地:中国香港,,,,,太平山顶差评
snow and,2分,一般,景色2,趣味2,性价比2,不建议去，没啥好的！,IP属地:上海,,,,,太平山顶差评
A伏龙腾飞,1分,不佳,景色1,趣味1,性价比1,有雾什么都看不到，入场的时候就应该提醒一下，好多人上来什么都看不到，浪费时间。妥妥的割韭菜，都在这里看雾，模模糊糊的，我是谁？我在哪？看啥？,IP属地:中国香港,,,,,太平山顶差评
匿名用户,2分,一般,景色3,趣味3,性价比3,第一次写评价，确实体验感很差，排队时间太长，基本上山三小时，下山两小时，上缆车的时候很拥挤，人推人，还出现打架情况，非常离谱，不推荐去。,IP属地:广东,,,,,太平山顶差评
M29****6271,1分,不佳,景色1,趣味1,性价比1,虚假宣传，订错了还不让退费的。,IP属地:广东,,,,,太平山顶差评
匿名用户,2分,一般,景色3,趣味2,性价比2,性价比一般吧，孩子倒是挺喜欢的，很多海洋动物。本来想着暑期人很多，特意买了快证pr0，实际发现有点儿坑，只有两个项目用上了，其他很多不需要快证，可能我们还没有遇上真正的人多。,IP属地:中国香港,,,,,太平山顶差评
M28****4546,2分,一般,景色4,趣味4,性价比3,人真的是太多了,IP属地:广东,,,,,太平山顶差评
230****097,1分,不佳,景色1,趣味1,性价比1,这个缆车我下次绝对不坐，就是一趟公交车，没有空调，特别热。凌霄阁摩天台更没有去的价值，就是一楼顶，可以看到香港全貌而已，那里的人相当的多，没看到景，全是人，我上去看了一眼，马上掉头回去了。,IP属地:北京,,,,,太平山顶差评
渣渣辉在线打假,1分,不佳,景色1,趣味1,性价比1,没啥必要 …………,IP属地:浙江,,,,,太平山顶差评
M34****6013,2分,一般,景色5,趣味2,性价比3,人很多！很多！上山排队排了很久！,IP属地:广东,,,,,太平山顶差评
M21****096,1分,不佳,景色1,趣味1,性价比1,我什么都不说，就说一句，保安说香港是他们的领土！请问！你们的工资咋来的？香港中国的！不是你们自己的！搞清楚,IP属地:河北,,,,,太平山顶差评
Lww1015,1分,不佳,景色1,趣味1,性价比1,人多到不行，还不能退票,IP属地:广东,,,,,太平山顶差评
juj****iwei,1分,不佳,景色1,趣味1,性价比1,垃圾携程，之前定的一次票居然在未出行里不显示，以为自己没定过又去买了五张票，现在过期了却在全部订单里显示出来了，太垃圾了！,IP属地:上海,,,,,太平山顶差评
匿名用户,2分,一般,景色3,趣味3,性价比3,暑假期间人员拥挤，排队倒并不是大问题，关键是进入列车车厢的过程几乎失控，推搡拥挤暗藏危险，体验非常差。就山顶景色与前述付出相比，可以舍弃此项目了，或者选择旅行淡季。,IP属地:北京,,,,,太平山顶差评
广昌桓温,1分,不佳,景色1,趣味1,性价比1,"人太多了，买的往返票，根本回不来。排队回来起码两个小时。只有另外选择做其他交通工具。
观景平台顶上还需要再次购票。所以提前要准备好。",IP属地:重庆,,,,,太平山顶差评
D55****1453,1分,不佳,景色1,趣味1,性价比1,不要买这个票非常不划算。买山顶观景台加往返缆车才九十多，没注意买了这个太坑了,IP属地:中国香港,,,,,太平山顶差评
M27****789,1分,不佳,景色1,趣味1,性价比1,投诉松坂寿司店，服务不好，态度茶，餐食很不好,IP属地:广东,,,,,太平山顶差评
夜风拂面,1分,不佳,景色1,趣味1,性价比1,没意思，真的不建议去，尤其晚上带小朋友，人太多缆车运力有限，上去容易下去难，要排队好久，而且我们当天还赶上了缆车故障，滞留在山顶3个多小时，因为正在排队没有办法去问询情况，最最最重要的是，晚间下山后不好叫的士，需要走很远到金钟地铁站，此此香港自由行其他的都可以，唯独这个体验非常糟糕。不信邪的可以去试试。,IP属地:中国香港,,,,,太平山顶差评
_WeCh****996625,1分,不佳,景色3,趣味3,性价比1,上顶还要再收一次钱实再想不通,IP属地:中国澳门,,,,,太平山顶差评
m28****7062,1分,不佳,景色2,趣味1,性价比3,十分不推荐过来，一个车能等一个小时，和蜗牛一样，累得累死,IP属地:广东,,,,,太平山顶差评
M123405678,1分,不佳,景色3,趣味1,性价比1,强烈建议大家看清楚以后再购票，我就被购买页面被忽悠到了，往下拉其实可以购买单程的，不用往返，因为太平山顶往返下来要走很多路很累，到山顶后旁边就有巴士站可以直接到天星小轮码头，更方便，我买了双程只用了单程，太不划算了！！！,IP属地:上海,,,,,太平山顶差评
九乡廉颇,1分,不佳,景色1,趣味1,性价比1,这个地方地方就是骗子景点，就是个背景墙合照，而且还得自己拍！楼下有个免费的都这个好，千万不要订！商家服务道德品质很差，失望至极…就感觉被黑导游骗了一样！订了不管你使没使用，都不让退。还不如某音去订靠谱些,IP属地:广东,,,,,太平山顶差评
gen****ong,1分,不佳,景色1,趣味1,性价比1,晚上上去的，上天台扶手电梯来回上7-8趟，天台太小，都是人，根本无法欣赏晚上的景色，下山缆车排队至少40分钟，体验很差。,IP属地:北京,,,,,太平山顶差评
M28****431,1分,不佳,景色1,趣味1,性价比1,在携程买的2张成人往返套票，结果在景区门口被告知有一张门票已使用，失效，进不去了，足足等了1个小时客服才帮忙解决。差评！！！！差评一万次！千万别在携程上面买门票。。。,IP属地:广东,,,,,太平山顶差评
136****6689,1分,不佳,景色1,趣味1,性价比1,"已提前告知服务人员，都是雾看不到景色 非要强制消费者使用，真是无语 
与宣传页面不符合~
个人原因不去不退可以理解 
天天气原因提前告知情况 还要强制消费
差评差评差评",IP属地:中国香港,,,,,太平山顶差评
深醉,1分,不佳,景色1,趣味1,性价比1,第一次来香港没来，第二次带小孩来。纯属不来后悔，来了更后悔系列。纯纯大冤种！山顶由雾气，什么都看不到，不如重庆一棵树观景平台！,IP属地:中国香港,,,,,太平山顶差评
M52****1166,1分,不佳,景色1,趣味1,性价比1,别来，报玩??冤种，别人多的时候来,IP属地:中国香港,,,,,太平山顶差评
把余洁,1分,不佳,景色1,趣味1,性价比1,排队时间久,IP属地:中国香港,,,,,太平山顶差评
sodadadada,1分,不佳,景色5,趣味5,性价比1,买的来回票，结果下来缆车告知是单程票，又另外加钱,IP属地:北京,,,,,太平山顶差评
luo****chi,1分,不佳,景色2,趣味2,性价比1,"1.人多，凌霄阁（观景平台）上都是人，几乎不能拍出一张没有其他游客单人照
2.缆车根本看不到什么风景，即使是坐右边，上行也就能看到十几秒钟的远处景观，这些景观在太平山上其他观景平台也能看到（不管是凌霄阁还是其他免费观景区域）
3.总的而言就是花钱一直在排队",IP属地:北京,,,,,太平山顶差评
103****520,2分,一般,景色3,趣味4,性价比2,"我以为是山顶的缆车， 结果拦的士去山顶， 逛了一圈， 看到缆车排队，就坐缆车了，结果直接给我坐下去了…… 
山顶有免费观景台 我也没看到魔天台在哪里 总之这个真不要提前买，会浪费很多钱....我就花了钱啥也没玩到??缆车下来才明白原来是可以坐缆车上山顶，因为以前都是打车上去的，所以这个景点应该告知的清楚一些",IP属地:中国香港,,,,,太平山顶差评
_M13****7201,1分,不佳,景色1,趣味1,性价比1,大雾啥都看不见 又不能退票,IP属地:福建,,,,,太平山顶差评
joe_zhou170271,1分,不佳,景色1,趣味1,性价比1,太平山顶观景平台原来不收钱现在要收费就是高一点而已,IP属地:江西,,,,,太平山顶差评
joe_zhou170271,2分,一般,景色2,趣味2,性价比2,太平山顶去过一次就行了，山顶观景台现在要收费了,IP属地:中国香港,,,,,太平山顶差评
joe_zhou170271,2分,一般,景色2,趣味2,性价比2,香港太平山顶要收门票了真没什么好看的,,,,,,太平山顶差评
KumadaToki,2分,一般,景色2,趣味1,性价比1,景色虽然是有那么一点点，可惜看的也尽是石屎森林，是城里人没得选择中的选择。,,,,,,太平山顶差评
joe_zhou170271,2分,一般,景色2,趣味2,性价比2,去过一次足矣坐缆车也是一次就够了,,,,,,太平山顶差评
111****092,1分,不佳,,,,碰到现在新冠病毒的疫情，居然不允许退票！！！我要投诉到管理部门了！！！,,,,,,太平山顶差评
M22****7990,1分,不佳,,,,垃圾。拿八达通就可以上去,,,,,,太平山顶差评
HardyHan,1分,不佳,景色1,,,***下,,,,,,太平山顶差评
M32****7587,1分,不佳,景色1,,,因为******，所以成，也无法退费，就是这样。,,,,,,太平山顶差评
Eric cha,1分,不佳,景色1,,,没上去，司机直接给我拉到山顶。气死了,,,,,,太平山顶差评
阿斯旺王浑,2分,一般,景色2,,,暴动灯都好少亮，哎，浪费我时间,,,,,,太平山顶差评
lishunich,2分,一般,景色2,,,真心不好，巨贵！还自己加菜了。,,,,,,太平山顶差评
M32****0131,1分,不佳,景色1,,,首先订票行程与我的行程相冲突，冒着不能离港的危险，被迫取票游玩，其次，商家霸王条款，订完不退，更不要说人工客服了，什么用都没有，说句实话真心不如***app的客服有人性化，描述商品不清，除了票价比自己去买的便宜，其余的没有一样满意的，给个建议，把人工客服取消了吧，什么也不能办，也办不了，更办不好，这样的客服没有也一样，反正都是****，反正以后基本不会用了，太伤心了,,,,,,太平山顶差评
M17****522,1分,不佳,景色1,,,***,,,,,,太平山顶差评
叫我斌斌,1分,不佳,景色1,,,因为一些乱港分子导致美丽的香港社会不安定，游客都不敢去，白白浪费了我对香港的向往和激动的内心，想退票却不能退钱，只能白白浪费了这次机会,,,,,,太平山顶差评
拜拜甜甜圈_,1分,不佳,景色1,趣味1,性价比1,人太多了，人挤人，尤其国庆节新年这种节日里，人一多，再美的风景也没心情看,,,,,,太平山顶差评
行走记录者,1分,不佳,景色1,,,首先，地方不好找，入站口在半山腰，其次我在携程上面预订了门票，和没有定票的一起排队，没有特殊通道，与现场买票的流程一样，办事效率慢，工作人员慢悠悠的，态度一般般，我排队中午从12点等到下午3点多，要不是我订了山顶的餐厅卷，我才不等，排队地方在天桥底下，人山人海全是人，管理人员管理的又不好，其实我还以为这个山体会像国内景区那样 绿化以及风景会很好，还有登山途径有多样化，其实登山途径两旁就是普通的民居和没有任何绿化美景的原始森林，下山等排队做缆车的人很多，害得我放弃了套票的下山门票，徒步下山，辛好山不是很贵，但是路途很少人，很偏僻，坡度很抖，下到山底已经不是原来的地方，那里公交车都没一台，密密麻麻的高层住宅，很阴深恐怖，还要我打的士到中环，下山都已经天黑了，皓了我半天时间,,,,,,太平山顶差评
M28****3083,1分,不佳,景色1,,,香港导游非常的凶，太没有文化了。,,,,,,太平山顶差评
nesavaro,1分,不佳,景色1,,,下雨??，啥也看不见，太悲催了,,,,,,太平山顶差评
M38****815,1分,不佳,景色1,,,垃圾垃圾，太垃圾。堵在景区门口一小时邮箱翻了个底朝天死活找不到二维码，客服无人理。申请退款立马有人回复，我已经回程再发二维码有用吗？,,,,,,太平山顶差评
黄桂柿子饼,1分,不佳,景色1,,,"下大雾了，啥都看不到,还不能退票！差评",,,,,,太平山顶差评
M29****4688,1分,不佳,景色1,,,排隊排到會生氣太多太多人了！，,,,,,,太平山顶差评
BBQGZ,2分,一般,景色2,,,购买门票时有来回巴士接送，竟然上到山顶换票时说没有车票下山，要自己自费坐车下山，真的不能理解原因,,,,,,太平山顶差评
M61****560,1分,不佳,景色1,,,人太多，拥挤，而且不是现场买票的话态度不好，区别对待。等了2个多小时才上缆车，心累啊，上去以后因为昨天下雨的缘故，导致大雾缭绕，白茫茫一片。,,,,,,太平山顶差评
Feeeeeeeeeeeeeee,1分,不佳,景色1,,,价格超级贵，一点也不好！，***啊擦擦擦擦擦擦啊***擦擦啊***,,,,,,太平山顶差评
M36****855,1分,不佳,景色1,,,根本等不到免费的车坐，问了附近的大巴车人家都说你们是不是被骗了，这里只有公车在，蜡像馆里面明星挺少的,,,,,,太平山顶差评
138****1917,2分,一般,景色2,,,不怎么样 态度极其恶劣 要不是为了带孩子迪士尼不会选香港作为旅游目的地,,,,,,太平山顶差评
M29****5782,1分,不佳,景色1,,,当天大雾，啥都看不到。。。。。,,,,,,太平山顶差评
M53****588,1分,不佳,景色1,,,行程改变，退不成票。霸王条款，携程怎么可以这样，没有法律吗,,,,,,太平山顶差评
M26****0104,1分,不佳,景色1,,,蜡像馆体验感很差 网上订票还是要排很久队人工取票 上山之后下山没有接驳车坐只能自己坐公交 排队一小时参观20分钟 网络订票完全没有意义,,,,,,太平山顶差评
Monster-,1分,不佳,景色1,,,地点不清楚  没有路线图  非常差,,,,,,太平山顶差评
th****swr,1分,不佳,景色1,,,找不到二维码，骗人的千万别买，上当,,,,,,太平山顶差评
Realchi,1分,不佳,景色1,,,排隊超過了三個小時，凍得要死。還不如走著上下山。,,,,,,太平山顶差评
婷婷菲菲,1分,不佳,景色1,,,今天大雾天气不好完全看不见,,,,,,太平山顶差评
_cb552****657502,1分,不佳,景色1,趣味1,性价比1,过年期间去，排2小时队就算了，结果山顶大雾，人脸都看不清，再排2个小时下山，上来和下去的队伍都在摇头，景点方没有一句提醒个建议，差差差评！,,,,,,太平山顶差评
卡罗达诺英弗雷严嵩,1分,不佳,景色1,,,很多很多很多人…只有两部缆车来回跑！上山五分钟…单程排队就三小时！难道不会加一些大巴吗？而且大家都是网络购票的，有些人可以很快通过？一点明显的标志指引也没有！,,,,,,太平山顶差评
M29****3409,1分,不佳,景色1,,,排队这么久搞笑呢?  只卖票不提前说这些?  坑人?,,,,,,太平山顶差评
M26****6425,1分,不佳,景色1,,,差，差评，差，差评，差，差评，差，差评，差，差评，差，差评，,,,,,,太平山顶差评
wu****oxi,1分,不佳,景色1,,,刷了几次都没收到电子票短信 外面没有网 太糟糕了,,,,,,太平山顶差评
whynot,1分,不佳,景色1,,,有雾，也不通知。屁都看不着！！浪费时间，浪费感情！！！！！！,,,,,,太平山顶差评
椰子保平安,1分,不佳,景色1,,,太垃圾了 本来周日来 想了想可能人太多就改的星期一 结果还是派对两小时 最搞笑的是我已经网上订了持二维码就能入园的票 到了之后有买高价套票的工作人员 为了让你买他的高价套票告诉你排在售票处的队伍里 已经网上购票的人不用拍人多的队伍！人多的队伍是售票处的！上来之后风景真的一般般，人挤人想拍照手机都伸不出来。看了两分钟吧就回去结果又排队一个半小时！垃圾景点，再也不会来了。,,,,,,太平山顶差评
丫头酱,1分,不佳,景色1,,,以后肯定不会再来了，不怎么好吃，吃不来…服务态度也不怎么好 人家走了我们问可以换位置么 直接告诉我们有人预约了 直到我们吃完结束也没有人来…,,,,,,太平山顶差评
NJ_HUI,1分,不佳,景色1,,,上去都是雾！也没提示上面雾大，现场多少人傻傻排队，结果上去看不到山下的景色而傻眼的！下山也是排长长的队伍！还不如我在码头看维多利亚港！,,,,,,太平山顶差评
_WeCh****761854,1分,不佳,景色1,,,明明写的是来回缆车门票 结果只有单程，害我们排队两小时等了好久，后来说给我退钱一直没有回音,,,,,,太平山顶差评
玉树县柳宗元,1分,不佳,景色1,,,不能退钱就是死罪了，根本直接上山顶了,,,,,,太平山顶差评
M29****5289,2分,一般,景色2,,,第二次去太平山顶，发现还是*****************************景色还是很好的，去香港值得去打卡的一个景点,,,,,,太平山顶差评
旧施泰格苏建,1分,不佳,景色1,,,网上订完了票，也需要排队的，而且价格就比携程差几块钱，港币360，现在换算是0.85，算下来309，所以想去的亲，还是想好了，排队上车需要将近2小时，,,,,,,太平山顶差评
M15****550,1分,不佳,景色1,趣味1,性价比1,排了20分钟队，突然从后来了一队人，直接插队到最前面，车来了他们先上一刚 都没有人管的，插我们前面的是三根女棒子，雨天上去雾蒙蒙一片，一点一看不到，楼下的3d展女服务员非常凶，就差对着游客喷火了……最后一天来这都觉得亏了，应该睡个懒觉,,,,,,太平山顶差评
Veinnnn,1分,不佳,景色1,,,**************了,,,,,,太平山顶差评
M25****959,2分,一般,景色2,,,第二次过来，带着老人和小孩所以团了不排队的优先票。结果在山下入口处，一个工作人员就带我们插了个队，注意，只是稍微提前一点，并不是直接到前面上车那种，是从很长的队伍中间插进去的。然后就靠自己争取了。进去以后就没有人搭理了，下山还是一样的正常排队。****************************,,,,,,太平山顶差评
仙游纪晓岚,1分,不佳,景色2,趣味1,性价比1,这里的人十分不友好，买了东西借点白开水都不让,,,,,,太平山顶差评
631****535,1分,不佳,景色1,,,排队两小时，全是南亚人！！！！,,,,,,太平山顶差评
沉默的南,2分,一般,景色2,,,上山的时候人太多，排队花时间太多。山顶可玩性不大，适合散步,,,,,,太平山顶差评
leofanny,1分,不佳,景色1,,,超级超级超级多人，排队1小时+才能扫码进去，等上缆车也半个小时+，不过风景还算可以，不接受退款这个规定希望能改一下,,,,,,太平山顶差评
_M13****5724,1分,不佳,景色1,,,我可能跟夜晚观夜景无缘，每次都大雾！不用买缆车的票，上下好多人，排队单趟要一个半小时！到旺角置地广场问下保安会告诉你怎么走，走一段到缆车总站坐巴士15路直接上下山顶，非常方便,,,,,,太平山顶差评
M77****41,2分,一般,景色2,,,头回到香港，看了一下攻略，也什么特别好玩的地方，星光大道当天封闭维修，后面选择去太平山顶看看，坐缆车上山，满足小朋友的期望，排队排了很久，到了现场也就那样,,,,,,太平山顶差评
mm****rg,1分,不佳,景色1,,,太坑了，虽然不用换券，但是排队等候的时间太长了。直接放弃了,,,,,,太平山顶差评
118****236,1分,不佳,景色1,,,不值得看，广告优先安排坐小火车，然而，还是一样排长龙。,,,,,,太平山顶差评
_m13****3237,1分,不佳,景色1,,,一星给携程的。在香港没有收到携程发来的确认信息和二维码。没有二维码根本不能使用。景点还是不错的。,,,,,,太平山顶差评
118****236,1分,不佳,景色1,,,说好的优先通行呢？价高而质不高,,,,,,太平山顶差评
M27****4799,1分,不佳,景色1,,,太多人了，还不能退，到了山脚下再买吧,,,,,,太平山顶差评
186****1735,1分,不佳,景色1,,,只是在外面不用排队，在里面照样排。如果不是节假日没必要买这个票，不值,,,,,,太平山顶差评
遇见彩虹随遇而安,2分,一般,景色2,,,当时买门票的时候 说有携程的通道 但是去了以后根本没有这一说 还是需要排很长的队伍,,,,,,太平山顶差评
乐乐,1分,不佳,景色1,,,什么也没看到，雾太大了，太郁闷了,,,,,,太平山顶差评
锅子,1分,不佳,景色1,,,山上大雾，上山后什么也没看到。运营商不提前告知，往返共排队8小时，什么也没看到！,,,,,,太平山顶差评
200****956,2分,一般,景色2,,,太平山顶景色不错，但山下的排队不太尽如人意，感觉没有上海的管理好，有点乱，指示牌也不清晰。第一天下午过来，人山人海，据工作人员讲至少要排队等待3小时，于是转身步行去港大了。第二天十点钟左右到，排了大概1小时。携程上买的电子票不用换纸质票，可以扫码过。当场买景点的套票，可以免排队，就是贵一些。下山时没有乘缆车，直接乘去码头的巴士，非常方便。顺便说一下，这里的缆车不是吊在空中的那种，是有轨道的，确切说就是小火车，就是轨道比较陡而已。乘车过程看不到什么风景，但可以体会小火车爬山的刺激感，景色欣赏主要在山顶凌霄阁。,,,,,,太平山顶差评
M30****8139,1分,不佳,景色1,,,不想吐槽了 排队排了三个小时  结果上去吸了一口仙气 跟上了天宫似的 醉了,,,,,,太平山顶差评
突破呵呵了,1分,不佳,景色1,,,今天雾很大，毕竟本来就天气不好，所以真的是没有办法的，没有看到什么我也不太介意。但是说句真话，***的能不能有个更改日期的操作呢？而且也不会出一些可以更改或退订的套餐啊？？旅行总是会有意外的，就不能人性化吗？我上次买了个特价的，500多！不能退，我能理解，可是你说说你们网上产品是哪些是可以在确认后能取消或者修改的？你们难做？我们难受！什么快乐都体验不了*****你们这么门票费被我扔进大海里捞都捞不回来！说句难听的话就是***我还要把钱付了****！！我买你们网上的票是为了什么呢？就是为了不用排队啊？？但是没有想到人家直接去买套票的可以直接进，你们却是被排到最后进，还是被排在旅团后面，要等旅团进？？？你*********快捷通道都没有。哦，不要和我说我没有找到快捷通道。人家看到你在网上买的就是让你排最久那条队！！,,,,,,太平山顶差评
M15****771,1分,不佳,景色1,,,重要事情说三遍：不能退，不能退，不能退。**网购票单排一队，价格和现场没区别，要上车，至少排2小时，下山还排2小时。TvB情怀算还请了。不过告诉大家，我们一行3人根本就没上去。*************,,,,,,太平山顶差评
_WeCh****05772,1分,不佳,景色1,,,排队完全上不去，浪费了，不要提前买，还退不了,,,,,,太平山顶差评
_WeCh****336548,1分,不佳,景色1,,,明明在携程上预订写着可以扫码入闸。昨天去到很多人，一问还是要拿实体票才能进去。而且还不能退票。太差了,,,,,,太平山顶差评
yh001,1分,不佳,景色1,,,以后不会再去了，上山下山排队花了4小时。,,,,,,太平山顶差评
_WeCh****050533,1分,不佳,景色1,,,差评，根本没有这种运载能力，还无底线的出售门票,,,,,,太平山顶差评
M24****513,1分,不佳,景色1,,,到了现场，人太多了，带着8岁的女儿排队实在吃不消，都看不到队伍尾巴，而且不好退票，致电客服，表示不理解,,,,,,太平山顶差评
邓春辉,2分,一般,景色2,,,第一次去不懂，网上买了票，但去了后才发现，钱丢水里了。很多人，排队坐车要等几个小时，加上有雾，就没有去了。后来吃知道，可以不用提前买票，直接刷八达通就行,,,,,,太平山顶差评
大蛮仔,2分,一般,景色2,,,原以为不用排队 结果说是旺季要排半小时 忍了 结果排了一小时以后被导游从队伍里喊出来到另外的地方去本来都快排到了 之后导游就消失了 等了好久才出现 一波三折 太差了！,,,,,,太平山顶差评
George_lin,1分,不佳,景色1,,,不太满意的一次，春节假期人超级人，为了赶行程舍弃此段行程，联系**尽然无法协调退款，有点失望,,,,,,太平山顶差评
M30****8175,1分,不佳,景色1,,,不值得购买，没有用，根本排不到。浪费我一百多块钱！坐巴士上去更好。,,,,,,太平山顶差评
布里兰那佛孙权,1分,不佳,景色1,,,要排四个小时，上不去，还不让退票！,,,,,,太平山顶差评
北海道窦婴,1分,不佳,景色1,,,20190208缆车，排队3个小时取票，非常辛苦，半天也就前进几步，没有坐的地方。人其实不是很多，票就是慢慢的出，体验非常差。,,,,,,太平山顶差评
137****7591,1分,不佳,景色1,,,绝对差评，排队很久，票不能退改，携程上也没提示人多,,,,,,太平山顶差评
阳光慧宝宝,1分,不佳,景色1,,,香港这里的服务太差，根本没有做好很多的应急措施,,,,,,太平山顶差评
M50****643,1分,不佳,景色1,,,建议不要在网上购买 没差几元钱。到山顶那天正赶上起大雾山顶什么都看不见，在店面购票的都给退票了，可是网上的不行，因小失大。缆车人非常多，排队排了一小时，真不如做大巴车直接到山底，坐缆车之后也得坐大巴车。,,,,,,太平山顶差评
小缺德,1分,不佳,景色1,,,景色很不错，但是景区管理真的非常非常的差！！！,,,,,,太平山顶差评
203****698,1分,不佳,景色1,,,太坑了，不要买，年初二人太多了，根本没有拿着预订票单独排队的，有票没票的都只有一个排队入口，上山下山人山人海都排好久，目测至少两个小时以上，往返缆车票都没用上，还不能退,,,,,,太平山顶差评
_M13****6633,1分,不佳,景色1,,,骗子！提前买不买票都一样，都要排队,,,,,,太平山顶差评
119****715,1分,不佳,景色1,,,这个太差了，上山排2小时，下山排2小时，全是雾，啥也没有,,,,,,太平山顶差评
E26****42,1分,不佳,景色1,,,完全的**，在网上定了票到了那边要从头开始排队，那请问我网上订票意义何在？干脆去现场买得了,,,,,,太平山顶差评
M29****3701,1分,不佳,景色1,,,排队两小时，观景五分钟！现场买票都比订票快！订票的队伍每次就只放几个人过去，现场排队买票的每次放二三十个人过去还不如坐露天观光巴士更舒适！哎，千万不要买票坐小火车，山下打车上去80块！！！,,,,,,太平山顶差评
yang_123,1分,不佳,景色1,,,服务差的要命 景色也不好 灵活度也超差,,,,,,太平山顶差评
M52****602,1分,不佳,景色3,趣味3,性价比2,去山顶看看香港全貌就可以了!那个什么蜡像馆，还是算了，想看明星打开手机看更好看!,,,,,,太平山顶差评
喜欢瞎折腾,1分,不佳,景色1,,,千万不要买，起码排队要三个小时以上。排了一个多小时，实在受不了。还不能退。,,,,,,太平山顶差评
320****734,1分,不佳,景色1,,,千万不要买，人多到根本不想坐缆车，我是傍晚时间去的，至少要等两个多小时。坐当地的巴士上山更快捷方便便宜，携程应该给予办理退票服务！,,,,,,太平山顶差评
M29****7590,1分,不佳,景色1,,,骗人的，需要跟散客一起排队.谨慎购买,,,,,,太平山顶差评
102****718,2分,一般,景色2,,,等待缆车时间太久，一个半小时，上面吃饭地方很多人，要等至少半小时，返程在山上室外排队，冻的要死，也要排一个半小时，一点不值得,,,,,,太平山顶差评
Danny000111,1分,不佳,景色1,,,环境很好，就是那里拿票没有讲清楚,,,,,,太平山顶差评
M47****40,1分,不佳,景色1,,,买票时要慎重考虑，去了一看排队要3小时，果断放弃！票也不能退,,,,,,太平山顶差评
我先立个flag,2分,一般,景色2,,,排队感受一下，马路对面还有2排，根本不能退票。问了一下买票的说最起码排队3小时。门口有套票350多港币带杜莎夫人蜡像馆的，只要排队45分钟，就可以坐缆车上山。后来选择坐巴士上山，出租排队等了40分钟。。。更不要说巴士跟小巴了。。。太可怕了,,,,,,太平山顶差评
M24****458,1分,不佳,景色1,,,人大多了！排老长的队携程定了票一样排队，难得排，不去了，票也退不了,,,,,,太平山顶差评
饺子de妈咪,2分,一般,景色2,,,不可以取消，，，这个票浪费了，，，这个景点也真的一般 有点坑。。。。不可以取消，，，这个票浪费了，，，这个景点也真的一般 有点坑。。。。不可以取消，，，这个票浪费了，，，这个景点也真的一般 有点坑,,,,,,太平山顶差评
201****361,1分,不佳,景色1,,,和举旗子的人说是**的，人家都说不知道，就知道中旅，态度极差,,,,,,太平山顶差评
莫图伊卡隰朋,1分,不佳,景色1,,,排队人超级多，服务员**到你无法想象，欠丫多少钱一样，**！,,,,,,太平山顶差评
M11****286,1分,不佳,景色1,,,坑爹！换票的队伍可能大概有个1万人吧，排队可能大概需要3、4个小时吧！,,,,,,太平山顶差评
lzdjxdjx,1分,不佳,景色1,,,准备买双程电子票上下山的小伙伴，请注意??由于上山的游客太多太多，要排一小时以上，且费用移贵，故不建议缆车上山！！建议结伴在山下缆车站打的上山，60港币有补！我们的双程加山顶观景票，因此还不给退全作废！山顶还要另花50多元另外买票。坏！,,,,,,太平山顶差评
M29****4616,1分,不佳,景色1,,,直接买票就行，携程上定票取票时，工作人员态度超级差，浪费了我时间,,,,,,太平山顶差评
amakoo,1分,不佳,景色1,,,完全不知道快捷通道体现在哪里，还是要排很久的队。,,,,,,太平山顶差评
_WeCh****34387,1分,不佳,景色1,,,特别没意思，真的。排队两小时，山顶就一个破天台，很小，人巨多，就为了看那个景受这个罪不至于。反正不会建议大家来。顶多山顶待5分钟就想走。2-3小时时间都浪费在排队。,,,,,,太平山顶差评
M26****196,1分,不佳,景色1,,,千万千万不要定！******两条队，一条队排队扫二维码取票，一条队缆车上山，每条队至少一个小时。没上去，弃了，还不如去坐小巴。告知大家切勿买票！,,,,,,太平山顶差评
