user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
M31****7907,1分,不佳,景色1,,,我只想说**应该提醒要买云顶山缆车票的内地朋友首选要提供一个可以收到短信的手机，如果手机没有开通国际服务别卖，不然白付了钱，在景区干着急进不了，还要从新买付款买,,,,,,山顶缆车差评
E21****74,1分,不佳,景色1,,,几年前去都是在缆车那边排队，这次春节期间去居然要在对面马路开始排队，退票又说不能退，所以要不继续排队两小时，坐4分钟缆车，要不坐15分钟的士，后来选择的士，以为有人拼车，结果没有，上车前缆车服务员说估计到山顶要100，其实自己算过大概58，去到只收了55两个人，缆车一个人都要37了，确实的士比缆车好，最可气的是致电咨询客服说单程票要在山脚先刷，山顶才可以去摩天台，我就不懂单程必须只能上不能选择下吗？这是最想投诉的，结果我们的士上，没在山脚确认，先去摩天台，下山排队等了两小时坐了四分钟依然可以，没规定必须山脚确认，不过山顶烟雾很重什么都看不到，风大很冷,,,,,,山顶缆车差评
东北哥,2分,一般,景色2,,,取票太慢了！排队太浪费时间了！,,,,,,山顶缆车差评
远征,2分,一般,景色2,,,排队期间太长了，关键是上了山大雾就来了，白茫茫的啥都看不到,,,,,,山顶缆车差评
yue_y,1分,不佳,景色1,,,到了现场还要排队超过2个小时，现场买票比这网购的快多了，现场管理很混乱，节假日强烈不建议 。,,,,,,山顶缆车差评
133****9259,2分,一般,景色2,,,缆车管理比较差，入口设计不合理，排队时间太长，也就去这一次，感觉非常不好，附近公共厕所欠缺，不太适合当作游缆景点。整体感觉小家子气，还什么都挺贵，可以对比一下珠海的日月贝音乐厅。,,,,,,山顶缆车差评
00****045,1分,不佳,景色1,,,骗人的项目！预购票，上山排队4小时而当场买票价格几乎一样却优先进场！缆车？玩过后， 我觉得**这是藐视我们的智商，这哪是缆车？这是有轨电车！!坐车5分钟，上山全是雾！啥都看不见！下山又是排2各小时！气温页骤降…最气人的，这不是缆车！,,,,,,山顶缆车差评
M23****9077,2分,一般,景色2,,,差评，网上订票与现场购票没差别，一点不方便，甚至排队更久,,,,,,山顶缆车差评
M11****362,1分,不佳,景色1,,,排队人太多最后直接坐巴士上去的，哎千万不要冲动买票，又不能退。,,,,,,山顶缆车差评
Gx慧,1分,不佳,景色1,,,拿票花了2.30小时，还不如坐车上去，很一般，不建议坐！,,,,,,山顶缆车差评
M28****488,1分,不佳,景色1,,,缆车站工作人员十分不友善，带着宝有婴儿车就尽量不要去，站内要走楼梯，缆车站工作人员只是指示收起婴儿车，见到带着两个小宝，找他们帮忙上梯又爱理不理，态度恶劣。,,,,,,山顶缆车差评
_WeCh****43591,1分,不佳,景色1,,,没用的到，我直接打车到山顶了，完全浪费了,,,,,,山顶缆车差评
ahuahua,1分,不佳,景色1,,,上山排队等了两个小时，中间还有旅游团插队，下山又排了一个小时，乱哄哄的，再也不会坐了。,,,,,,山顶缆车差评
300****919,2分,一般,景色2,,,建议大家现场购套票 还可以免去排队 直接上车,,,,,,山顶缆车差评
631****490,1分,不佳,景色1,,,人多的跟蚂蚁一样，不建议买，买了也玩不了,,,,,,山顶缆车差评
海嘉诺丶澜,1分,不佳,景色1,,,"实在太差了，傻乎乎在马路边上站了一个小时，一动不动，最后和朋友直接放弃。
之前购买散客票都没有那么辛苦，不建议购买这个团体票",,,,,,山顶缆车差评
睛明,1分,不佳,景色1,,,排队人多不说，换票还不如直接拿八达通卡（当地的公交卡，淘宝上有得卖，又便宜，又不需要等排队换票）,,,,,,山顶缆车差评
Gzzron,1分,不佳,景色1,,,"卧槽，人多的可怕，建议大家千万别在网上买票，便宜十来块钱多等2个小时，本来我也定了杜莎夫人蜡像馆得票，还好携程可以退，就把蜡像馆的票退了，这个山顶缆车退不了，100多块也就无所谓不要了。
建议大家直接过去用港币买套票，我是春节期间去的，缆车＋蜡像馆＋观景台也就365港币一个人，差不了多少钱的",,,,,,山顶缆车差评
M23****6353,1分,不佳,景色1,,,排队估计要排一天，是没机会欣赏一下了。,,,,,,山顶缆车差评
旅途跑跑跑,1分,不佳,景色1,,,我真是手欠，提前买了票。。。下午三点去了一下，排队三个小时！果断去吃饭，晚上21:00来的，排了一个半小时。下山也要排一个半小时。。。心情可想而知,,,,,,山顶缆车差评
yukiann,1分,不佳,景色1,,,人太多了，过去看了一眼人山人海，没有去，浪费了钱！,,,,,,山顶缆车差评
兔子大叔的宝宝,1分,不佳,景色3,趣味1,性价比3,从来没有假期来过香港，这次真的是上当了，买了票结果都没用成，因为人太多了！四张票全部作废，携程还不给退，没有用为什么不能退？,,,,,,山顶缆车差评
