user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
288****669,1分,不佳,景色1,趣味2,性价比1,人多  设施旧  吃饭超级贵 不值得去,IP属地:广东,,,,,香港迪士尼乐园差评
_CFT0****5015,1分,不佳,景色1,趣味1,性价比1,没法升级年卡血亏，预定时根本很难发现这个不能升级，也没说是优惠票,IP属地:广东,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,都去*猪买票，携程贵150,IP属地:中国香港,,,,,香港迪士尼乐园差评
320****755,1分,不佳,景色1,趣味1,性价比1,"公主太多，排队过程很辛苦。
一直下雨，景区就那样吧。 

去过了，觉得就那样吧。 以后不会再去迪士尼了。 
准备去的朋友们，准备好体能啊",IP属地:广东,,,,,香港迪士尼乐园差评
悠悠的夕梨,1分,不佳,景色1,趣味1,性价比1,对携程非常的无语，买了四单票 被告知有两张被使用了，然后一直投诉一直不给说法！先是说24号被使用，后来又说25好被用了！没办法处理！只能消费者买单！恶心至极！我去看了小*书！那么多人有相同的经历！以后不会再用携程！,IP属地:中国澳门,,,,,香港迪士尼乐园差评
FONGA,1分,不佳,景色1,趣味1,性价比1,根本不存在170块钱的优惠，这些优惠条件特别苛刻，就是为了让消费者都花钱……这有的地方花的钱都比门票贵了,IP属地:中国香港,,,,,香港迪士尼乐园差评
_WeCh****55088,1分,不佳,景色1,趣味1,性价比1,好差的一次体验，妆容相当于没化，一直在让你各种加套餐加钱，最后选照片时真的一言难尽，照片拍的不好不说，工作人员直接道德绑架你，说什么每位妈妈都买了相册套餐了，你作为妈妈不买吗，就当是1980买一套裙子吧～,IP属地:广东,,,,,香港迪士尼乐园差评
CC@DD,1分,不佳,景色1,趣味1,性价比1,没有消费不让退,IP属地:山东,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,真***恶心人，双拼叉烧，两个鸭肉，两个鸡肉，蒸笼一个烧麦，一个迷你超级小蛋挞，一个超级小肉包，儿童杯子装的芒果西米露，平时装汤的小蛊碗装的炒饭，笑死了,IP属地:中国香港,,,,,香港迪士尼乐园差评
刘工,1分,不佳,景色1,趣味1,性价比1,食物太难吃，是体验最差的一次旅游，,IP属地:广东,,,,,香港迪士尼乐园差评
203****993,1分,不佳,景色1,趣味1,性价比1,太差了，为什么还有这么多人推荐，港迪服务也很差，老人去问怎么支付寄存，就说不知道，一点不帮忙,IP属地:辽宁,,,,,香港迪士尼乐园差评
囧灬树树灬囧,1分,不佳,景色1,趣味1,性价比1,携程太差了，霸王条款,IP属地:北京,,,,,香港迪士尼乐园差评
158****9645,1分,不佳,景色3,趣味2,性价比1,没排队人很少 白买了,IP属地:北京,,,,,香港迪士尼乐园差评
M32****2525,1分,不佳,景色1,趣味1,性价比1,站台指示错误，二维码不能直接使用，需去其他站台重新打印，很折腾,IP属地:广东,,,,,香港迪士尼乐园差评
M19****380,1分,不佳,景色1,趣味1,性价比1,不好玩垃圾地方,IP属地:广东,,,,,香港迪士尼乐园差评
郭召海,2分,一般,景色3,趣味2,性价比2,赶上暴雨。与之前去过的感觉相比，**在退步，包括迪斯尼,IP属地:日本,,,,,香港迪士尼乐园差评
M35****2994,1分,不佳,景色2,趣味2,性价比2,避坑，无法升级年卡 **携程,IP属地:中国香港,,,,,香港迪士尼乐园差评
M54****0237,1分,不佳,景色1,趣味1,性价比1,一般般，体验感很差……………………………………………\………,IP属地:广东,,,,,香港迪士尼乐园差评
_WeCh****070144,1分,不佳,景色1,趣味1,性价比1,被诈骗了几万块，联系携程，一开始全部未使用，拖着不退，后面开始使用了部分，有部分没用也不退，********,IP属地:广东,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色3,趣味2,性价比1,差评，买了门票里面看节目还要预约，订单详情页没有说明，也不知道怎么预约，携程客服也不告知，体验感极差，以后不会在这个平台购买了,IP属地:广东,,,,,香港迪士尼乐园差评
m43****93,1分,不佳,景色1,趣味1,性价比1,"购买了一个卷，里面卷的内容根本就用不了
不适用。浪费了36块钱",IP属地:广东,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,携程给我链接到665一张的门票，坑！！！,IP属地:广东,,,,,香港迪士尼乐园差评
咔咔璐5551,1分,不佳,景色2,趣味1,性价比3,超级可怕，等位起码1小时,IP属地:广东,,,,,香港迪士尼乐园差评
xl****hou,2分,一般,景色3,趣味2,性价比2,"香港迪士尼,不去吧没去过，去了后悔，就是一个减缩版长隆，有自己IP而已，反而觉得适合低龄（7岁内）亲子，中西方文化差异吧，很多场景剧，玩偶有点僵化瘆人。寄存个行李140/件，咋不抢钱么。门口检票员服务态度太差了，有些**的语气，我们起码是来消费的，没有上帝的半毛钱关系。最后吐槽港迪APP，我起码也还是大学毕业，居然难以驾驭园内预约操作和门票购买（购买我起码试了十次，老子也算认识一些字，就是港迪APP上搞不好，冒火），还是携程好用，不到2分钟购买预约入园一次性丝滑完成。带娃娃去过也算体验了。
不会再去第二次了。",IP属地:广东,,,,,香港迪士尼乐园差评
途……,1分,不佳,景色1,趣味1,性价比1,听劝，香港迪斯尼就是个巨坑，我花了几万块买了血的教训，门票预定规则，平台退改规则，真的能颠覆你的三观，大家千万不要到携程网上订票！！！,IP属地:湖南,,,,,香港迪士尼乐园差评
途……,1分,不佳,景色1,趣味1,性价比1,香港迪士尼就是个坑，退改规则就是摆设，店大欺客！！！,IP属地:湖南,,,,,香港迪士尼乐园差评
幸福的鱼09,1分,不佳,景色1,趣味1,性价比1,名气很大，地方偏僻，酒店消费吃饭太贵，有点被宰的感觉，跟没有我国内世界之窗好玩，玩的东西根本没有，园区太商业化了。一点不值得去。,IP属地:湖南,,,,,香港迪士尼乐园差评
威洛比昂沃骆统,1分,不佳,景色1,趣味1,性价比1,你们就定吧，一定一个不吱声！不能退，并且有糖尿病的人这些餐厅都不能食用，携程既然在代理此产品，却不注明此产品不适合哪类人食用，也没有温馨提示，，我们有两份晚餐没吃，因为老人有病吃不了，还不能退钱，后面打发乞丐给我补偿了50块，一份晚餐一百多，两份2百多给我补偿了50块！唉?????以后绝对不会在这上面定游乐园餐饮！大家能进园买都进园再买吧，想吃啥买啥，不适合自己的还可以不买，价格一样，它这上面并没有优惠,IP属地:中国澳门,,,,,香港迪士尼乐园差评
胡茬哥哥,1分,不佳,景色1,趣味1,性价比1,電視機壞的 房間門壞的 服務員也像是臨時工 大半夜休房間門 前台和經理 連個道歉也沒 一千多 不值得,IP属地:中国香港,,,,,香港迪士尼乐园差评
M48****2023,1分,不佳,景色1,趣味1,性价比1,服务一般收费太高,IP属地:中国澳门,,,,,香港迪士尼乐园差评
M33****6574,1分,不佳,景色1,趣味1,性价比1,真的好**，和上海迪士尼没法比，完全就是坑，,IP属地:广东,,,,,香港迪士尼乐园差评
匿名用户,2分,一般,景色4,趣味4,性价比2,乐园不算大比较紧凑，有一定特色，设备设施有特点。游玩以后总体感觉：门票比HLG贵，太多，其他没有感觉到什么，可能是因为品牌嘛，又在HK，来了总的来消费一把，不然差点什么，也是吸引游客的原因。园区没有找到一个地图，标识也很不明显，洗手间也很少，第一次来游玩的游客都在乱串，工作人员很少，想咨询下也很难找到，估计游园管理方故意造成大家在忙于找地方样，暂时没有去过上海乐园没有对比，但还是支持国货国内品牌,IP属地:中国香港,,,,,香港迪士尼乐园差评
匿名用户,2分,一般,景色3,趣味3,性价比1,服务差劲，性价比极低，可能走过这么多景点服务最差的一个地方！,IP属地:上海,,,,,香港迪士尼乐园差评
,1分,不佳,景色1,趣味1,性价比1,太贵了每人750多，里面太小太少玩的了。,IP属地:云南,,,,,香港迪士尼乐园差评
,1分,不佳,景色1,趣味1,性价比1,差！！不会再去！,IP属地:新疆,,,,,香港迪士尼乐园差评
,1分,不佳,景色1,趣味1,性价比1,先说从入园服务，服务人员一个个黑着脸，感觉是讨账去的，而不是送钱去的。景区内导示系统不清晰，服务人员态度来的差，特别是保安，穿上制服就变成阿sir了，对待港人和陆人两种态度！景区内饭难吃的要命，一点多吃的，五点多还堵在这里，餐饮除了态度好，菜难吃到yue。重点说一下保安，说话冲的不得了，在大陆肯定是被官方说成临时工！整体玩乐性非常差，不建议去玩！不过整体服务比申迪好多了！没看烟花，被保安弄到没心情了，此生不会再去了！,IP属地:广东,,,,,香港迪士尼乐园差评
M36****7816,2分,一般,景色5,趣味3,性价比3,香港的服务行业不是一般的差，这里不完全针对迪士尼，茶餐厅吃饭，饭菜端上来一句话没有，往桌上一丢，不是轻轻放上去，也不告诉你菜上齐了，住的一千的酒店，酒店要啥啥没有，冷眼白眼倒是很多，对香港及香港人没有好感，感觉大多数人对大陆人不太友好。基建和内陆二三线城市差不多。除了尖沙咀等重要区域，其他地方感觉都是乡下。不像武汉，走到哪里感觉都是市中心，生活便利。重点是68或者78一碗的干炒牛河太难吃，吃辣星人在那里天天饿肚子。谨以此告诫要去香港玩的人,IP属地:湖北,,,,,香港迪士尼乐园差评
匿名用户,2分,一般,景色5,趣味2,性价比1,最差劲的一次体验,IP属地:陕西,,,,,香港迪士尼乐园差评
人间判官9528,1分,不佳,景色1,趣味1,性价比1,"什么玩意儿尊享票??，有跟没有都没啥区别??，就算买了尊享，进去几步路后，还是跟没买的一起排队，??而且就那几个项目提前别人几分钟进去，强烈建议不要买??，香港迪斯尼就那么屁大点地方，还暑假去，千万不要白话这个钱尊享票钱，一点都不值得，**的要命。
说实话，就算个广州长隆欢乐世界或者珠海长隆欢乐世界，海洋王国，都不是一个档次了。
强烈不建议来玩??????",IP属地:中国香港,,,,,香港迪士尼乐园差评
,2分,一般,景色4,趣味4,性价比2,在这家预订香港迪士尼的门票，效率是真低，出好票以后需要到香港迪士尼乐园的网站或者平台注册，然后进行预约才能使用。预约的流程和体验感是真差。同时刚开始给的票号还用不了，后来才可以了。另外如果一旦自己想去的时间无法预约了，那买的票还不能退，问客服说只能自己私下找人去转让，而一般出行旅游的人的行程本来就是很紧张的，所以这种设计是真的很差。,IP属地:北京,,,,,香港迪士尼乐园差评
,1分,不佳,景色1,趣味1,性价比1,还行可以试试,IP属地:北京,,,,,香港迪士尼乐园差评
vipcn,2分,一般,景色2,趣味2,性价比3,夏天不要来 太热了,IP属地:上海,,,,,香港迪士尼乐园差评
,2分,一般,景色3,趣味2,性价比1,服务态度差,IP属地:广东,,,,,香港迪士尼乐园差评
286****730,1分,不佳,景色1,趣味1,性价比1,不推荐，人多东西巨难吃,IP属地:山东,,,,,香港迪士尼乐园差评
匿名用户,2分,一般,景色3,趣味1,性价比1,上次来的时候还有水和牙刷提供。现在已经不提供了。过来的旅客需要注意自带,IP属地:中国香港,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,本来是8:00到8:20的烟花秀，结果零时改时到9点，人又多，又热，早通知9点就不会6点过去排队了,IP属地:北京,,,,,香港迪士尼乐园差评
清靈溧Li,2分,一般,景色3,趣味3,性价比2,"服务和性价比真不能相提并论，服务差爆了?? 
一直有刷某红色上的一些相关体验经历 未曾想到确实都是八九不离十的差评感受???????? 真心不明那些服务生（特别是上了年纪的老Aunt們）的优越感是谁給的？？？ 真把自己当那么回事了 ，极其礼貌诚恳的问她们一句，换來的是凶神恶煞极其不耐烦… 这种态度就不要干活啦～匿喺间房度享受不是更好？
希望园区相关领导正式问题  对这些害群之马的员工好好教育培训。让她们真真正正认识到服务性行业应该的精神与意识",IP属地:上海,,,,,香港迪士尼乐园差评
_WeCh****79698,1分,不佳,景色1,趣味1,性价比1,下雨下了一天，什么项目豆没开,IP属地:广东,,,,,香港迪士尼乐园差评
M26****6194,1分,不佳,景色1,趣味1,性价比1,不值得买，基本都不怎么热门，8项里面热门的就1-2个，还不能改期,IP属地:中国香港,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色2,趣味2,性价比1,我真的服了，园内某过山车急停，后面那一辆就差一个弯道（不到100m）就要冲过来才停，真的很吓人啊。去服务中心要说法，一直只问你们有受到伤害吗？车有撞上吗？我们是有安全保护措施的，所以车才迫停，而且你们也没有受伤啊，车也没撞上啊什么的。。所以没伤人死人就不用负责吗？？？？而且我问你的解释我可以录音吗，她说不行，如果我要录音她就停止和我沟通。。。,IP属地:广东,,,,,香港迪士尼乐园差评
M22****2055,2分,一般,景色1,趣味1,性价比1,比较差吧。比上海迪士尼差远了。,IP属地:贵州,,,,,香港迪士尼乐园差评
110****479,1分,不佳,景色1,趣味1,性价比1,"1，进入迪士尼就少发了一个二维码给我们   让我们一家4人太阳下站了一个小时   入不了园
2，尊享卡和2日门票绑定销售的   我们认为第二日可使用  结果在第二日不允许使用  导致8个项目只使用了2个
结论：携程服务极差   作为携程多年用户   以后放弃使用携程",IP属地:广东,,,,,香港迪士尼乐园差评
M26****6194,1分,不佳,景色1,趣味1,性价比1,其实不建议买这个套票，第一大夏天根本吃不了爆米花这种小食，而且套餐如果超过160是要补差价的，还不如直接付钱就好，套餐票一点没意义,IP属地:中国香港,,,,,香港迪士尼乐园差评
changchang3ppl,1分,不佳,景色1,趣味1,性价比1,火箭餐厅这位女性员工在餐厅发表**语言并与男同事在游客背后议论中国游客，国泰空乘事件的香港迪士尼版，香港服务不好大家都知道，但香港迪士尼的服务不好有过之而无不及从检票口开始就是，进来了态度更差??,IP属地:中国香港,,,,,香港迪士尼乐园差评
_WeCh****882058,1分,不佳,景色1,趣味1,性价比1,**** 顾客不会说英语工作人员就摆个*** 碰到外国人跟看见亲爹一样 跑过去 会英语会日语 就是普通话听不懂是吧***,IP属地:广东,,,,,香港迪士尼乐园差评
M11****796,1分,不佳,景色1,趣味1,性价比1,惨的不能再惨 看错时间错订。转头退款也就2分钟时间。完全退不了 调解了特别久 损失30%,IP属地:广东,,,,,香港迪士尼乐园差评
M48****8845,2分,一般,景色3,趣味2,性价比1,每个项目玩的时间非常短！然后里面有家玻璃门的餐厅，绿色框框的，千万不要去，又难吃服务还不好！去的那天非常热，我们要进餐厅，门口的服务员告知我们需要等，叫我们去树那边等候，我们等了一小会，透过玻璃墙看到里面很多空桌，走前去问服务员，里面不是很多位置吗？为什么不安排我们进去，她居然说，你们在那边等我不知道，你们要走过来啊！天！这种饥饿营销的模式居然在迪士尼里面还有,IP属地:广东,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,此订单是被骗的诈骗订单 ，在某鱼上订探险家酒店，卖家引导到携程来买门票，最后门票被提前使用无法追回，再此评价引以为戒。,IP属地:浙江,,,,,香港迪士尼乐园差评
_WeCh****82221,1分,不佳,景色4,趣味3,性价比1,服务人员态度非常差！,IP属地:广东,,,,,香港迪士尼乐园差评
_WB1****369,1分,不佳,景色1,趣味1,性价比1,讲真的 别去！谁去谁后悔，自己去感受香港迪士尼那些工人员的态度，真的没必要 别去遭罪了,IP属地:浙江,,,,,香港迪士尼乐园差评
139****3993,1分,不佳,景色1,趣味1,性价比1,服务极差，卫生差,IP属地:河南,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,门票没有分享给任何人，但进闸机验票发现其中一张门票两天前已经被核销，大热天在门口跟客服沟通半天只能重新买票入园，半个月来景区携程都投诉无门，各种推卸责任，费时费力费心费钱，携程一生黑，下次再来这里买票，那个倒霉蛋可能就是你！！！,IP属地:浙江,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,,,,我订的是两天入场券这个通行证只能在第一天使用为什么我第二天进场的时候已经不能用了第一天我也没有这样用这个通行证因为第一天我们很晚才去,IP属地:未知,,,,,香港迪士尼乐园差评
M12****471,1分,不佳,景色3,趣味1,性价比1,很不好，不是一口价，还要补差价。性价比极低,IP属地:四川,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色4,趣味4,性价比1,买这个餐是个大坑～千万不要买！161元人民币购买，到了实际抵用150元港币，我点了一个港币170的餐，还需补差价20港币。大家算算是不是傻！我直接不买套餐是不是更划算！170港币=157.93人民币，而我买套餐花费161元人民币+差价（20港币=18.58）=179.58，我们四个人去的买了四张餐票，都骂自己傻**！,IP属地:广东,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,讨厌他们的服务，霸王条例！两天的门票，隔一天闭园，第二天无法进场让他们退第二天，就说没办法退！让我们隔几天去，只要我们中国大陆，签证也签不了，当然携程让我们在香港多住一晚，在香港多住一晚，也是花费一两千的问题！,IP属地:北京,,,,,香港迪士尼乐园差评
M49****0108,1分,不佳,景色1,趣味1,性价比1,还没欢乐谷好玩，交了智商税,IP属地:广东,,,,,香港迪士尼乐园差评
M23****8752,2分,一般,景色3,趣味3,性价比3,上海的迪士尼人太多去了香港的，还是老样子，没有增加新的设施，孩子挺开心的！就是来回两天，机票贵得离谱。机票这东西，以为早点买划算，其实不一定，看航空公司心情，牛的嘞！改签要扣大笔钱，退票重买依旧大笔钱，什么时候也能出台一下在几天以上可以免费退改签的政策！！！还是火车最靠谱，多少就是多少，不会随意涨跌，8天以上都免费退。,IP属地:浙江,,,,,香港迪士尼乐园差评
M45****6078,1分,不佳,景色1,趣味1,性价比1,超级不好  什么项目排队很长  排队50分钟  做一分钟,IP属地:广东,,,,,香港迪士尼乐园差评
周银平,1分,不佳,景色5,趣味4,性价比3,携程上面买的尊享卡，迪士尼根本就没有可以用的几项，全部都是又需要单买的！各位朋友团票的时候一定不要团这种有尊享卡的，迪士尼排队的每个项目都会告诉你，团购八项不能用！团购八项不能用,IP属地:北京,,,,,香港迪士尼乐园差评
M80****60,1分,不佳,景色2,趣味3,性价比2,这次体验太差了，住过好多次乐园酒店了，这次体验最差，房间设施陈旧老化，而且不干净，床品好脏，还有头发，而且还很黑，像是好久不洗了，而且感觉床品好久没换过，洗手间也不干净，哎，太差了，服务人员的态度我就不评价了，只感觉香港的服务业估计走到头了，没有服务，服务人员好像被欠工资好久了，对客人最起码的问候都没有，送东西也耷拉着脸，好像我们不该有要求，不应该拿到他们让他们送东西，而且送来东西一句话都没有，绝了。,IP属地:广东,,,,,香港迪士尼乐园差评
M44****5255,2分,一般,景色3,趣味2,性价比2,兑换爆米花的态度会很不好，就是在旋转木马出来的兑换亭，给到都是在外面放了好久的爆米花，打开一看里面还有一粒深蓝色的爆米花，看到以后就把那盒爆米花扔了,IP属地:四川,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色5,趣味3,性价比1,差评差评。差评主要来自工作人员。在如此童话梦幻的地方，工作人员素质真差。彭彭丁满那场剧结束的时候，有个小朋友想摸一下卡通人像，被工作人员怒怼，小朋友当场吓得哭了。我滴妈耶，我当时在旁边心想，要是敢给我孩子吓哭，我跟这个工作人员拼了。不让摸就不让摸，那个小朋友就一下也没摸，你有话好好说，何必那么凶。后来轮到我们去看森林小天地那个剧场了，你问工作人员话，他们跟听不见不一样，不回答，我问了三四次，才随便指了一个工作人员让我去问。戾气很重，我真是搞不懂，牛气啥呢，在如此开心，梦幻的地方高高兴兴的上班不好吗？咋了，卖个奢侈品还以为自己也是奢侈品了？真的，各位可以自己去感受，你感受不到任何服务的热情，别说热情了，不怒怼你，翻白眼就不错了。建议去隔壁澳门学习学习啥叫工作人员。,IP属地:河南,,,,,香港迪士尼乐园差评
Joshuazhu,1分,不佳,景色1,趣味1,性价比1,香港迪士尼就是**分子的老巢！所有服务人员对于大陆客人都是视如寇仇！我觉得自己真的是缺心眼才会选择去香港旅游，尤其是去香港迪士尼！,IP属地:北京,,,,,香港迪士尼乐园差评
?、?瑶小姐????大脾气???,1分,不佳,景色1,趣味1,性价比1,态度极差！东西难吃,IP属地:上海,,,,,香港迪士尼乐园差评
_M18****7560,1分,不佳,景色1,趣味1,性价比1,发票接收邮箱打错了，然后重新申请就没回复了。开票设置有问题。,IP属地:重庆,,,,,香港迪士尼乐园差评
M33****4238,1分,不佳,景色1,趣味1,性价比1,人太多，不好玩,IP属地:广东,,,,,香港迪士尼乐园差评
320****690,1分,不佳,景色1,趣味1,性价比1,恶意被核销，在规定时间内申请退票不给退，态度差。,IP属地:上海,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,里面有一位戴眼镜的短发摄影师 态度很差！请避开。给你推荐相册，你说不要后。马上变脸！那个推荐的相册，真的让人勾不起任何购买欲望。给小孩拍照时很敷衍。本来小孩有个背景图拍照的都没给拍。选片也没人搭理。体验非常差！,IP属地:江西,,,,,香港迪士尼乐园差评
李木云汐,2分,一般,景色3,趣味1,性价比3,一点不好玩，还没有上海好,IP属地:甘肃,,,,,香港迪士尼乐园差评
_FL2****4584,1分,不佳,景色3,趣味2,性价比2,由于恶劣天气，八项通行证用了部分，项目停止开放，剩余部分没有服务不给退款，差评。不要提前买！买了不给退！！！！没想到守护童心的地方挣黑心钱,IP属地:北京,,,,,香港迪士尼乐园差评
匿名用户,2分,一般,景色2,趣味2,性价比2,一整天都在下大雨，根本不能玩，十一点多入园，排队很久吃了个午餐两点多出去，问工作人员雨下那么大有没有退票政策，答曰没有。体验感零分。再也不去给如此傲慢的园区送钱了。,IP属地:山东,,,,,香港迪士尼乐园差评
匿名用户,2分,一般,景色2,趣味3,性价比2,節假日期間真不建議來，隨便什麼項目都要排隊，裡面消費高得離譜，以後應該不會再去了,IP属地:广东,,,,,香港迪士尼乐园差评
fmpz,1分,不佳,景色1,趣味4,性价比1,最差的迪士尼，工作人员大多都是一张臭脸就跟不会乐一样，一点激情都没有，完全没有沉浸感，看见笑脸最多的时候是闭园时间的出口,IP属地:中国香港,,,,,香港迪士尼乐园差评
????扎西德勒????,1分,不佳,景色1,趣味1,性价比1,去过最差的迪士尼没有之一无语了,IP属地:广东,,,,,香港迪士尼乐园差评
清晨的露水,1分,不佳,景色1,趣味1,性价比1,大部分娱乐设施都不能玩。坑人！,IP属地:北京,,,,,香港迪士尼乐园差评
Luo开伟,2分,一般,景色2,趣味2,性价比1,根本用不上，购买之后也退不了！主要是服务人员的服务态度都很差，几乎都是机械式的做事，毫无人性化可言,IP属地:中国香港,,,,,香港迪士尼乐园差评
jil****l_zx,1分,不佳,景色1,趣味1,性价比1,该票号已被盗用,IP属地:广东,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,忘记看日期，不能退改，我真的谢,IP属地:广东,,,,,香港迪士尼乐园差评
辛老八,1分,不佳,景色1,趣味1,性价比1,一点没意思。。。。。。。。。。,IP属地:辽宁,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"还未到预约日期携程客服就告知被人使用了。
2点说明：
1.买票后，个人信息疑似被泄露便紧急联系携程处理，但携程处理缓慢，隔了一天后才告知我票已被人盗用，但是使用时间是我找携程处理后的20多个小时后，里应有充足时间处理却无作为。
2.携程给我订单上说是必须按照预约日期出行，并且本人预约如要更改必须原预约人取消才行。
本人已经预约成功，但是为什么未到预约时间就能被人使用。希望携程作为中间商，能协调园区及时处理异常事态，并澄清为什么订单上规定的预约制形同虚设，故意留着漏洞被不法分子利用，损害客户利益。",IP属地:广东,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,很差的购买体验！退票无提醒，退改规则不明确且与官方不同,IP属地:广东,,,,,香港迪士尼乐园差评
M56****536,2分,一般,景色2,趣味2,性价比2,米饭差。估计是5毛钱一斤的米。全是东南亚口味。吃不了。做了回冤大头,IP属地:中国澳门,,,,,香港迪士尼乐园差评
匿名用户,2分,一般,景色5,趣味4,性价比1,总的来说还是比较不错的但是由于当时这个套票是非迪士尼的第三方平台售票，加上星期三迪士尼闭园，导致我们没有办法退票，第三方当时也没有明确的说明，甚至连迪士尼乐园周三闭园都不知道，非常的不负责任！,IP属地:广西,,,,,香港迪士尼乐园差评
KK Guo,1分,不佳,景色1,趣味1,性价比1,很差很差的体验，不知道为什么能有这么多好评，上海迪士尼简直比香港迪士尼好太多了，港迪设备老旧，餐厅难吃不说，贵和排队巨长，可玩性大不如上迪，工作人员对讲国语还爱答不理,IP属地:广东,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色3,趣味4,性价比1,大部分工作人员都职业假笑，对孩子极不耐烦，只要说普通话的旅客都区别对待。4月14日竹筏驾驶员JEN，因为孩子走错地方，直接上手推回孩子，高度原因恰好打到脸蛋，虽不是很用力，但作为消费者和家长很介意！一点都不友善，穿越太空山的工作人员，在孩子还没完全坐稳，还没整理好坐好，就把手柄下压，一点都不包容孩子年龄小！价格那么贵，说普通话的甚至要受人白眼！本人广东人，普通话和粤语可自由切换，园区内跟工作人员交谈甚至不敢说普通话，真是绝了！外国人插了队，反而用普通话叫我稍等，不要插队，转眼跟外国友人友好地用外语热情地交谈起来。到我的时候又是一幅皮笑肉不笑的嘴脸，迪士尼的梦幻滤镜碎了一地！,IP属地:广东,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色5,趣味5,性价比1,太贵了，不值得去,IP属地:中国香港,,,,,香港迪士尼乐园差评
M44****163,1分,不佳,景色1,趣味1,性价比1,落雨，无人性，明明有位置都唔愿意开门俾人入去等。自己员工就躲里面避雨，结果雨太大，还延迟了半小时才有人出来开门。里面已经开始放空调了。全场的人都湿身了，香港习惯空调开温度很低，可想而知一场表演下来多少人会感冒。,IP属地:广东,,,,,香港迪士尼乐园差评
进源名车@强哥,2分,一般,景色3,趣味2,性价比2,迪士尼比以前的服务差很多了，最起码的大巡游都没有了。,IP属地:广东,,,,,香港迪士尼乐园差评
陈爱平（爱拼）Peter,1分,不佳,景色1,趣味1,性价比1,非常差，服务为0，游乐场时间弊端一踏糊涂,IP属地:广东,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色3,趣味3,性价比1,去了四五次香港迪斯尼，这次体验最差。加上给小朋友订了个公主换装照，那个水的哟！这拍照水平和敷衍了事的态度，简直让我对迪斯尼的服务水平另眼相看。三千多一套，做了一本小相册，好像不到10张照片，快两个月了才做好，寄回国内居然还自己付邮费二百多元（事前没有告知我邮费自理）。那效果也是收到看一眼就没有再拿出来看的欲望了。,IP属地:陕西,,,,,香港迪士尼乐园差评
M30****9238,1分,不佳,景色1,趣味1,性价比1,不买优速通别去，毫无任何体验感，不明白为何要一次性放进去那么多人，因为没买优速通连票价都浪费了,IP属地:陕西,,,,,香港迪士尼乐园差评
M37****554,1分,不佳,景色1,趣味1,性价比1,香港迪士尼app显示未预约成功,IP属地:中国香港,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色3,趣味3,性价比1,比单买要贵 千万别上当 这个产品设计有问题，携程算不清汇率,IP属地:中国香港,,,,,香港迪士尼乐园差评
匿名用户,1分,不佳,景色5,趣味5,性价比1,千万不要定！这里定不能和贝尔预约合照，不能预约小森林，但之前都没有告知！太失望了！千万看好再定啊！现场后悔来不及了，联系客服也没用！,IP属地:天津,,,,,香港迪士尼乐园差评
_WeCh****250087,1分,不佳,,,,香港迪士尼乐园不错，员工服务太差了。??,IP属地:浙江,,,,,香港迪士尼乐园差评
E23****39,2分,一般,景色3,趣味3,性价比1,"港迪那么多年了，这次带小朋友去，感觉很失望。
确实内部设施设备维护的很好，但是服务是真的不好。
取餐的时候结算的地方人员服务态度很好，反而是取餐的地方，那些菲律宾人还是印度人，服务态度很差。
都说迪士尼是快乐到忘记现实的地方现在很打脸。特别是皇室宴会厅那个餐厅，取餐服务真的很差，很不难烦的那种。
而且有儿童找不到父母，在餐厅大哭，没有一个内部人员过来关心询问一句。",IP属地:广东,,,,,香港迪士尼乐园差评
M32****6223,1分,不佳,景色1,趣味1,性价比1,孩子摔伤的位置没有工作人员和警示标志，医务室根本不起眼在角落。医务人员简单消毒包扎就让走了。回到北京八大处，大夫说摔这么严重还不要求家长赶紧去医院。孩子缝针受罪，到现在两天了没有做出任何回应！太***差劲了！！！！！,IP属地:北京,,,,,香港迪士尼乐园差评
