user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
魂殇丽江,5分,超棒,景色5,趣味5,性价比5,香港海洋公园是亚洲最大的海洋公园，果然是名不虚传，个人觉得去过后中国所有的海洋公园都没有去的必要了。它首先面积大，最主要是它靠海！公园分为山上和山下，上上有两种工具——缆车和小火车。缆车一般人比较多，建议如果早来可以先乘缆车到山上游玩。在山上可以看到海，景色非常美。这里的不仅有海洋的动物，也有熊猫等等其他动物。而且会有很多体验项目，跟好玩。当然了，也有过山车等一些娱乐项目，可自行选择。强烈推荐一定要去看海豚表演，记住先查询好演出时间，提前去占座。去海洋公园的话，一般是坐地铁到金钟站，再转629直接到门口，很方便。,,,,,,香港海洋公园好评
海布里岁月,5分,超棒,景色5,趣味5,性价比5,香港海洋公园分为3部分，分别为位于北面的山下花园，和南面的南朗山南麓及大树湾，占地共17公顷，有40多个游乐设施。山下花园与南朗山以登山缆车和海洋列车连接。而南朗山与大树湾之间，则以登山电梯连接，是全世界第2长的户外电动扶梯。香港海洋公园拥有海洋水族馆及主题游乐园，凭山临海，旖旎多姿，是访港旅客最爱光顾的地方。在这里不仅可以看到趣味十足的露天游乐场、海豚表演，还有千奇百怪的海洋性鱼类、高耸入云的海洋摩天塔，更有惊险刺激的越矿飞车、极速之旅，堪称科普、观光、娱乐的完美组合。,,,,,,香港海洋公园好评
_ceair****16251,5分,超棒,景色5,趣味5,性价比5,香港的第一站就是去的海洋公园，海洋公园还是挺值得玩的，里面可以看到各种鱼还有企鹅，还有猩猩和熊猫。海洋公园还挺大的，可以坐小火车到山顶，然后山顶有各种游乐设施，买了门票以后，基本上每一样玩的设施都不用再花钱了，然后可以在下山的时候选择坐缆车。因为带着小朋友，所以我们只玩了旋转木马和摩天轮。晚上结束的时候还有烟火表演，还可以在适当的时间选择看海洋动物的海洋剧场。,,,,,,香港海洋公园好评
188****6648,5分,超棒,景色5,趣味5,性价比5,公园很不错，买含快证的，会告诉你缆车不排队有多少人羡慕你。还有记得保存邮件上二维码，这个是入园凭证，服务人员很多还得粤语听不懂普通话，他们说英文也不咋地，记得下载地图，排不上缆车坐海底火车，不排队。,IP属地:中国香港,,,,,香港海洋公园好评
小沫沫的爸比,5分,超棒,景色5,趣味5,性价比5,海洋奇观→四川奇珍馆→海洋列车→动感天地→南极奇观→北极之旅→缆车→香港老大街→亚洲动物天地，傍晚别忘了去光影盛夜,IP属地:江苏,,,,,香港海洋公园好评
M30****5864,5分,超棒,景色5,趣味5,性价比5,节假日期间游人非常多，排队等候时间超出预期。总体来说，推荐指数三颗星。香港海洋公园还是值得一玩的，地铁可以直达很方便。海洋公园早上10点开门，事先可以订好票直接刷二维码入院。,,,,,,香港海洋公园好评
M33****6515,5分,超棒,景色5,趣味5,性价比5,有水枪战，泡泡池，跳弹床，小迷宫，公园，这里都玩半日，次次去都会去儿童乐园玩，再睇下海洋动物又一日，一年来几次值回票价，有地铁直达后又方便，唔似以前要迫巴士变沙甸鱼，正。。。,,,,,,香港海洋公园好评
M51****565,5分,超棒,景色5,趣味5,性价比5,"假日可免就免,可以的话就平日去啦,虽然交通比从前方便,可乘搭地铁到海洋公园站,但亦因如此,超级多人,内地人、本地人、外国人.....听说明年又加价了

园内设施=排队、排队、排队",,,,,,香港海洋公园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,早上第一批进园，直奔缆车，排队时间不长。太阳下很热，防晒还是很需要，没处躲。动感天地，热带雨林都玩了，排队人不多，十几分钟就能轮到。,IP属地:上海,,,,,香港海洋公园好评
M30****8811,5分,超棒,景色5,趣味5,性价比5,适合和老人小孩一起游玩的景点，跟外婆和妈妈一起去的海洋公园。看到的海底世界，几层楼深的海底，就像真实在海底，实在非常震撼，同时大自然的神奇也令我自觉人类的渺小。一定要去哦！,,,,,,香港海洋公园好评
pxy0705,5分,超棒,景色5,趣味5,性价比5,香港海洋公园是香港最大的游乐园，分为山顶游乐区和山下的海洋世界，以及熊猫馆等。与迪斯尼相比这里要好玩的多，大家可以选择乘坐缆车上山，一路景色非常的好，浅水湾的美景尽收眼底。,,,,,,香港海洋公园好评
把剑长歌,5分,超棒,景色5,趣味5,性价比4,"海洋公园，最有名的当然是海豚表演啦～
我呢，比较喜欢坐他家的登山缆车，对水母馆印象深刻。
园子用今天的眼光看，不够大。适合家庭出游，但要避开节假日高峰。",,,,,,香港海洋公园好评
aFlora,5分,超棒,景色5,趣味5,性价比5,"工作日去人不是很多 天气非常舒服
设施比较好 人文环境不错
过山车需要排队久一点
动物们超级可爱
偶遇幼稚园小朋友游园 超级Q

但园区app使用上有点bug 希望优化",,,,,,香港海洋公园好评
周游列国,5分,超棒,景色5,趣味5,性价比5,香港海洋公园位于香港山上，是亚洲最大的海洋公园，要想去海洋公园，要首光乘座观光缆车到达香港山顶，才能步入海洋公园，观看动物表演。,,,,,,香港海洋公园好评
M55****294,4分,满意,景色4,趣味4,性价比4,在上海玩过迪士尼再去香港海洋公园 我觉得香港海洋公园好玩多了 排队不会很久 娱乐项目想玩的基本可以玩到 晚上坐缆车下山那个风景真是绝了^_^门票价格也不贵～来港一定要去玩次啊！,,,,,,香港海洋公园好评
M30****5169,5分,超棒,景色5,趣味5,性价比5,看到有评论说不推荐带孩子，我们一行人为了孩子能开心玩，在去玩迪士尼以后第二天就去了海洋公园。不得不说真心不推荐，推着童车走了好久，好多上坡、下坡路，太累了。非常不错。,,,,,,香港海洋公园好评
姚呀姚,5分,超棒,景色5,趣味5,性价比5,"香港最早的游乐园,想要领略香港的本地人文风情，还是推荐去的，里面的游乐设施和项目还挺丰富的，就是有些破旧，我们去的时候大多都在返修，不过现在一定都修好了，还是挺推荐的",,,,,,香港海洋公园好评
M33****4460,5分,超棒,景色5,趣味5,性价比5,今天再次到访，感觉很不一样，地方比以前大很多，多了很多机动游戏，树木种植环境也比以前漂亮得多了！除了缆车还多了海洋列车，只需4分钟就可到达乐园另一边，重点是不用排队！,,,,,,香港海洋公园好评
M22****2228,5分,超棒,景色5,趣味5,性价比4,香港著名景点。喜欢冒险的进门之后往左走直接做缆车到最南端玩，不喜欢冒险的从进门开始玩。就是人特别多到处需要排队，脚后跟都累掉了,,,,,,香港海洋公园好评
岽岽岽岽岽,5分,超棒,景色5,趣味5,性价比5,小时候去过就觉得好玩，后来带孩子又来玩，还是很好玩，虽然设施不如迪斯尼乐园，但是里面的表演还有动物比较多，趣味十足，建议花一天的时间慢慢感受。缆车上的景色超级好看。,,,,,,香港海洋公园好评
A俊lex,5分,超棒,景色5,趣味5,性价比5,到香港必带小朋友打卡的地方，买了快速通道的票，虽然贵点，但很多游戏都免排队，非常不错。大瓶的饮料是惊艳到我们了，上面还有炸鸡，还和海豹亲密接触了，儿子最喜欢的小动物,,,,,,香港海洋公园好评
M31****5916,5分,超棒,景色5,趣味5,性价比5,下午才入场，人数不太多。排队玩机动游戏很快就排到，有些机动游戏都玩了三到四次，实在太好了！虽然没有海豚剧场表演但都有一些水族馆可以看看，10分适合朋友家人去游览。,,,,,,香港海洋公园好评
享旅世界,5分,超棒,景色5,趣味5,性价比5,香港冬天不是很冷，春节期间，海洋公园的游客众多。公园大门口的花圃里树起了新春的花灯，许多游乐设施也色彩鲜艳，过年氛围很浓!,,,,,,香港海洋公园好评
踏浪归来888,5分,超棒,景色5,趣味5,性价比5,"我是在携程上订的二人同行的门票。折算下来来一个人是￥313，可以在海洋公园游览一整天，里面所有的项目都没有额外收费。还是很划算的。一进去就是一个叫做海洋奇观的大型的室内展厅，里面有各式各样的鱼，大部分游客都是匆匆走马观花，其实有点可惜，这个馆里边的鱼类非常丰富，值得一各一各仔细观看，但是因为是第一个馆，所以大家都是匆匆忙忙赶到下一个馆。从这个馆出来，右手往上走一点，就是缆车和列车。我们做的是列车因为不需要等待5分钟左右就来一辆列车，直接上山到了山顶，边上就是极地馆，主要看企鹅，非常可爱，现在多了很多帝企鹅，金色的脖子很漂亮，看完企鹅还可以在隔壁的基地餐厅吃饭，人均消费100，温度12度,多穿点衣服去吃,边吃边隔着玻璃看企鹅还是不错的，下面一个重头戏就是海豚表演，我们去的时候看的是12:00的海豚表演,就在海边，如图景色是非常不错的。14年前我们也来过海洋公园，感觉海豚表演有很大的改变的，现在注重动物保护的理念和宣传环境保护,看完了印象还是非常深刻的。山顶上主要有动感娱乐项目,包括摩天轮空中秋千极速火车过山车什么，总之在海洋馆可以开心玩一整天。",IP属地:江苏,,,,,香港海洋公园好评
Syl Ip,5分,超棒,,,,又有动物睇又有机动游戏玩，一个人或者成班人去都几正，不过好多以前啲机动游戏都执左冇得玩有啲sad，平日嚟唔洗排好耐就有得玩，冇乜人仲可以玩多几转，一日够玩有突，虽然夜晚7半先闩门，其实玩到5、6点已经冇乜好玩或者冇乜好睇。啲动物馆几好行，排队玩到热入去动物馆过一过冷河，同埋啲动物真系好得意，就算只只都瞓紧觉，望住佢哋都觉得好治愈，见佢哋住得几好同埋好梳乎，睇得出啲护理员真系有用心照顾得好好。,IP属地:未知,,,,,香港海洋公园好评
youlan188,5分,超棒,景色5,趣味5,性价比5,携程的这个套票超级划算，可以分两天玩，一天海洋公园，一天水世界，本来以为要同一天使用的，第一天海洋公园结束5点多，去到Shuttle Bus穿梭巴士??那里，说水上乐园下班了，很遗憾，后面看到票是有个使用区间的，第二天又去了水上乐园，感慨这个票太牛掰啦。建议水上乐园带玩水鞋要不会把脚划破，带上浴巾，防水手机套。人不多，项目很多，工作人员很上心，时刻关注孩子的安全，室内很暖和，室外有小太阳，很不错，值得去玩一天，可以自带餐饮，也可以里面买，东西价格适中，有鲜榨橙汁机。,IP属地:中国香港,,,,,香港海洋公园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"香港海洋公园是一个非常受欢迎的主题公园，它位于香港港岛黄竹坑，是世界上最大的海洋公园之一。这个公园拥有各种令人兴奋的游乐设施和海洋生物展览，为游客提供了一个完美的家庭休闲场所。
以下是香港海洋公园的一些亮点和评价：
丰富的海洋生物展览：海洋公园拥有各种海洋生物展览，包括水族馆、海豚馆、鲨鱼馆等。在这里，游客可以近距离地观察各种海洋生物，了解它们的生活习性和生态环境。这些展览不仅提供了知识性的内容，还为游客带来了一种奇妙的体验。
刺激的游乐设施：海洋公园拥有许多刺激的游乐设施，如过山车、海盗船、跳楼机等。这些设施为游客提供了惊险刺激的体验，让人流连忘返。
适合所有年龄段的游客：海洋公园拥有适合所有年龄段游客的设施和活动。小朋友可以在儿童区玩耍，而成人则可以参观展览或乘坐刺激的游乐设施。这里还有许多餐饮和购物设施，为游客提供了便利。
优秀的服务和设施：海洋公园的服务和设施非常完善。公园内有清洁的卫生间、餐厅和商店，还有许多工作人员随时待命，为游客提供帮助和指导。此外，公园还提供了免费的Wi-Fi，方便游客与家人和朋友保持联系。",IP属地:北京,,,,,香港海洋公园好评
吃饭了没上市,5分,超棒,景色5,趣味5,性价比5,公园依山而建，分为“高峰乐园”及“海滨乐园”两大主要景区，以登山缆车和海洋列车连接。2012年，香港海洋公园获国际游乐园及景点协会博览会 (IAAPA) 颁发顶尖荣誉大奖“2012 Applause Award”（全球最佳主题公园），成为亚洲首家获得此项殊荣的主题公园。,,,,,,香港海洋公园好评
e50****89,4分,满意,景色5,趣味4,性价比3,香港海洋公园 是一座集海陆动物展览、机动游戏和大型表演于一身的世界级主题公园，公园分山上和山下两部分，山上是香港海洋公园的主要部分，有海洋馆、海涛馆、海洋剧场、百鸟居，山下的水上乐园，是亚洲第一个水上游乐中心。,,,,,,香港海洋公园好评
没有名字的美景啊,4分,满意,景色4,趣味4,性价比4,香港海洋公园（Hongkong Ocean Park）位于香港港岛南区黄竹坑，占地超过91.5公顷，在1977年1月10日开幕，是一座集海陆动物、机动游戏和大型表演于一身的世界级主题公园，也是全球最受欢迎、入场人次最高的主题公园。真的很不错,,,,,,香港海洋公园好评
M32****7495,4分,满意,景色4,趣味4,性价比3,"多年沒去海洋公園聽說又加價
香港居民生日是免費的，同行親友也有折扣
海洋公園就建議別在夏天去，太熱了
排隊也要等很久
園內不準帶任何食物進去，但園內食物價錢極貴
其實自己可以偷偷帶些麵包輕食進去，檢查袋也是打開看看而已，你拿件衣服遮蓋就可以
園內多項遊樂設施及展覽
亦注重保育知識及關注保育海洋重要性
值得一去
建議上山坐海洋列車，人比較少
下山就坐纜車欣賞沿途風景及日落。",,,,,,香港海洋公园好评
Sandy1017,4分,满意,景色5,趣味5,性价比4,哈哈，周末假期值得去香港的地方之一。那时候因為是復活節，N多人，玩一個機動遊戲排半個小時，真的要瘋了，不過盡管如此，還是大大的推薦花一個小時在園內。有很多不同的海洋動物，還有機動遊戲，地方也好大。小孩子的天堂，哈哈。,,,,,,香港海洋公园好评
202****581,5分,超棒,景色5,趣味5,性价比4,"【入园】千万提前网上买票省去排队。安检不严格,随便看一下。（里面饮料35每瓶。单人快餐100左右。可以事先便利店买一些）

【上山】有一个区域在山上 ,必去!山上山下通缆车,景色很美!

?注意:早上到达后,千万不可先随大流去排队坐缆车上山!不然苦死宝宝,至少排30分钟~1个小时!
窍门就是先坐旁边的登山火车上山（排队人很少!5分钟后到山顶）
玩够上面区域~舒舒服服坐缆车下山。（下山缆车排队人也超级少。）缆车4人左右一台。看海边风景。时长很久很舒服。

【玩乐】
山上有类似小型水族馆,激流勇进,大转盘。
山下玩的区域多,有迷你熊猫馆,树袋熊馆,旋转木马……水母馆特别特别棒!还有免费儿童乐园,斜坡攀岩,孩子很喜欢。

【总结】几乎90[%]是内地游客。不用担心!好好享受奇妙的一天吧。",,,,,,香港海洋公园好评
chrisbobo,4分,满意,景色4,趣味4,性价比3,还是过年时候去的，人满为患啊！很多游乐设施都老旧了，个人觉得安全性有点欠缺。过山车看了就要吓死我了，只怪自己胆子太小。海豚表演可以消磨时间并休息一会儿，不过我一直觉得这些海豚，海狮是不是一边在表演，心里一边在骂人啊……中午在里面的餐厅吃饭，量很大，味道一般，不是为了小孩我是不会来玩的，实在提不起兴趣。,,,,,,香港海洋公园好评
M36****652,5分,超棒,景色5,,,人很多，进门就排长龙。先玩海洋奇观，很不错。纪念品虽然贵，质量还不错，值得购买。不建议缆车上山，排队的人一直都很多，可以海洋列车上山，缆车下山。天太热太晒，很多项目都没有玩。山顶小食虽然贵（大约80港币一份薯条，鸡翅，加可乐），味道还行。买吃的，上厕所，玩项目，到处是排队。,,,,,,香港海洋公园好评
yes1647,5分,超棒,景色5,趣味5,性价比5,"一開門就入場,第一時間去坐纜車,多年沒有來過,原本行往上山的纜車站途中,多了一條「香港老大街」,一入到去,就好像穿越時空,去了五十至七十年代的香港,可以感受香港當年的舊街風貌,十分懷舊, 還有不少店鋪售賣傳統港式小吃及各款懷舊精品,可以買些手信,沿途還有人扮演媽姐,可更是讓大家抱擁集體回憶、感受老香港文化的好地方。",,,,,,香港海洋公园好评
秦添Sunning,4分,满意,景色4,趣味5,性价比4,走进海洋公园: 香港海洋公园位于香港黄竹坑。享有“全球最受欢迎的主题公园”称号。 香港海洋公园分为3部分，分别为位于北面的山下花园和南面的南朗山南麓及大树湾。 香港海洋公园拥有全东南亚最大的海洋水族馆及主题游乐园，这里不仅可以看到趣味十足的露天游乐场、海豚表演，还有千奇百怪的海洋性鱼类、高耸入云的海洋摩天塔，还有惊险刺激的越矿飞车，极速之旅，是访港旅客最爱光顾的地方之一,,,,,,香港海洋公园好评
Q Gun,4分,满意,景色4,趣味3,性价比3,"说实话略微有点失望，11月的工作日9:30到大门口的，然后开始排队，10:00准时开门的。然后呢，上山缆车大概要11:00才开门，就坐上山地铁上去了，据说4分钟还蛮快的。

比较刺激惊险的都在山上，全程几乎不怎么需要排队的。就一个黄色和紫色的过山车略微有点吓人。其他大摆锤啊、跳楼机啊都在维修。

下山坐了缆车大概排队了1个小时，还算可以，不用跟人share的。

山下有大熊猫啊、5米高的水族馆啦，下午2-3点会有很多跟团的旅行团进来，意思意思算是来过海洋公园了，所以山下非常拥挤，建议早上先玩山下，下午再上去。反正旅行团时间紧，也不会有很多人上山。

水族馆部分第一次看到活的海象，好大个。还看到了人工繁殖的长江中华鲟，濒危动物。海豚表演非常一般。

整个乐园是把游艺和水族馆分散开融合到一起，因为面积大找路其实还蛮辛苦的。因为票价在那里，感觉性价比也不是很高。

游艺设施还不如玩上海200块门票的欢乐谷；水族馆和海豚表演也远没有名古屋120块门票的水族馆好看。",,,,,,香港海洋公园好评
善了哉的,5分,超棒,景色5,趣味5,性价比5,建于上世纪70年代的香港海洋公园，三面环海一面背山的独特地理位置，把这里打造成了海洋元素主题公园，是香港的一张名片，每年吸引了大量游客来观光游玩。不同风格趣味的场馆和水上乐园，把这里打造成了一个美轮美奂的欢乐世界，这里实在是太大了，作为游客我也只能走马观花，看一看海洋动物的表演！,,,,,,香港海洋公园好评
散香MKII,4分,满意,景色5,趣味4,性价比4,虽然是十一期间去的，但是人并不多，完全没有必要买快证，都浪费了。正好是万圣节活动期间，有不少相关的活动，还有工作人员扮成妖魔鬼怪出来吓人，挺有趣的，不过胆子小还是多远点吧，虽然我觉得一点都不吓人，但是朋友被吓得胃疼了。海豚表演非常失望，变得非常非常短，甚至不再是一个完整的故事，与第一次看相差太远,,,,,,香港海洋公园好评
_WeCh****827139,4分,满意,景色5,趣味4,性价比5,嗯风景很好，就是好像动物没有很多。然后因为我去刚好遇上三号风球，所以一直有阵雨。然后所有机动游戏都停止了，只有做了个缆车和海洋列车。海洋列车和我想的差很远你们可以尝试一下哈哈。给你们一个建议买票买带餐券的，因为里面包含一个饭和一瓶饮料，虽然味道可能不合口味但总得来说很值，一个餐券的饭是70港币，然后一瓶柠檬茶。,,,,,,香港海洋公园好评
_WeCh****81621,5分,超棒,景色5,趣味5,性价比5,我是5.19去的海洋公园，在携程上买的票，买一送一！性价比实在很高，原本400多一人，现在两人390+那天人并不是特别多，所以几乎每个排队用不了多久，北极馆熊猫馆南极馆等的都走了一遍，海象超级可爱～过山车真的超级刺激，据说是亚洲第一快第二长的过山车，我和男票两个人都觉得赞，缆车的景色也太美了！反正全程很开心～是大学毕业旅游推荐地嘻嘻,,,,,,香港海洋公园好评
hua****4483,5分,超棒,景色5,趣味5,性价比5,香港海洋公园分为3部分，分别为位于北面的山下花园，和南面的南朗山南麓及大树湾，占地共17公顷，有40多个游乐设施。山下花园与南朗山以登山缆车和海洋列车连接。而南朗山与大树湾之间，则以登山电梯连接，是全世界第2长的户外电动扶梯。,,,,,,香港海洋公园好评
小白梨打败了大白梨,5分,超棒,景色5,趣味4,性价比4,中午到的，到了之后建议大家一定取一张地图，在屏幕上看好各个剧场演出时间，做好规划路线再走。否则路过如果没去的话回去就会很远。游乐设施还是可以的，但如果带孩子玩的话要在排队的时候先看看限制的身高，否则排了好久的队工作人员不让进就不好了。里面卖的水或者吃的都好贵。进园的时候有检查，不许自带食品，只要好好藏一藏还是没问题的，只要打开包包看一眼就好。大概需要注意的就这些了。,,,,,,香港海洋公园好评
502姣,5分,超棒,景色5,趣味5,性价比5,去的时候下大雨，早上去人少，可以坐地铁在金钟站出来有大巴直达海洋公园，20分钟就能直达，里面的餐饮虽贵但是能吃饱，下午去人就太多了，鲨鱼馆不错，游乐场很多设施限制儿童身高，不过在微微剧场那边有专供儿童的娱乐设施，玩的话用不了一天。,,,,,,香港海洋公园好评
微笑smile,5分,超棒,景色3,趣味3,性价比2,本来对香港海洋公园的期待值是很高的，进去以后发现感觉是被网评给忽悠了，里面的香港街有破旧，但是没有历史的味道，没有任何的取景照片的兴趣。进门的池子，喷泉还是蛮漂亮的。海豚表演是惟一一个精彩的节目不过表演时间只有15分钟，连成都的海豚表演项目时间都不到。鹦鹉表演太简单有点像动物园，旁边的亚洲动物园和小朋友的一个游乐区就简直是无语。连小朋友玩乐的滑梯都在里面算一个项目。里面有好几个项目都非常非常的无聊，浪费钱又浪费时间,,,,,,香港海洋公园好评
周游列国,5分,超棒,景色5,趣味5,性价比5,香港海洋公园有亚洲最大的海洋动物池，还有大陆仅有的海豚表演，海豚是人类的好朋友，也是除人类外最聪明的动物，经过训练可以表演非常复杂的动作。,,,,,,香港海洋公园好评
默默的辛德瑞拉,4分,满意,景色4,趣味4,性价比4,"必来的主题乐园，里面的过山车很惊险的，没敢去玩，小伙伴去体验了一把真勇敢讷。
在下午来临旅行团涌进来的时候我们已经把项目玩的差不多了，推荐去看海豚表演，很赞。",,,,,,香港海洋公园好评
境无界,5分,超棒,景色5,趣味5,性价比5,"因为疫情影响，游客没有平时的多。中秋节很想看看可爱的大熊猫有没有特殊的月饼，所以特意的去了海洋公园。
很多游乐设施不要排队，疫情影响太大了。
商店还卖各种月饼。",,,,,,香港海洋公园好评
周游列国,5分,超棒,景色5,趣味5,性价比5,香港海洋公园是亚洲最大的海洋公园，她位于香港的香港山上，这里有一个巨大海洋封闭水池，里面养着很多海洋生物，包括大鲨鱼，这里还有海豚表演。,,,,,,香港海洋公园好评
_WeCh****619605,5分,超棒,景色5,趣味5,性价比5,非常棒的游览体验，小刺激，海陆动物集于一体，非常有秩序，服务周到，点赞狐獴讲解员，缆车管理员，非常风趣幽默！还有海豚表演馆的训练员和表演主持，氹得小朋友很开心，还有很喜欢海狮和那群敬业的企鹅??,IP属地:广东,,,,,香港海洋公园好评
M33****1944,5分,超棒,景色5,趣味5,性价比5,带着小朋友就主力看动物。一直觉得海洋公园的动物很幸福，又肥又大，品种又多，去过多国的公园香港的海洋公园是很好的，除狮子老虎外，有整水陆空动物，珍贵动物也有,,,,,,香港海洋公园好评
周游列国,5分,超棒,景色5,趣味5,性价比5,香港海洋公园是一个令人难忘的地方，非常适合带小朋友来玩，这里的海洋动物池巨大，养着各种各样的海洋生物，包括凶猛的大鲨鱼，更有海豚表演。,,,,,,香港海洋公园好评
M57****22,4分,满意,景色5,趣味5,性价比4,还是很值得去的，科普性很强，工作人员都很好，现在交通更方便了，开通地铁了。要看完所有项目真的要暴走一天的，可惜我们二娃太小，天又下雨，只能放弃了不少项目。,,,,,,香港海洋公园好评
M37****8764,5分,超棒,景色5,趣味5,性价比5,看了下海洋动物，还有企鹅，还有海豚表演，上下山都坐了缆车！上去有点害怕！下来就不怕了！排队也是一小时左右！香港海洋公园拥有海洋水族馆及主题游乐园，凭山临海，旖旎多姿，是访港旅客最爱光顾的地方。,,,,,,香港海洋公园好评
yi****214,5分,超棒,景色5,趣味5,性价比5,"公园分为两个部分:山下(主要是大熊猫的栖息地)和山上(海洋剧场,水族馆和机动游戏)。从金钟搭乘629路巴士或者直接从中环的7号码头乘船即可到达海洋公园。",,,,,,香港海洋公园好评
Nancy_217,5分,超棒,景色5,趣味5,性价比5,【景色】比起迪士尼乐园，更适合大孩子去，各种的机动游戏，比较剌激。不过不要周末或者节假日去，排好长好长的队伍。里面的东西也挺好吃的。,,,,,,香港海洋公园好评
改名字了关关,4分,满意,景色4,趣味4,性价比4,香港海洋公园，一定要做攻略再来,IP属地:广东,,,,,香港海洋公园好评
yjClare0806,5分,超棒,景色5,趣味5,性价比5,去的时候刚好是特殊时期，当时景区都没有人??玩的有点爽，下次还会去的，不过要找人少的时候??每个爱玩的都可以不排队随便来几遍哈哈哈,,,,,,香港海洋公园好评
M30****9258,5分,超棒,景色5,趣味5,性价比5,去香港一定要去一次海洋公园，这里有充满魅力的海洋生物，还有刺激有趣的机动游戏，反正我是没玩够。摩天轮－经典项目，由于是半开放式的，转到最高点风比较大。,,,,,,香港海洋公园好评
M33****1136,5分,超棒,景色5,趣味5,性价比5,"适合老中青
海洋公园既缆车闪必坐的！居高临下望见园内各设施，亦能欣赏海天一色美景！ 还有在公园内能望见美丽的日落，非常吸引！值得前来。",,,,,,香港海洋公园好评
elsashen0529,5分,超棒,景色5,趣味5,性价比5,香港海洋公园，特别喜欢这种主题公园，可能是以前小时候不太去游乐场，长大了就特别向往着弥补遗憾，海洋公园有玩热气球的，还有类似鬼屋的，什么南瓜城警署，反正不是很害怕的拉，还有海洋列车可以免费坐,,,,,,香港海洋公园好评
134****0485,5分,超棒,景色5,趣味5,性价比5,赶上活动门票买一送一，超值。快速卡需要提前购买的 ，不过真的快。很大，没有快速卡的话，一天玩不过来。坐缆车的话，建议一进门就坐上山然后马上下来，再坐上去,,,,,,香港海洋公园好评
熱愛祖國,5分,超棒,景色5,趣味5,性价比5,千萬不要安排連假出行，否則人山人海光一項遊戲排隊就耗費你很好時間，裡面的遊樂設備很多，感覺最好玩就是漂流還有就是纜車景色風光真好。,,,,,,香港海洋公园好评
M30****2697,5分,超棒,景色5,趣味5,性价比5,原本我们计划上下山都坐缆车，看了一眼排队的望不到头的人，我们放弃了乖乖坐了列车下去。个人感觉缆车坐一次就好了呀，列车也很好呀，一会就到了。值得一去！,,,,,,香港海洋公园好评
周游列国,5分,超棒,景色5,趣味5,性价比5,香港海洋公园是亚洲最大的海洋公园，她建在香港的香港山顶，先要坐缆车上到山顶，这里有一个巨大水族馆，另外还有别开生面的训海豚表演。,,,,,,香港海洋公园好评
139****7936,4分,满意,景色4,趣味4,性价比4,整体还是不错！只不过去的那天下雨，一天停停下下，有好多项目也受到影响，期待的海狮表演因为天气也只看了5分钟，不过海底世界，考拉！还有好多海底动物都看到了！还是不错的！值得我们去学习！观赏！,,,,,,香港海洋公园好评
于琳,5分,超棒,景色5,趣味5,性价比5,去香港必去景点，老少皆宜，只是排队等上山缆车等哭了，建议进门先坐山顶列车上山，把山顶的娱乐项目玩完，看完海豚表演，再坐缆车下山玩大门口的其他几个馆,,,,,,香港海洋公园好评
littlenemo,5分,超棒,景色5,趣味5,性价比5,玩儿够了迪士尼的娃们表示对香港迪士尼毫无兴趣，于是舍近求远的穿过半个城，来到海洋公园，40岁的海洋公园历久弥新，仍有很多玩点，缆车上山部分惊险刺激适合大孩子，小娃娃可以在山下部分找到乐趣,,,,,,香港海洋公园好评
桃子老爹,5分,超棒,景色5,趣味5,性价比5,湾景餐厅的风景和套餐都不错哦，建议直接买含餐德套票。带孩子去很不错，海洋剧场的表演很棒，表演结束后还可以和饲养员交流，近距离互动，各个场馆也都ok,,,,,,香港海洋公园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,在携程订票很方便，也便宜。下单成功后会生成二维码，买了几张票会生成几个，把二维码分享给每个人，这样入园时，每个人扫码进就行了,IP属地:中国澳门,,,,,香港海洋公园好评
虾大大虾米大大大,4分,满意,景色4,趣味4,性价比4,第二次去，儿童票3、4岁身高不满要求的，很多项目都不能玩，但是有其他室内的及缆车可以游玩，总体感觉很满意、小朋友也很开心??,IP属地:江苏,,,,,香港海洋公园好评
M37****5446,5分,超棒,景色5,趣味5,性价比5,香港海洋公园位于香港南部香港仔的海洋公园道。建筑为中国传统的园林风格，是世界最大的海洋公园之一，占地170英亩，建成于1977年元月。值得一来。,,,,,,香港海洋公园好评
M36****7502,5分,超棒,景色5,趣味5,性价比5,游乐设施都在山上的高峰乐园，上山一般有二条线路，一个坐海洋列车4分钟就可以上山，类似地铁一样。另一个是十分推荐的缆车，沿途景色非常迷人，可以看到山景、海景，远处城市风光。非常喜欢这里！,,,,,,香港海洋公园好评
白森林的风,5分,超棒,景色5,趣味5,性价比5,香港的老牌公园还是很经典，去的时候人也不多。山顶的风景非常美。里面有很多有个性的小馆。游乐项目没有怎么玩，但是山顶的餐厅味道还不错，风景也很美。,,,,,,香港海洋公园好评
你走开！,5分,超棒,景色5,趣味5,性价比5,设施老了一点，去过两次了，自由行去玩放松，风景很好，我很喜欢带孩子去玩，设施老了一点，去过两次了，自由行去玩放松，风景很好，我很喜欢带孩子去玩，,,,,,,香港海洋公园好评
邀月狂舞,5分,超棒,景色5,趣味5,性价比5,值得一去 只是夏天注意防晒 太阳直射的感觉 可以在里面吃东西 厕所也很干净 厕所里居然有空调  下山还有电梯  每个项目都是包括在门票里的 很赞,,,,,,香港海洋公园好评
