user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
320****601,1分,不佳,景色1,趣味1,性价比1,c秀检票员非要让一个睡着的2岁孩子量身高，目测看不出来吗？难道要精准到毫米吗？亚特兰蒂斯什么破地方，一点心情都没有了。真是太差劲了,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
吃喝玩乐的小阿铮,1分,不佳,景色1,趣味1,性价比1,很差劲 服务人员态度也不好 里头也不大,IP属地:北京,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
卡通球,2分,一般,景色2,趣味2,性价比2,这个水族馆也太小了。买票真心亏得很。在大厅里面也可以看到水族馆里面的风景,IP属地:北京,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
如意ㄟ,1分,不佳,景色1,趣味1,性价比1,别去   真的会很失落,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M52****7756,2分,一般,景色2,趣味2,性价比1,水族馆太小了，票价太高了，大坑，大坑！应该是海南最不推荐的地方。,IP属地:山东,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,浪费钱，收的多贵，也就两条蓝鲸能看一下，还比不过内陆的水族馆，就两层，小小的，几个小窗户。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
_WeCh****916066,1分,不佳,景色1,趣味1,性价比1,太小了，60都不值,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M33****2688,1分,不佳,景色3,趣味1,性价比1,不值的买门票进去看，在大厅看看免费的就行了，,IP属地:河北,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M25****2701,2分,一般,景色3,趣味3,性价比3,非常的小，住酒店还可以看看，没必要来专程看。实在小的可怜，非常不值得这个价钱,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
300****168,2分,一般,景色2,趣味2,性价比2,有点小，20分钟逛完了，不如其他海底世界内容丰富表演精彩,IP属地:山东,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
季宏月,1分,不佳,景色1,趣味1,性价比1,这里是不值得花钱去的地方，两百一个人，10分钟看完了，后来发现免费区域也可以看，太坑人了,IP属地:北京,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M39****0967,2分,一般,景色3,趣味3,性价比3,"宣传很好，鱼很多
互动项目都收费，不值得进去看",IP属地:陕西,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,2分,一般,景色2,趣味2,性价比1,"怎么说呢… 这个票价实在虚高了 98还可以来看看…
买的298两个人 两层一下子就逛完了，鱼的种类也很少 
毫无性价比！！",IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,地方太小 性价比几乎为0 品种也很少 还不及上海海洋馆的一半,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M28****7205,2分,一般,景色2,趣味2,性价比2,别去坑钱???,IP属地:广东,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M58****868,1分,不佳,景色1,趣味1,性价比1,巨坑，两大一小 498，进去 10 分钟逛完，不知道咋上的必打卡的榜单，如果是亲子的话建议千万别去了,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M42****7416,1分,不佳,景色1,趣味1,性价比1,200块一个人，15分钟结束，都是些别的地方走的鱼，小的可怜,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
kiwi微微,1分,不佳,景色1,趣味1,性价比1,垃圾，三亚最垃圾的的项目。不便宜和其他水族馆价格持平，但是面积小到令人发指，五分钟逛完一个人190。品类少只有一些鱼，两只白鲸。很大一面还是不用门票在外面就能看到的。本来就是带孩子来看的结果里面布置乱七八糟的万圣节装备都是骷髅头吓人的那种,IP属地:上海,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
叶夕雾...,1分,不佳,景色1,趣味1,性价比3,反正就是不值198 什么破玩意 都不如哈尔滨波赛冬好 又小 又热 空气都不流通 去一次都不会去第二次……很想知道哪里值198元 抱着惊喜去的 结果越走越失望,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
155****0567,1分,不佳,景色1,趣味1,性价比1,真的不要花这个钱来浪费时间，不是很大，我感觉还不如哈尔滨波塞冬，我很少会给差评，我儿子刚过四岁，一米零几收费，玩这么多景点 这个景点让我见识了。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M22****2590,1分,不佳,景色1,趣味1,性价比1,198 的票一文不值，逛十分钟没了，真的是没啥了，权各位还是别去了,IP属地:上海,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,就两层，逛完快的话20分钟，没啥可逛的，这个价格不值得。,IP属地:四川,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M25****1981,2分,一般,景色3,趣味1,性价比2,没什么亮点，里面的鱼类挺漂亮的，空间很小，人很多，价格相对来说很贵。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M35****0155,1分,不佳,景色3,趣味1,性价比1,就这么说吧  占地面积还没有农村我姑奶家的院子大  除了两条白鲸  剩下的都能在海鲜市场找到  我们一家三口五百多  半个小时看完了  奉劝各位去过正规水族馆的游客千万别来  这么说吧  这个水族馆跟大连的老虎滩和圣亚差出一个抚顺极地海洋世界,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
_WeCh****024555,1分,不佳,景色1,趣味1,性价比1,不值得去，别去,IP属地:重庆,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M60****9370,1分,不佳,景色1,趣味1,性价比1,真的一星都不想给，三大一小600多～我这是来看了个寂寞吧！半小时玩完。真的连我们那儿水族馆都比不上！失望,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,智商税，智商税，啥也没有敢收200,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
yylaycy,2分,一般,景色2,趣味2,性价比2,没意思没意思,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
不会做饭的电饭煲,1分,不佳,景色1,趣味1,性价比1,重要事事情说三遍！不是住在亚特兰蒂斯的千万别去！别问我为什么??,IP属地:上海,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,2分,一般,景色3,趣味3,性价比1,性价比很低。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M56****7549,1分,不佳,景色1,趣味1,性价比1,一点都不好，,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
疯帆,1分,不佳,景色2,趣味1,性价比3,除了贵，就是贵，什么都没有，就是收费高。一瓶矿泉水18块，而且连浴巾这种基本使用的东西都的租赁。存东西的柜子花钱，进园以后存东西还花钱。卖水的地方，只有美食城有，要走好久。真是不理解。售水机放几个不可以吗？水族馆很小。没什么可看的。窗口的票价比在携程买还低，真是无语了。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
我来点评一下,1分,不佳,景色2,趣味1,性价比1,水族馆超级大坑，超级大坑！千万别买票进去，说起来两层楼，实际没几个有特色的物种，都不如我在成都海昌极地海洋公园看到的丰富，唯一可看的最大的馆，在亚特兰蒂斯大厅看就足够了。另外水族馆的检票员态度极差，极差！,IP属地:四川,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M37****894,1分,不佳,景色1,趣味1,性价比1,就是太垃圾了去完全骗人 里面的地方特别小，4点入园4点10分就出来了，竟然逛完了 没错 就这么大点的地方，怎么好意思收门票的呢 10分钟的时间,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
雪莉3799,2分,一般,景色2,趣味2,性价比2,很小，真的半个小时逛完。如果住附近可以顺带去。我住大东海这边，打车过去九十多块钱了特意去不划算。喜欢逛免税店的可以顺带去去。不如我们这边的海昌极地公园或者海洋馆,IP属地:安徽,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,1分,不佳,景色2,趣味1,性价比1,"水族馆就两层，半个小时能看完，门票有点贵。
c秀可以说就是个杂技表演，有点没意思，总体性价比低",IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,2分,一般,景色2,趣味1,性价比1,千遍一律的水族馆，单调来没啥玩的，对比还没上海海昌景点里其一的海族网非富呢，两大一小，近600元，进去还不到6分钟。哎 都是网红惹的祸。,IP属地:浙江,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,烂地方。还没我小区楼下海洋馆多。四个人六百多看了个寂寞。再也不来，酒店也很差,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
Tiansxt,1分,不佳,景色1,趣味1,性价比1,不值得 就这 50一人都多了,IP属地:浙江,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M37****5322,2分,一般,景色2,趣味1,性价比1,对于一个去过大连圣亚海洋世界的人，这个真的是太小太小了，如果仅仅是要看一看美人鱼表演，在酒店大堂就可以免费观看，真没必要花大几百的进去看，亚特兰蒂斯各个门都可以自由出入。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
_M13****4012,1分,不佳,景色1,趣味1,性价比1,10点半进来12点半就全部看完了。不大 跟白鲸互动回答问题，回答对了成了幸运观众，还以为可以免费拍照。哪知道拿相片是98一张底片 里面全部都是坑啊,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M26****1364,1分,不佳,景色1,趣味1,性价比1,完全不用买票，直接入口左转，商场里面就能拍照，还有里面特别小，总结就是，千万别买票，别买票别买票！！！！图片就是在商场免费拍的,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M30****6347,2分,一般,景色2,趣味2,性价比2,整个馆非常小啊 根本不值票价,IP属地:云南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M77****30,2分,一般,景色2,趣味2,性价比2,实在太一般，不值得去。珠海长隆上海海昌杭州极地比他们好太多了,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
JxUe InG,1分,不佳,景色1,趣味1,性价比1,不值得吧 五月份五百多 八月份六百多，价格涨到离谱,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
158****8780,1分,不佳,景色1,趣味1,性价比1,性价比不好，两层楼，小玻璃框，加落地大浴缸（酒店大厅免费看的背后）价格巨贵。,IP属地:江苏,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M29****0792,1分,不佳,景色1,趣味1,性价比1,太垃圾了了就小小的两层15分钟就可以走完了，门票却要200多，商场外面都可以看到一部分水族馆，没必要专门买门票进去里面看,IP属地:广东,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,2分,一般,景色3,趣味2,性价比2,本次旅行最坑的一个。酒店建的水族馆，规格小，只有两层，全部看完才一个多小时，门票还贵，关键是不用买票也可以在酒店大堂或旁边看主水箱，不住酒店的千万别去了，不知道为啥评分还这么高！,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M49****1193,1分,不佳,景色1,趣味1,性价比1,都没我们西宁童梦乐园里的水族馆有料，进去就那么大点，左右不到1个小时间就转完了，我们5人门票一千多，真正让人失望至极！,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M41****0675,2分,一般,景色3,趣味2,性价比3,也许是建成时间比较久了，海洋馆比较落后了。而且c秀表演很无聊。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M41****1457,1分,不佳,景色1,趣味1,性价比1,没有服务，场馆很小很小，不值这个价格！宣传效果太大了。,IP属地:云南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
189****7509,1分,不佳,景色3,趣味1,性价比3,就哪两层价格又贵，不是很大很普通。感觉踩雷了,IP属地:四川,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
205****255,1分,不佳,景色1,趣味1,性价比1,真的叫失落的水族馆，失望透顶，5分钟可以参观完，发好评的那些人到网上良心不会痛吗？地方太小了，差评，绝对不推荐，来了后悔一辈子，????,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,环境是不错，可也太小了,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,2分,一般,景色3,趣味3,性价比2,票价和内容不成正比，和珠海的比差远了，进去好几百十几分钟就逛完了，太坑了,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M81****81,1分,不佳,景色1,趣味1,性价比1,水族馆太小了，不值得来,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
SyZsy,1分,不佳,景色5,趣味1,性价比1,非常不值这个价钱,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M10****557,2分,一般,景色2,趣味2,性价比2,完全不值得，完全不值那价值！挺失望的,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,连普通三线城市的海洋馆都不如，真不值这点钱，想要来的朋友们慎入，真的很坑,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
无枝可依的妖精,1分,不佳,景色1,趣味1,性价比1,信我的，千万别去，太坑了，全程20分钟结束，就这票价良心会不会痛啊？,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差，5分钟逛完，4个人800多，看你是不是人傻钱多,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
黑龙江第一,1分,不佳,景色1,趣味1,性价比1,太差了，就两层，可小了，商场里入口后面可以不买票看水族馆，和里面一样一样的，美人鱼表演太难看了，不值这个票价，买错票了还不给改成联票，带上c秀也不值这个价,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
_WeCh****276489,2分,一般,景色3,趣味2,性价比3,人太多了，就像在夜店一样吵。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,2分,一般,景色3,趣味2,性价比3,不大 不推荐,IP属地:安徽,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
E06****14,1分,不佳,景色1,趣味1,性价比1,真的啥也没有 性价比超低,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
181****4666,1分,不佳,景色1,趣味1,性价比2,不好玩，进去10分钟就逛完,IP属地:贵州,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
Samnus丶,1分,不佳,景色1,趣味1,性价比1,一般般，地方很小，种类不多。不值这个价。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
溆浦蒙骜,2分,一般,景色2,趣味2,性价比1,实在不咋地 又小又贵。走快点 半小时逛完,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,非常小！还不如省会的一个海洋世界！太失望了！,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M22****9274,2分,一般,景色2,趣味2,性价比2,性价比超级超级低，票那么贵，里面的东西却很敷衍，没啥可看的,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
_WeCh****54639,1分,不佳,景色1,趣味1,性价比1,不值得的，晚上人鱼表演都没有，馆小，价格太高，进去看了几分钟出来，不划算，不推荐来玩,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
franck11,1分,不佳,景色1,趣味1,性价比1,不能去的酒店,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M32****3284,1分,不佳,景色1,趣味1,性价比1,太小，观赏性弱，不推荐,IP属地:重庆,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M38****1659,1分,不佳,景色1,趣味1,性价比1,还好意思收取门票费，另人失落至极，没有所说的那么好那么真实，一句话无语,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M26****6405,1分,不佳,景色1,趣味1,性价比1,不推荐，只有两层，半个小时不到就出来了，亲子打卡都不适合,IP属地:四川,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
元气00,1分,不佳,景色3,趣味1,性价比1,假如不住亚特兰蒂斯酒店（住店享受无限次进出）专门去的话，真的太废了，携程订的539两大一小的门票价格相当不值得！！！30分钟全部就逛完了，白鲸表演5分钟，人鱼表演5分钟，基本没有任何特色。人鱼表演不用进水世界，在酒店一层的甜品站那里就能看得到（我们出来后发现的，悔死了）。来了海南无数次，这个海底水世界是性价比最低最低，没有之一！不信你们就去试试。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
圣马丁赫莱斯李陵,1分,不佳,景色1,趣味1,性价比1,不值288的价格,IP属地:江苏,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
木林森2019,1分,不佳,景色1,趣味1,性价比1,又小又不值，随便一个海洋公园也不会这么差，门票太贵，也就是广告营销,IP属地:北京,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M26****6405,1分,不佳,景色2,趣味1,性价比2,不值得，其他城市的海洋馆都比这个强,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M48****9584,2分,一般,景色3,趣味3,性价比2,不推荐，感觉这钱花的特不值,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
300****375,1分,不佳,景色1,趣味1,性价比1,很一般，性价比不高。,IP属地:浙江,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M97****72,2分,一般,景色3,趣味2,性价比2,可观赏性场地太小了，这个门票不值，不如其他城市海洋馆丰富！,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M45****165,2分,一般,景色2,趣味2,性价比2,真心对不起票价,IP属地:山西,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M39****1557,2分,一般,景色2,趣味2,性价比2,不值这个价,IP属地:江西,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
With w,2分,一般,景色2,趣味2,性价比1,整个场馆30分钟逛完，有两层很小。性价比不高。广告做的好。有点失望。发布本条消息需要勾选“我理解并接受条款”。不知道会不会被携程删除评论。,IP属地:湖北,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M57****996,1分,不佳,景色1,趣味1,性价比1,改名韭菜水族馆吧，就两个大缸，其他都是些小观赏鱼，十五分钟逛完，花费200块，出去一看，那个大缸竟然可以在酒店大堂免费看到，纯纯大冤种，好评的是都没去过水族馆吗，不昧良心吗,IP属地:江苏,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
HughH.,1分,不佳,景色3,趣味1,性价比1,一般，性价比不高，场馆太小了，半小时就兜完了,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
_CFT01****8692713,1分,不佳,景色1,趣味1,性价比1,水族馆真的小的过分，20分钟肯定看完。就两大水缸，照骗啊！出来发现进门右手走一样能看到，瞬间感觉亏了450。不值得不值得,IP属地:江苏,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M24****622,2分,一般,景色2,趣味2,性价比1,不值这个门票,IP属地:新疆,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M35****7164,1分,不佳,景色1,趣味1,性价比1,价格和场所设施严重不符，二百多的票价看的什么都不知道，短短十分钟就游完了整个场馆,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M29****9995,1分,不佳,景色2,趣味2,性价比1,这算是我见过最小的水族馆了，里面最大的缸在酒店大堂就能看到，不知道高评分怎么来的，都是水军？,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
206****175,1分,不佳,景色1,趣味1,性价比1,失落的水族馆确实让人很失落，买票入场完全不值，不如在大堂看看免费的，基本上半小时就逛完了，种类少、场馆小，看过最差的水族馆没有之一。,IP属地:四川,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M35****0204,2分,一般,景色2,趣味3,性价比2,真心的太无聊了，快200块的票价豪无玩头，就楼上楼下两层鱼也不多，万幸赶上了人鱼表演两个人鱼姐姐一个人鱼哥哥，带小朋友的还可以了解一下海洋生物，打人就别去了，性价比不高,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
118****256,1分,不佳,景色1,趣味1,性价比1,感觉看了一个大鱼缸,IP属地:辽宁,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M24****471,2分,一般,景色3,趣味2,性价比3,没什么意思,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M53****8512,1分,不佳,景色5,趣味5,性价比5,这些水母真的很好看，就是红色的有点吓人。鸡蛋水母是我最喜欢的。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
110****816,2分,一般,景色2,趣味2,性价比3,没有最坑，只有更坑！外面大堂直接落地玻可观全景，里面卖票198一位，家庭套票450，简直不要太坑！一丢丢大，没有海豚，没有海狮，没有海象，没有企鹅……,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
小可爱小多多,2分,一般,景色2,趣味2,性价比2,真的听劝，别去了，纯纯的浪费钱，没啥意思，不进去在外面也能拍照,IP属地:江苏,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
老猫吃小鱼干,1分,不佳,景色1,趣味1,性价比1,很坑很坑，大家千万不要去。,IP属地:浙江,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M54****397,1分,不佳,景色1,趣味1,性价比1,超级不值，两层楼20分钟就逛完，很小，随便一个海洋馆都可以吊打它！大缸里面有两白鲸，其他海洋生物基本就是一个小窗口，性价比超级低,IP属地:四川,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
9千,2分,一般,景色2,趣味2,性价比2,首先是套票，兑票要走到水世界售票处，网络购票的兑票只有一个窗口，除了一张纸单啥也没有，这么火爆的景点居然没有自助取票，另外还有什么快速通道还要每人再加388。水族馆人多嘈杂，一堆人坐在水族馆面前，拍也不好拍，里面很小，转一圈也没意思。水世界就是水乐园，里面也不大，吃的也贵，最要吐槽的就是，女更衣室居然只有三个功率非常小的挂壁吹风机，一堆人排队，女生头发本来就长，要等很久。那些项目，不买快速通道就得排几个小时，很夸张。设施服务跟不上就不要叫什么水世界！,IP属地:贵州,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
橡皮擦_2007,2分,一般,景色3,趣味3,性价比2,感觉一般，半个小时就游玩了，体验感一般,IP属地:湖南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M28****038,2分,一般,景色2,趣味2,性价比2,"还没有成都的水族馆大 没必要专门跑去一趟
可以去看c秀或者玩水世界的时候准备看一下",IP属地:四川,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
lw3246,2分,一般,景色3,趣味1,性价比1,总之一句话：不值得！,IP属地:吉林,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
梦-添妈咪,2分,一般,景色2,趣味2,性价比2,里面很小，门票太贵了，性价比很低,IP属地:浙江,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M51****5560,1分,不佳,景色1,趣味1,性价比1,一点点大，跟闹着玩儿一样,IP属地:江苏,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M26****5339,2分,一般,景色2,趣味1,性价比3,真的很失落，没啥意思，各地水族馆都大差不差,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M52****6389,1分,不佳,景色1,趣味2,性价比1,套票价格高出市场门票，几次打电话退票，就是机器人服务，太闹心啦，携程服务员都是干嘛吃的,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
_WeCh****64354,2分,一般,景色2,趣味2,性价比2,一点都不值。,IP属地:河南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M99****62,1分,不佳,景色1,趣味1,性价比1,谁去谁是怨种，比如我,IP属地:四川,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M20****011,2分,一般,景色2,趣味1,性价比1,非常小，里面没啥意思,IP属地:辽宁,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
PrincessLi,2分,一般,景色3,趣味3,性价比2,太不值了 288一大一小。也没啥稀奇东西  十五分钟逛完全程 。 我天啊 。而且网上都在拍照打卡的地方 在酒店的大堂下面 也不是水族馆里。单独花钱真的不建议。住酒店免费的 可来。性价比太低了。,IP属地:山东,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
lele_Hh,1分,不佳,景色1,趣味1,性价比1,这个性价比差远了,IP属地:山东,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
118****978,1分,不佳,景色1,趣味1,性价比1,太烂了，简直坑钱啊。二层基本没鱼可观赏。。小朋友0.9m就要开始收费。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
狐寶,1分,不佳,景色1,趣味1,性价比2,服务好，景点太小，不值得花钱去看，可以在大堂看看水族箱就行了。,IP属地:湖南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M29****890,1分,不佳,景色1,趣味1,性价比1,超级小，两层10分钟就逛完了，非常不值票价，去过最小最差的水族馆，价格还高,IP属地:江苏,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
?、?瑶小姐????大脾气???,1分,不佳,景色1,趣味1,性价比1,简直就是垃圾.。！好多鱼放在玻璃缸里！没有注明什么鱼！地方又小！5分钟逛完！感觉被坑了！这个价格一点都不值！工作人员稀少！想问问题都没人来回答你！,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M13****649,1分,不佳,景色1,趣味1,性价比1,不值，特别小，这么贵的门票完全不值，不会再来！！,IP属地:上海,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M52****487,2分,一般,景色2,趣味2,性价比1,适合带小孩来，确实失望,IP属地:广西,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
築虫,1分,不佳,景色1,趣味1,性价比1,金玉其外败絮其中金玉其外败絮其中金玉其外败絮其中金玉其外败絮其中金玉其外败絮其中金玉其外败絮其中金玉其外败絮其中金玉其外败絮其中,IP属地:安徽,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
没有身份证的人哈哈,1分,不佳,景色2,趣味1,性价比1,去过的水族馆太多了，这家的确挺让人失落的，门票超过30，我都觉得自己是冤种。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
没有身份证的人哈哈,2分,一般,景色2,趣味2,性价比2,只能说一言难尽，可能想象的水族馆是水族馆的样子，不是这个样子。,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M39****0942,1分,不佳,景色1,趣味1,性价比1,只适合酒店住客闲逛,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M47****4249,2分,一般,景色5,趣味2,性价比2,太小了，门票不便宜,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
139****3513,1分,不佳,景色3,趣味1,性价比1,千万别去 什么都没有 实际大骗局,IP属地:云南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
186****7715,1分,不佳,景色1,趣味1,性价比1,没有必要进去，外面看看就行了,IP属地:宁夏,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M50****5901,2分,一般,景色2,趣味2,性价比4,就是太小了，品种不全,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M17****372,1分,不佳,景色1,趣味1,性价比1,可笑，没多大的海洋馆！我是去看人了还是去看鱼了？？人比鱼多！,IP属地:海南,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
M42****0581,2分,一般,景色4,趣味2,性价比2,票有点贵，里面都是一些小鱼，感觉100以内门票还算合适,IP属地:河北,,,,,三亚亚特兰蒂斯失落的空间水族馆差评
