user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
M26****9972,1分,不佳,景色1,趣味1,性价比1,"第一次差评
首先我以前来过这里，旺季差不多一个项目一小时样子能排到
这次是淡季，特意请假带女儿过来玩
结果非常失望
彩虹拖伞说40公斤以下不能玩，我女儿七岁但是体重有些不达标，还是不允许玩，然后我就自己去了
结果回岛，就听到一个比女儿还矮还瘦小的孩子在讨论说彩虹拖伞好过瘾好好玩，我女儿当场就哭了，一问人家拍了视频，感情我没多花钱我崽就不能玩
还有一个摩托艇，几个极限玩家在前面一直插队，排了好久都没有轮到
最后九个项目玩了三个，还有一个钓鱼在路边没人排队进去看了一下
已经在其他平台定了海上项目，再也不用携程了，*音的客服小管家可以给我们隔壁房间的小姐姐延期，我们就不行。简直离谱
我住在岛上，我说如果如果能让孩子正常延期玩一两个项目我也OK，但是携程七点说联系不上，十点说等明天，早上说不行，整一个浪费表情
昨天七点打的投诉电话，最后结论说赔我50块钱，我说我不需要，孩子都不开心了，那我就只能中肯评价了。",IP属地:海南,,,,,蜈支洲岛差评
205****055,2分,一般,景色2,趣味1,性价比1,不值得去了 不是十年前了,IP属地:江苏,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,非常坑人的地方，照骗,IP属地:山西,,,,,蜈支洲岛差评
这厢无礼,1分,不佳,景色3,趣味3,性价比1,这个上去了想看全部的地方，只能花钱坐观光车，我徒步上坡走到观日岩，想去下一个景点，告诉我们要原路返回，再往前只能车走，就是说这里有三分之一的景点是不能徒步去看，只能再花钱去坐车才让你进入,IP属地:北京,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,整体体验还是非常差的，岛上标识不明，浑水摸鱼，上岛后会有各种理由让你加钱使用vip通道，否则就排队两三个小时，不会再去，外地的朋友可以试试西岛，便宜好逛,IP属地:广东,,,,,蜈支洲岛差评
骑着小木马带着阳光滴答,2分,一般,景色4,趣味2,性价比2,1.买了门票还要买观光车，太贵了138元一个人。2.景区好看，但是很多地方没法停下来欣赏，坐着观光车很快一圈就结束了，很可惜的。3.赠送的盖碗茶好喝，4.送的沙滩躺椅太热了，没必要去排队等着。5.不如去西岛，真的,IP属地:四川,,,,,蜈支洲岛差评
M22****9237,1分,不佳,景色5,趣味1,性价比1,为了卖高价食物，游客中心开水都不提供，游客中心也没有明确标注出来，东西价格贵味道差，总体感受不如西岛和分界洲岛。,IP属地:海南,,,,,蜈支洲岛差评
毛小杨,1分,不佳,景色3,趣味1,性价比1,没有服务可言,IP属地:海南,,,,,蜈支洲岛差评
飞机延误赔优惠券,2分,一般,景色4,趣味3,性价比1,“我最近访问了蜈支洲岛，遗憾的是，我的体验并不像预期中那么令人兴奋。首先，岛上的商业化程度远超我的预期。我本希望在一个安静、自然的环境中放松，但四处都是嘈杂的商店和游客。海滩因人满为患而失去了它的宁静，我几乎找不到一个可以静静享受海景的地方。此外，岛上的设施似乎缺乏妥善维护，我遇到了几次不愉快的服务体验。环保方面也让我感到忧虑，海滩上的垃圾处理似乎并不到位。最后，岛上的价格也异常昂贵，让我觉得物有所不值。总的来说，虽然蜈支洲岛自然风光迷人，但过度商业化和管理上的不足大大影响了我的旅游体验。”,IP属地:海南,,,,,蜈支洲岛差评
_WeCh****161601,2分,一般,景色4,趣味3,性价比2,很多地方脏乱差,IP属地:海南,,,,,蜈支洲岛差评
M47****4081,1分,不佳,景色5,趣味1,性价比1,商业化太浓了,IP属地:广东,,,,,蜈支洲岛差评
_ZXWA****101327,2分,一般,景色4,趣味5,性价比2,排队无引导，插队无人管。,IP属地:海南,,,,,蜈支洲岛差评
暮嫣然,1分,不佳,景色3,趣味3,性价比1,我们赶很早的船上岛，而我只玩一个水上项目就是这个，所以想趁人少玩完了就去坐游览车环岛。抵达水上项目入口的地方，从旁边就看到一个女孩子在里面玩这个项目，她的朋友就在入口旁边帮她录视频，我就让父母也站在这个位置帮我拍。三月中旬的三亚气温在28，9℃，水很凉，而我看其他玩这个的视频和朋友玩的视频都是穿长裤或者长袖长裤泳衣，所以我就穿了一个九分牛仔裤和T恤去玩儿了。结果我进去的时候刚好和刚才看到在玩儿的女孩走了个对面，她裙子湿了，我也没当回事。等我到了指定地点后，大概九点，检票的人没有现找人去喊，带着玩儿的教练也没有了。等了一会儿人来了现穿设备。检票的人问我拍视频吗，我说不用有人帮我录。在玩儿的时候教练只是带着我很慢的转圈上下升降，然后结束的时候明明可以直接坐在台子上，可是非要一下子把我沉到水里，水没到我胸口，裤子和衣服下面全部湿透。后来我才知道，那些他们给录视频的，不但不会湿身，而且花样繁多，来回快速翻转什么的。本来很高兴的来玩儿，结果弄个全身湿透，虽然换衣服了，但是内裤没有准备，硬是靠体温弄干的，糟糕透顶！,IP属地:北京,,,,,蜈支洲岛差评
睡风往事,1分,不佳,景色1,趣味1,性价比1,下船找了10几分钟的卫生间！卫生间没有明显的指示牌，只能是问人和瞎找！景区主要水上项目，如果是看景色不要来，景色和服务真不去分界洲岛！,IP属地:海南,,,,,蜈支洲岛差评
黄煜7871,1分,不佳,景色1,趣味1,性价比1,现场买更便宜，千万不要买这个套餐，只要船票+门票+电瓶车环岛就行，其他的都是忽悠人的根本就不会使用，白白的增加一张票80多，强烈谴责携程这种关联消费的，准备去三亚旅游局投诉。,IP属地:海南,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,没有亮点，除了人多就是人多，7岁以下小孩家庭别去,IP属地:海南,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,体验感极差  人太多  工作人员的态度不好,IP属地:山东,,,,,蜈支洲岛差评
M42****6485,1分,不佳,景色4,趣味1,性价比1,垃圾，踩坑了，人多，限制多，虽然海水好，但也没其他的，商业气息太浓，岛上连卖矿泉水的都没有，坐的地方也没有，你就呆不住，感觉就是忽悠人来随便转转就把你赶下岛了。,IP属地:海南,,,,,蜈支洲岛差评
罗雨无声,1分,不佳,景色4,趣味1,性价比1,是私人承包的，水上项目挺多。性价比不高。不如去西岛吧。,IP属地:海南,,,,,蜈支洲岛差评
团团哥哥,2分,一般,景色4,趣味3,性价比2,第一码头停车困难，第二排队登船近两小时，第三登岛排队电瓶车一个小时。全是人，体验感一般，不如对岸清水湾或海棠湾。,IP属地:广东,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,岛上没啥东西，船票、环岛电瓶车太贵,IP属地:浙江,,,,,蜈支洲岛差评
138****8629,1分,不佳,景色1,趣味1,性价比1,"这个比现场买电瓶车票贵！差评
说可以随时上下，买60的一样没人管可以。
但现场人那么多，下来每次都有重新排队，谁还敢下啊？只好一站到底",IP属地:海南,,,,,蜈支洲岛差评
叶少,2分,一般,景色2,趣味2,性价比2,真心觉得一般般,IP属地:广东,,,,,蜈支洲岛差评
M68****6000,2分,一般,景色5,趣味3,性价比1,上岛啥都要收费，冲澡都要钱.不理解,IP属地:海南,,,,,蜈支洲岛差评
M22****602,1分,不佳,景色2,趣味2,性价比2,到哪都需要排队，项目根本玩不完，我们四个票，总排队，索性不玩了,IP属地:海南,,,,,蜈支洲岛差评
匿名用户,2分,一般,景色2,趣味2,性价比2,过年期间去就是人多，上下岛要排很久，如果花钱潜水可以好一些，不差钱的推荐这个,IP属地:内蒙古,,,,,蜈支洲岛差评
M34****1918,1分,不佳,景色3,趣味1,性价比1,非常不值得去，时间就花在排队上,IP属地:海南,,,,,蜈支洲岛差评
M50****5398,2分,一般,景色3,趣味2,性价比1,环岛游还好，一个小时送的沙滩趟椅都没座位。,IP属地:海南,,,,,蜈支洲岛差评
tuksbbiadw,2分,一般,景色2,趣味2,性价比2,游玩项目少,IP属地:湖南,,,,,蜈支洲岛差评
拉森卓玛,1分,不佳,景色1,趣味1,性价比1,很坑人！坑人流水线一条龙！,IP属地:江苏,,,,,蜈支洲岛差评
小九99999,1分,不佳,景色1,趣味1,性价比1,来回上岛排队五小时，而且有的穿不满就发走，后边还有大量游客，岛上东西贵得要死，最烦排队通道拐来拐去，人都要吐了,IP属地:海南,,,,,蜈支洲岛差评
M51****4840,1分,不佳,景色1,趣味1,性价比1,进停车场排队，进景区排队，登船排队，上岛吃饭抢座排队，导览车排队，都是巨长的队！应运而生了加钱快艇下岛啥的，商业化熏坏了这个辣鸡小岛！再也不会去了！,IP属地:天津,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,一千多的套票，十个项目，只玩了六个。排队时间太长。站的腿疼。风景也一般。钱花的太亏了,IP属地:海南,,,,,蜈支洲岛差评
Eason Yu 一森,2分,一般,景色4,趣味2,性价比2,不好，进岛排队等候时间2～3小时，出岛等候排队1～2小时，里面收费太贵，沙滩躺椅150/hour，更衣室管理很差，整个岛上存在安全风险，比如突然病倒的急救措施等需要加强,IP属地:海南,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色5,趣味5,性价比1,春节高峰期，直饮水龙头被围的严严实实的，咱也不敢推测是不是为了多卖饮料。如果是真坏了应该不用包这么多层吧。一瓶可乐10元。一瓶纯水12元。,IP属地:海南,,,,,蜈支洲岛差评
153****0111,1分,不佳,景色1,趣味1,性价比1,蜈支洲岛：一个不来后悔一次，来了后悔一辈子的地方！,IP属地:海南,,,,,蜈支洲岛差评
_WeCh****849599,1分,不佳,景色1,趣味1,性价比1,体验感太差，服务太差劲，一点没有针对这么多游客的安排，排队排了两个半小时还没上船，真是到此一游，再也不会来了，蜈支洲岛真是给海南抹黑。,IP属地:海南,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,体验最差的景点，全程都在等待，,IP属地:海南,,,,,蜈支洲岛差评
M11****428,2分,一般,景色2,趣味2,性价比3,岛上没有什么门票，还收门票，退款吧！！！,IP属地:海南,,,,,蜈支洲岛差评
sh****en,1分,不佳,景色1,趣味1,性价比1,人太多，几乎都在排队,IP属地:海南,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,进停车场排队1小时，进游客中心排队无数拐弯，上船排队无数弯，下船吃饭抢凳子排队，做环岛车排队，一天的时间都在排队中度过，商业化严重，就在海边溜一圈就下岛了还要排大长队登船！垃圾景区再也不会去了！,IP属地:海南,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色3,趣味1,性价比2,这个电瓶车排长龙排到下午三点才开始少人，真的什么**玩意，洗手间指示都是错的，走一公里路才见到卫生间，这里的游玩项目排队80分钟玩三分钟香蕉船220元一个人，跟标准五分钟差一半，除了门票根本就不值得再花钱,IP属地:海南,,,,,蜈支洲岛差评
M31****2582,1分,不佳,景色1,趣味1,性价比1,环岛电瓶车 每一站都得排队很久才能上 岛上无论是景色还是项目都是非常的渣 让人大失所望 纯商业景点 宣传爆炸 实际效果坐牢 妥妥的智商税,IP属地:海南,,,,,蜈支洲岛差评
M36****977,1分,不佳,景色1,趣味1,性价比1,"停车场有车位，有些车能进，有些车不让进？
停车场有车位，有些车能进，有些车不让进？
停车场有车位，有些车能进，有些车不让进？",IP属地:海南,,,,,蜈支洲岛差评
咖宝车神123,2分,一般,景色3,趣味2,性价比3,水上项目价格高，景区除了有餐食的地方，凳子太少，有些人直接就在路两边席地而坐，带小朋友没有什么好玩的～其它景点进去就可以玩，这个还必须掏钱坐船去岛上，实际就是想法挣钱，商业气息太浓，一个冰淇淋28元，加两片奥利奥要32元，贵死了，入口检票排大长队，坐船排队，下船也是没个坐的地方，太坑，回去坐船排队绕了半个多小时，估计大家和我一样都感觉上当了吧，停车场也很远，从停车场出来坐摩的15元一个车,IP属地:海南,,,,,蜈支洲岛差评
crazyntt,1分,不佳,景色1,趣味1,性价比1,里面没什么可看的东西，两个很差的体验，路上到处都是电瓶车，走路需要不停的向后看，没有地方走。上下岛排2个小时队，岛上没啥风景，性价比太低。,IP属地:海南,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,旺季别去，排队等待时间太久，还不如去后海村好好冲冲浪，来回就坐了个船,IP属地:北京,,,,,蜈支洲岛差评
M37****422,1分,不佳,景色1,趣味1,性价比1,真的是个**，特别是飞伞，**之王，只晓得照相,IP属地:重庆,,,,,蜈支洲岛差评
wendypurple,1分,不佳,景色4,趣味1,性价比1,绝对没有第二次,IP属地:天津,,,,,蜈支洲岛差评
匿名用户,2分,一般,景色3,趣味2,性价比2,最烦的就是那些小电车，你想散散步根本不可能，倒处都是，几秒钟一辆，弄得心神不宁。已经不是以前的白沙滩岛了，开发过度，自然景观已被收钱项目填满,IP属地:海南,,,,,蜈支洲岛差评
南无 阿弥陀佛,1分,不佳,景色2,趣味1,性价比1,不会去第二次,IP属地:江苏,,,,,蜈支洲岛差评
111****899,1分,不佳,景色3,趣味2,性价比1,商业化严重，人多，最令人反感的是返程出岛，该旅游区有严重的**和明显的诱导消费，只买了上岛门票和来回船票的人群属于最**的人群，这些人出岛乘船时需要走“绕蛇饼”通道，绕得头晕眼花不说，人还超多。有购买到手娱乐产品的旅客属于**人群，有专属的出岛乘船通道，人少不用绕蛇饼，船到了优先放行。同一艘船，同样是购买了来回的双程船票，船票价格也一样，就是因为没有购买岛上的娱乐项目，不是没有消费，购物餐饮等消费不能算娱乐项目，必须是购买了像潜水、香蕉船、降落伞等水上娱乐项目才能走优先通道，**人群就好人挤人绕蛇饼，景区好像是故意为之的，在绕蛇饼区还会有工作人员到兜售“快艇出岛”项目，宣传是不用排队，100元/人，如果没有购买岛上项目或者不坐100元/人的“快艇出岛”，绕蛇饼人群要排队1-2小时才能登船出岛，我们当天就是用了2小时才能登船，工作人员完全没有尽快运送游客出岛的意思，故意游客看到“你看，你们不购买岛上项目，不大手笔消费就慢慢等吧，想快点出岛没门，要不就最后补票100元/人快艇出岛，让他们最后用刀割一块肉下来就让你快点出岛了”。总之，这个蜈支洲岛感受非常差！,IP属地:广东,,,,,蜈支洲岛差评
M48****2165,1分,不佳,景色3,趣味3,性价比1,屁大的一个岛，整天排队两个小时的旅程排了5个小时的队，谁受得了。再也不想来三亚受罪了，还不如夏天去山东，浙江海阔天空的玩。,IP属地:海南,,,,,蜈支洲岛差评
南溪123,1分,不佳,景色1,趣味1,性价比1,千万别去这种网红的旅游景点，一直排队，停车排队，坐船来回排队，每一站车排队，人山人海。,IP属地:海南,,,,,蜈支洲岛差评
M23****0290,2分,一般,景色2,趣味2,性价比2,性价比低，无内容。,IP属地:海南,,,,,蜈支洲岛差评
M22****7811,1分,不佳,景色1,趣味1,性价比1,什么破地，广告宣传的好，管理真差尽，这破地来一次在也不想去了，那么多人排队，都不按顺序，跟本就没人管，不把游客当人看,IP属地:海南,,,,,蜈支洲岛差评
任我AO翔,2分,一般,景色4,趣味2,性价比1,"蜈支洲岛，行程紧张的话可来可不来，不玩儿水上项目，没啥必要非上岛，坐船、电瓶车、吃饭等等哪儿哪儿都排队，人实在太多了！
1）门票提前网上买，要不要排队买比较浪费时间，不要相信网站说可以直接刷二维码进去，必须带身份证。
2）摆渡轮船非常晃，跟做过山车一样刺激。晕船的伙伴可以多等一辆，坐在最后一排能好很多，不要看窗外不要看手机，真的会晕，尽量看前方电视。9：00第一批上船，越晚后面人越多。离岛时候排队很长大约20分钟，提前规划时间。
3）?环岛车票，有138元分6个站点的车票和60元不可下站的车票。选138的，建议略过第二站和第三站，都是人造的景点，而且离海很远，感觉没啥意思。直接在第四站在情人岛下车。记得带个小鱼网，11：00之前礁石间的浅水区还可以抓住很多好看的小鱼和寄居蟹。第五站略过。第六站私人订制的海滩有很多沙滩椅可以休息，海滩比较长，沙子干净，适合趟水玩沙子。但无法下水游泳，海浪很大很凶。其实直接买60的到第六站，就很合适。
4）离岛出来是后海村夜市，林林总总的店我们统统都不敢吃，看到街口有家麦当劳，果断选，还是挺亲切的。夜里可以在村南的酒吧来一杯鸡尾酒，音乐很带感。
?",IP属地:海南,,,,,蜈支洲岛差评
39°N,1分,不佳,景色5,趣味1,性价比1,蜈支洲的秩序极差，工作人员如同虚设……来多少人都接待上岛，没有实行预约制度，体验感极差，整体感觉就是为了賺钱想疯了……,IP属地:海南,,,,,蜈支洲岛差评
M32****282,2分,一般,景色4,趣味3,性价比2,我带着我妈还有宝宝一起去的，人超多车超难等，要想优先坐车800元绕岛一圈，1600还是2400二小时，风景是不错，但是没钱少去，什么都难排队,IP属地:江西,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,小孩子刚好1.2米就要求买半票,IP属地:海南,,,,,蜈支洲岛差评
M36****4630,1分,不佳,景色2,趣味1,性价比2,时间全浪费到公交车上了，去用了一个多小时，回来堵车两个多小时，等公交四十分钟,IP属地:海南,,,,,蜈支洲岛差评
M49****0541,1分,不佳,景色1,趣味1,性价比1,很贵，不好玩,IP属地:海南,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色3,趣味3,性价比1,线上不可以买不下车的票，浪费我的钱。而且人超级多，下车然后上车又得排队。强烈建议大家不要买这些票。线下60买环岛的票就可以了。坑啊！！！！,IP属地:湖南,,,,,蜈支洲岛差评
沉沉旅行,1分,不佳,景色1,趣味1,性价比1,不好玩，真心,IP属地:广东,,,,,蜈支洲岛差评
看不到的真实,1分,不佳,景色3,趣味3,性价比1,遮阳帽遗忘在环岛观光车转接站点了，立即返回寻找，转接站服务员说东西已经送往码头的观光车起始站了，等我们到了码头，又告诉东西还没有送到，一再追问下，说是让观光车司机顺路带回来的，这个司机忘了给码头失物招领处了，说是再过五分钟就能送到，可是等了十五分钟，始终没见到这个男司机返程，在我们的一再追问下，观光车的服务员离开了两分钟，帽子就找回来了。服务质量极差！,IP属地:海南,,,,,蜈支洲岛差评
M25****006,1分,不佳,景色5,趣味3,性价比1,从进景区开始就蛇形排队，而且很长距离，年纪大的，腿脚不方便的也同样待遇，让人觉得像是一群猴子在玩儿贪吃蛇游戏一样，工作人员在旁边冷眼旁观，明明游客并不多，而且旁边就有直行通道，这样的景区我是不会再来了，而且我也会奉劝各位不要被宣传片洗脑了！,IP属地:海南,,,,,蜈支洲岛差评
M23****2037,1分,不佳,景色5,趣味5,性价比5,9项目联票，风大关了好几个项目。。。。。。小飞鱼不能单人玩，一共就玩到3个项目。。。。。。。不如直接买三项目票了,IP属地:吉林,,,,,蜈支洲岛差评
匿名用户,2分,一般,景色3,趣味1,性价比1,"蜈支洲岛很贵，项目有限，步行范围很小，走不了多远，就被封路了。哎～～想要环岛，就必须要买电瓶车票，非常宰客。
不如西岛等。",IP属地:上海,,,,,蜈支洲岛差评
M65****5578,1分,不佳,景色1,趣味1,性价比1,很一般，可以不去,IP属地:海南,,,,,蜈支洲岛差评
就是这样的巧妙,1分,不佳,景色1,趣味1,性价比1,不推荐，没啥意思,IP属地:广东,,,,,蜈支洲岛差评
JKLlin,1分,不佳,景色3,趣味2,性价比1,这是最具有****的排队，洗脑广告，，刷虚假评论删差评氪金特色的无聊景点。有空出国去。别恶心自己了,IP属地:海南,,,,,蜈支洲岛差评
zhaoyinf,2分,一般,景色5,趣味3,性价比1,"经营者的心比煤黑、感觉这个岛上的人富有程度堪比中东土豪。没有挥金如土实力！请不要自取其辱。这个景区是海南岛上感觉最差的、没有之一！不接受反驳……！！！
也不是没有一点好！景色很美。",IP属地:广东,,,,,蜈支洲岛差评
205****160,1分,不佳,景色1,趣味1,性价比1,上岛后被告知！不能下海！为什么没有一个人提前通知！晕船上岛不下海，我看天去了！？这沙子别说亚龙湾，还不如大东海,IP属地:北京,,,,,蜈支洲岛差评
M45****0258,1分,不佳,景色1,趣味1,性价比1,第一次来玩，真的让我感到不适特别愉快，来的时候人很多，项目也很贵，景色也没有宣传的好，一坨答辩,IP属地:海南,,,,,蜈支洲岛差评
M30****0599,1分,不佳,景色1,趣味1,性价比1,垃圾。。。。,IP属地:福建,,,,,蜈支洲岛差评
匿名用户,2分,一般,景色4,趣味3,性价比1,环岛路线有2/3被封了只能走观光车，不让人走，被迫只能走多次回头路，不买观光车票的情况下，2/3的环岛风景看不到。,IP属地:广东,,,,,蜈支洲岛差评
M51****1200,1分,不佳,景色1,趣味1,性价比1,这个真是超大差评、去到接待处，验票人员看到我是网上购票的立刻变脸了、对前面的特别热情，到我这就爱答不理、假装看不到、明显不爱搭理，弄的我心里怪难受…差别对待太明显。潜水也是只看到不多的几种鱼、没看到什么新鲜的 珊瑚什么都没看见 但是潜水教练没有像验券接待处的人那样势力摆脸色,IP属地:北京,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色3,趣味2,性价比1,海浪原因很多项目不能玩，但是你只要玩其中一个项目票就不能退，没玩的项目也不补差价的，性价比非常低了非常低非常非常非常非常低,IP属地:海南,,,,,蜈支洲岛差评
M37****3245,1分,不佳,景色3,趣味1,性价比3,没啥玩的人多 项目排队排不上玩了俩走了,IP属地:海南,,,,,蜈支洲岛差评
夏洛°,1分,不佳,景色1,趣味1,性价比1,那么大个景点，吃的喝的啥都特别少，而且所谓的什么潜水冲浪都是坑！大家一定避坑！,IP属地:海南,,,,,蜈支洲岛差评
心心念念111,1分,不佳,景色1,趣味1,性价比1,在我看来，那里就是一个普通到不能再普通的公园啊。这种公园哪没有？只不过是一个海岛，但作为游客我去那里不是为了逛公园啊。还要几十块门票,IP属地:海南,,,,,蜈支洲岛差评
_WeCh****28585,1分,不佳,景色1,趣味1,性价比1,落东西在房间，等了半个小时，服务态度真差,IP属地:海南,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,设备老旧，很多地方限制游玩,IP属地:海南,,,,,蜈支洲岛差评
186****1048,1分,不佳,景色1,趣味1,性价比1,服务态度垃圾，不要来了,IP属地:海南,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,两千块钱就是为了潜水，我们两个人到了之后，先培训花了两百买了全面镜，我想穿那种大鞋子，工作人员告知需要找教练要，到了教练那说没有，但是进去的时候我看着演示柜里有很多，不明白为啥不让穿，哪怕收费也行啊，见到教练就已经计时了，教练再说完注意事项戴上面罩就时间就过去一会儿了，其实注意事项根本不需要问，有没有心脏病乱七八糟啥的，培训的时候已经说了，白白浪费时间，下去之后拍照片和视频，磨磨叽叽，拍的还丑，然后拍完指了指手的方向，就把我们带上去了，真是大无语，相当于啥都没玩，就下去扶着站着等着他拍照录视频，然后就上去了，还多花了三百多，这样一点也不公平，我们既然加钱拍照了，就不能计算到时间里，如果计算到时间了，就应该拍快一点，给我们留下玩的时间，这样对于我们来说体验太差了，两千多就下去拍了个照片录了个视频，拍的还很差很差，丝毫不会拍啊，拿着相机乱按，蜈支洲岛这潜水太不合理了，真是差评！买的八十块钱的鱼食差点都没弄完，我觉得最起码在水下真正玩的时间给安排十分钟才合理，要不体验感太差了，光体验了下去和上来，时间安排的十分不合理，或者加选项比如多玩十分钟加五百之类的供选择，真的后悔在这潜水，没来得及看,IP属地:上海,,,,,蜈支洲岛差评
M30****203,1分,不佳,景色3,趣味2,性价比2,岛上东西翻几倍的贵 餐食猪都难以下口！,IP属地:海南,,,,,蜈支洲岛差评
法律人：李律师,2分,一般,景色2,趣味2,性价比2,"过度开发，游玩的“面子工程”拉的满满，实际却是给游客造成了很多不必要的麻烦，各种明目的排队，耽误出行时间。
潜水时的海水腥臭味严重，鱼群稀少，又要排队竟要用四个多小时，潜水体感很差。
另外，吃的品类不多，价格订位还是宰客，消费感官，名不副实，极差。
总体而言，比西岛的体验感，差很多。",IP属地:海南,,,,,蜈支洲岛差评
_WeCh****93102,1分,不佳,景色5,趣味2,性价比1,在潜水售票的工作人员，态度实在太差了！！！,IP属地:云南,,,,,蜈支洲岛差评
匿名用户,2分,一般,景色4,趣味2,性价比1,"环岛的游览车最开始会给一张明信片盖章，只说每个景点可以盖章，没有提到最后（也是最开始的起点）会有全套盖章的地方
由于下雨+景区的章的问题，2张明信片都盖坏了。到终点后想再要一张明信片，游览员说一个人只有一张，我说因为下雨晕开了，他们也不给。服务态度很差",IP属地:海南,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,。。。。。,IP属地:海南,,,,,蜈支洲岛差评
M50****091,1分,不佳,景色1,趣味1,性价比1,差评，就是为了卖船票，岛上什么都没有，沙滩很小，还不如亚龙湾沙滩好玩，专门骗外地游客，不要去,IP属地:海南,,,,,蜈支洲岛差评
M23****1620,1分,不佳,景色1,趣味1,性价比1,人太多千万别十一去,IP属地:吉林,,,,,蜈支洲岛差评
M14****617,2分,一般,景色4,趣味2,性价比2,现在的蜈支洲岛已经不是从前了，浓浓的商业化气息，全是人，潜水排了3个半小时，完全无乐趣可言。以后就在酒店里深度游足够了,IP属地:上海,,,,,蜈支洲岛差评
M14****792,2分,一般,景色2,趣味3,性价比2,整个岛很小，人多，潜水等项目性价比不如亚龙湾,IP属地:贵州,,,,,蜈支洲岛差评
临界123,1分,不佳,景色1,趣味1,性价比1,配套太少，纯挨晒。小孩能玩的太少,IP属地:海南,,,,,蜈支洲岛差评
M43****519,1分,不佳,景色1,趣味1,性价比1,卖票的时候态度很好，买了票都不来搭理你。  本来买了珊瑚礁潜水，线下升级了豪华探索潜水，说是有专人接待，等了四十分钟无人接待，去VIP厅门口的工作人员态度超差，让我去找别人。千万不要在节假日来这边玩，体验感太差了，什么都要排队，态度都不好,IP属地:海南,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色2,趣味2,性价比4,我们去的时候人还不是很多，海滩自由度比较低，就是把人圈在海滩边玩水，项目就在码头，主要就是小孩子玩，潜水的地方也是圈起来的，也只适合小孩子和初级潜水者，说实话来海南一趟旅行真不如去其他潜水国家，钱也花了不少，潜水的地方不太行。,IP属地:海南,,,,,蜈支洲岛差评
M50****119,1分,不佳,景色1,趣味1,性价比1,人多，排队，收费贵,IP属地:上海,,,,,蜈支洲岛差评
M30****482,2分,一般,景色2,趣味1,性价比1,还不如去西岛,IP属地:重庆,,,,,蜈支洲岛差评
M27****691,2分,一般,景色4,趣味1,性价比1,一价全包，省心省力，房间干净整洁设施设备比较新，管家amy服务好，和家人住的挺满意还挺差的 没有什么可以玩的不行真在的不行一价全包，省心省力，房间干净整洁设施设备比较新，管家amy服务好，和家人住的挺满意一价全包，省心省力，房间干净整洁设施设备比较新，管家amy服务好，和家人住的挺满意,IP属地:浙江,,,,,蜈支洲岛差评
小孙是大王,1分,不佳,景色1,趣味1,性价比1,很差 快跑,IP属地:上海,,,,,蜈支洲岛差评
_WeCh****232312,2分,一般,景色3,趣味1,性价比2,不值，商业化太严重,IP属地:海南,,,,,蜈支洲岛差评
M59****7314,1分,不佳,景色1,趣味1,性价比1,物价超贵，公共卫生间收费25元，亳无底线的商家，这么不合理，离谱收费价格，**不管吗？门票贵，景点不如夏门鼓浪屿一半好玩，靠吹牛*，垃圾！,IP属地:海南,,,,,蜈支洲岛差评
186****0039,1分,不佳,景色1,趣味1,性价比1,不会再去！！！,IP属地:吉林,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,最恶心的就是60多不能下车的票和100多可以下车的票排同一支队，坐同一辆车，人家根本不管你是什么票，都可以下车看，那我买100多的意义在哪里？这种管理，真是恶心到极点！再就是海滩礁石不让去拍照，说危险，保安一直拿个喇叭赶人。海滩啊！小礁石群啊！没有浪啊！水还没脚背高！哪里危险？坑死！再就是环岛三分之二的路程都不让步行，还什么citywalk，walk****！再也不会来了！,IP属地:海南,,,,,蜈支洲岛差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,非常垃圾的景区，坐个船等3个小时。,IP属地:海南,,,,,蜈支洲岛差评
