user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
320****929,1分,不佳,景色1,趣味1,性价比1,大家千万别买这个有伴手礼的门票！骗人的！！！多花5元,IP属地:四川,,,,,武侯祠差评
M24****420,1分,不佳,景色1,趣味1,性价比1,太差劲了，配套的书签没拿到，亏了5块钱一张票。大坑啊,IP属地:四川,,,,,武侯祠差评
M48****7099,1分,不佳,景色1,趣味1,性价比1,说好的送熊猫小公仔没有送,IP属地:湖北,,,,,武侯祠差评
M42****9568,2分,一般,景色3,趣味3,性价比1,客服跟进较差，入园受阻足足半小时，且没有任何客服主动致电解决问题，差评,IP属地:广东,,,,,武侯祠差评
M23****1516,1分,不佳,景色1,趣味1,性价比1,取纸质票特别慢  还没领到挂件,IP属地:四川,,,,,武侯祠差评
_WeCh****614244,1分,不佳,景色1,趣味1,性价比1,这个地方不花门票都没有意思！！！,IP属地:四川,,,,,武侯祠差评
M27****9781,1分,不佳,景色1,趣味1,性价比1,景色一般就是没有地方可以***，差评,IP属地:柬埔寨,,,,,武侯祠差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,差差差，携程网最差,IP属地:四川,,,,,武侯祠差评
320****182,1分,不佳,景色5,趣味3,性价比1,1.5小时的讲解，不到1小时讲完，感觉有点坑人,IP属地:四川,,,,,武侯祠差评
M27****5444,2分,一般,景色2,趣味2,性价比2,讲解的孩子们都在各种打哈欠，希望可以更上一层楼。,IP属地:江苏,,,,,武侯祠差评
匿名用户,2分,一般,景色3,趣味1,性价比1,讲解的比较潦草，时长也就一个小时,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"没有熊猫挂件，大骗子！！！！
虚假宣传
平台这么喜欢赚钱是吧",IP属地:四川,,,,,武侯祠差评
M46****4377,1分,不佳,景色1,趣味1,性价比1,讲解员像是在读课文，语调特别平淡，也没有任何互动，讲的非常一般！没有把三国发生点事情更有意思点讲出来！,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色4,趣味1,性价比1,成都出差，顺便游玩了几个景点和博物馆。最后一天三星堆博物馆的大咖说提前几天定了却没有出票，也没和我联系，等我联系携程，他对接第三方才说漏了我的订单，我专门为了看三星堆博物馆推后了回程机票，结果到了现场进不去，后面承诺退单并报销成都三星堆来回车费，最终只退了三星堆大咖说费用，车费反馈给第三方，到现在还一直没有退还。还有当天三星堆进不去，临时又在携程定了个武侯祠文史大咖说包团解说，三百多费用，然后说没有两个半小时的了，退了70块钱按1.5小时解说，到了现场，解说员说还有一位美女一起拼团，我想着我包团解说的怎么可能还有拼团的，不过导游想多挣点钱，我也理解。然而现场解说一塌糊涂，什么历史细节都讲不出来，问一些人物的历史故事也说不明白，就只知道三国演义刘关张几个人物的故事，解说过程还掺杂很多现实生活负面类比，中途还经常接打电话。关键是中途还说旁边有位字画大家在办慈善展，然后刚好拼团来的那位美女说她母亲喜欢书画，然后顺理成章的，逛完武侯祠就去旁边一个小店看书画展了，现场书法王大家在作画，然后一位工作人员领着我们给我们介绍，美女边看边说想买一副孝敬但刚毕业没钱，哈哈，这里把经历说出来，提醒哥们别上当,IP属地:广东,,,,,武侯祠差评
A飞絮,1分,不佳,景色3,趣味3,性价比3,携程只管卖票，不管售后，马上到点讲解，也没收到短信和电话去哪里找讲解员，去哪里集合，联系线上客服才答非所问，且说好的一个半小时，最多讲解小时，不建议携程买门票里＋讲解,IP属地:山西,,,,,武侯祠差评
D90****02,1分,不佳,景色1,趣味1,性价比1,在携程上买票工作人员说不能用，说他们没给任何第三方合作，让我退票。打携程客服电话现场还打不通，耽误了将近一小时，最差的一次体验！,IP属地:江苏,,,,,武侯祠差评
M20****753,1分,不佳,景色1,趣味1,性价比1,千万看好再下单，携程不能买门票，门票是年卡，买了不能退，有骗人嫌疑,IP属地:辽宁,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,人满为患，里面就是几个泥像，没意思,IP属地:四川,,,,,武侯祠差评
帕瓦落地6265,1分,不佳,景色4,趣味1,性价比1,对于外地人来说到这个地方就是为了看熊猫，可以整个园区的导览很乱，场馆设计也不合理，对于哪里能看到熊猫也是告知不清楚，天气原因超过25℃，几乎没看到室外活动的熊猫，室内活动的就见到一只，还不如在自己城市的动物园看的清楚，太失望了,IP属地:四川,,,,,武侯祠差评
M26****4768,1分,不佳,景色3,趣味3,性价比1,差评来自讲解，买的3点的讲解场，而且是按照说明至少提前一小时买的，结果3点25才接到讲解的电话，还说只是讲解员，讲解3点半的，其他一概不管。这让我非常恼火，携程你该怎么解释？！！,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色5,趣味3,性价比1,西门检票的大姐态度极差,IP属地:贵州,,,,,武侯祠差评
匿名用户,2分,一般,景色3,趣味3,性价比2,讲解员来得晚，为了跟9.30的合并成一批，体验感很差，讲解员普通话也不标准，听不清楚,IP属地:重庆,,,,,武侯祠差评
M38****448,2分,一般,景色3,趣味3,性价比1,感觉讲解员对历史都不清楚，一路断断续续，还不停拿手机看，,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色5,趣味3,性价比1,2024.6.18携程网团的武侯祠讲解+门票，景色幽美，让人流连忘返，讲解员自称是景区专业讲解，但大家千万只买门票，讲解过程中：问些古迹问题，不是说你们考到我了、就是刚讲你们没有听吗？唉??????,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,不要在携程买票。多收了5.7毛钱，送个垃圾小挂件。买了票就不能在当天退，他限制你第二天才能退，身份证就用不了了。要等第二天才能从新买票游览。差评是给携程体验的。就为了挣客户的钱。,IP属地:四川,,,,,武侯祠差评
M37****8459,1分,不佳,景色1,趣味1,性价比1,这个套票我给0分,IP属地:江苏,,,,,武侯祠差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,讲解十分繁琐，来景区是旅游而来，为了感受历史文化，每到一处本应该讲述历史故事，讲解人员却总引申讲述职场如何当老板的道理，感觉说教一样，愉悦的一次历史感受讲解变成了让人思想负担重的说教，并且是重复说教。接近两个小时还没有讲到重点，到重要人物历史却一带而过。讲解中途接打电话，发微信，总之极其差的一次体验。,IP属地:四川,,,,,武侯祠差评
M23****7289,1分,不佳,景色1,趣味1,性价比1,毫无性价比。,IP属地:四川,,,,,武侯祠差评
M11****280,2分,一般,景色3,趣味3,性价比2,服务一般，景点吸引力不足，人员不周到。,IP属地:广东,,,,,武侯祠差评
M45****9531,1分,不佳,景色4,趣味1,性价比1,武侯祠门票50元，没看清楚是套票，附加了一个所谓熊猫挂件，最普通的那种一两块的钥匙扣。千万别买，直接到景区买！霸王套餐强买强卖,IP属地:江苏,,,,,武侯祠差评
M44****0638,1分,不佳,景色4,趣味4,性价比4,被坑，破携程,IP属地:四川,,,,,武侯祠差评
匿名用户,2分,一般,景色5,趣味3,性价比2,个人经验，仅供参考：订1.5小时的讲解就可以了！！！用不着订2.5小时的！！！差价200块。这个跟江苏北京河南一些景点的2.5小时深度讲解体验完全不一样！！！这个说是2.5小时，其实还是按1.5小时讲的。剩下1个小时，会领到展览馆深度吹空调再扯点小故事，混个40分钟就准备撤了！！！不如省下这200块，还可以去吃顿饭。,IP属地:四川,,,,,武侯祠差评
紫薯萝卜,1分,不佳,景色1,趣味1,性价比1,"最坑的套餐，武侯祠门票是官方公众号提前三天可定，一开始以为官方订完了，就在携程订，是加十块钱送个熊猫挂件。结果是景区北门外面的一个摊位上送，不是景区内部，出去领挂件就不能再进景区了。好不容易跑到摊位领挂件，结果就是个成本一块钱的钥匙扣，真是坑死了，一个这玩意花10块钱还白跑这么多路。
携程这种卖官方门票其实是跟外面店铺联手收黑心钱的做法真叫人不耻。大家一定要擦亮眼镜，不要被这个黑心套票骗了，直接去官方公众号订票就好了。",IP属地:四川,,,,,武侯祠差评
匿名用户,2分,一般,景色4,趣味2,性价比2,第二次来，人太多，商业气息浓了，像个大杂烩的公园了。,IP属地:江苏,,,,,武侯祠差评
M48****350,1分,不佳,景色1,趣味1,性价比1,坑爹货，哪来的草鞋刘摊位，走死人也找不到，还北出口对面,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,都是在携程下的订单。携程把两个大人和两个孩子给分开两个团了，沟通好几个小时，都没解决，最后多花80元，交给其中一个团，废掉另外一个团。而且说好多这种情况。,IP属地:安徽,,,,,武侯祠差评
D38****87,1分,不佳,景色4,趣味3,性价比1,成都旅游窗口最差的一个地方，购票时终于找到服务也是一脸的冷漠无情！没有服务行业内一点点的操守！绝对是差,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,差评是给携程的，泄露用户隐私给供应商，客服还理直气壮说在携程是正常的,IP属地:北京,,,,,武侯祠差评
匿名用户,1分,不佳,景色3,趣味2,性价比1,讲解差的厉害，该看的没有看，该讲的没有讲。说话哼哼唧唧，完全是过来凑数的,IP属地:山西,,,,,武侯祠差评
M50****6110,2分,一般,景色2,趣味2,性价比2,把讲解的服务放在入口处，完成入口人员拥挤，接待了大量人流，体验感极差，快速进入，人推人快速离开，因为害怕被踩踏,IP属地:四川,,,,,武侯祠差评
_CFT01****8724430,1分,不佳,景色1,趣味1,性价比1,订了两张票，显示预定成功，但是取票时只取成功一张票，现场票也没有了，导致我们一个大人未能进去，并且儿童票需要游客中心取纸质版，非常不方便。定了4个人的讲解，可是因为没有门票，也导致损失一个讲解费，这不是坑人吗，武侯祠说这是携程的问题，喊我找携程，为什么预定成功了2张门票，可是只取到一张,IP属地:四川,,,,,武侯祠差评
137****8829,1分,不佳,景色5,趣味4,性价比2,"极端不负责任，定的15：00的团，14：58到达，等到15：10，说是15点的团已发，特别影响心情
一",IP属地:四川,,,,,武侯祠差评
121****015,2分,一般,景色3,趣味2,性价比2,价格又贵，人又多，一点体验感都没有。,IP属地:四川,,,,,武侯祠差评
M51****1775,2分,一般,景色2,趣味2,性价比1,体验不好。,IP属地:四川,,,,,武侯祠差评
189****9312,1分,不佳,景色1,趣味1,性价比1,大家不要买携程讲解。都是野鸡团～还不负责售后,IP属地:广东,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,讲解员差，讲的一点也不好,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,非常差！在规定的时间到达景点，一直联系不上讲解导游，全程带着家人在客流量巨大的景点，闲逛-电联讲解员-赶返程中焦虑中度过，最后因为人流量、等待联系讲解员，拉长了时间，只得匆匆结束赶返程，如此狼狈到尾声的时候，讲解员来电话了，让我们返回，帮我们讲解，这个时候已经耽误了很多时间，赶返程，到火车站都已经来不及，未在时效内及时提供服务，携程与第三方沟通协调不下三次都无果，简直就是劣质商家！有理碰到如此不讲理的商家，恶心到家。,IP属地:江西,,,,,武侯祠差评
_WeCh****054654,1分,不佳,景色1,趣味1,性价比1,此差评针对携程平台。搞个破旅行家每月领券，结果总用不了，预定失败，不愿意让利就直说，搞这些破事儿，大家千万别买超级旅行家，无用坑人券包,IP属地:黑龙江,,,,,武侯祠差评
137****0579,1分,不佳,景色1,趣味1,性价比1,很差，不值得去，不知道有啥好看的,IP属地:四川,,,,,武侯祠差评
136****5656,1分,不佳,景色1,趣味1,性价比1,导游好像准备的不是很充分，经常说出错别字，古诗也都背不太全。。。把卢植讲成曹植。就是很平淡的在背诵资料。临时找的讲解还是不太行。建议大家还是提前约吧,IP属地:浙江,,,,,武侯祠差评
M23****255,1分,不佳,景色3,趣味3,性价比2,建议现场买票，更便宜,IP属地:广东,,,,,武侯祠差评
落入凡间的精灵七公主,2分,一般,景色3,趣味3,性价比2,预定的讲解发来短信内容不够清晰，也不直接说哪个门进，还以为要在那个什么庙门口集合，打电话给携程联系的那个讲解，态度很不好，现场他也和其他客人大吵起来。,IP属地:贵州,,,,,武侯祠差评
匿名用户,2分,一般,景色3,趣味1,性价比1,挺无聊的…,IP属地:山东,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,讲的太次了太次了，在携程上定过兵马俑和三星堆讲解，都很专业。这个完全在编故事，一顿输出，啥有用的也没听到，我听故事我用她讲。讲碑的时候，我已经想跟着旁边导游走了，奈何耳机不是一个频道，中途我对象去个厕所，我听一半直接放弃跟团。携程这种讲的烂的导游给不给退钱啊，都不如照着门口对联讲，我都能多听一会,IP属地:四川,,,,,武侯祠差评
m15****019,1分,不佳,景色5,趣味2,性价比1,导游普通话不标准，听不清，而且说话声音忽大忽小，导游不陪着进去，只在外面讲，太失望了,IP属地:四川,,,,,武侯祠差评
M31****6538,1分,不佳,景色5,趣味5,性价比1,武侯祠值得去。但不建议大家在携程上订讲解，时长都是摆设，明明花钱买的两个小时的讲解，50分钟不到就结束了，而且反馈之后无人处理，携程及商家相互推诿，客服一副无所谓的态度，说核实处理，一天了也没结果，也不担心被投诉。准备打021-12315进行投诉处理了,IP属地:四川,,,,,武侯祠差评
芳芳106,1分,不佳,景色2,趣味2,性价比2,差评，强制消费、下单不给退,IP属地:四川,,,,,武侯祠差评
162****677,1分,不佳,景色3,趣味1,性价比1,小朋友去之前抱着很大期望，结果觉得很没意思，很失望,IP属地:四川,,,,,武侯祠差评
_WeCh****67277,1分,不佳,景色1,趣味1,性价比1,根本没有人联系我讲解 退款也不知道该找谁 很忙可以理解 都过去这么长时间了也没戏了,IP属地:山东,,,,,武侯祠差评
M88****15,1分,不佳,景色1,趣味1,性价比1,态度极差，首先位置讲错，不接电话，非常差，极度差，非常差，极度差,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,花钱没听到讲解，没人联系我们，也不知道去哪里集合，想退也退不了，白白花了小七十块钱，真是不可信,IP属地:北京,,,,,武侯祠差评
张睿成,1分,不佳,景色1,趣味1,性价比1,买完票没人联系服务，纯纯的诈骗，申请不了退款，千万别买,IP属地:四川,,,,,武侯祠差评
匿名用户,2分,一般,景色4,趣味2,性价比2,导游对于景点的讲解不是很深入，感觉有些走马观花，希望平台严格把关…,IP属地:四川,,,,,武侯祠差评
M48****8043,1分,不佳,景色1,趣味1,性价比1,由于当日游客太多，打了10次电话，都找不到导游，最后只能放弃，没有体验讲解服务。,IP属地:四川,,,,,武侯祠差评
平淡生活H,1分,不佳,景色1,趣味1,性价比1,景区没有问题，从北京来成都，一直挺相信携诚的，在上面买了门票+挂件60元，以为过年期间送挂件，到了景区当地的工作人员称过年期间门票40元，找携诚客服解决不了任合问题，多加了一个小挂件卖20元，看来是有某些携诚人员和当地的什么青年旅行社搞的骗人的活动，不知道有多少人上当受骗，一个人20轻轻松松几十万上百万，看来应该找记者暴光一下了,IP属地:四川,,,,,武侯祠差评
M67****5732,1分,不佳,景色2,趣味2,性价比1,现场门票40携程60 666,IP属地:四川,,,,,武侯祠差评
jiqimao5588,1分,不佳,景色1,趣味1,性价比1,在携程拼团买了个讲解，首先前一晚就是信息联系的，电话没有，微信更没有，这是我几天在携程买讲解遇到的第一人。其次，到了后，所谓的导游转卖给了差不多兼职的大学生，可怜说话都结巴，全程都是口语话，嗯嗯嗯，啊啊啊，然后然后然后，为什么呢？是因为。第三，拼团导游现场也收人，也给讲解，价格更便宜，所以很差,IP属地:江苏,,,,,武侯祠差评
Diving鸭,2分,一般,景色2,趣味2,性价比2,没意思不值得去,IP属地:云南,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,直接去官方公众号买票还便宜，这里还要额外加钱买，很**的小挂件，真的是冤大头！！！！！地摊货一样的小挂件，几毛钱一个的，这里要加10块钱，真的是哭死，明明可以抢，还要塞给你一个**小挂件！,IP属地:重庆,,,,,武侯祠差评
_WeCh****10813,1分,不佳,景色1,趣味1,性价比2,比窗口买票贵10元，最后说送熊猫挂件也没看到,IP属地:四川,,,,,武侯祠差评
M30****2720,1分,不佳,景色1,趣味1,性价比1,差，什么信息都没给,IP属地:四川,,,,,武侯祠差评
木子文武爷,2分,一般,景色4,趣味2,性价比2,人太多了 不请解说等于白去 不能错峰的请慎重,IP属地:湖南,,,,,武侯祠差评
M29****311,1分,不佳,景色3,趣味1,性价比1,太不要脸了，门口直接买25元，携程买强加10元挂件，还不能退，退就扣30%穷疯了,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色4,趣味4,性价比1,没有任何地方可以领取挂件！,IP属地:河北,,,,,武侯祠差评
匿名用户,1分,不佳,景色2,趣味2,性价比1,景点没毛病，导游所在旅游公司明知道游客入园失败还收取讲解费不予退款。还辩解没有进入园区不是他们的责任，为我准备了服务，你说的也不无道理，可是我确实没有享受到你们的服务，你这公司就差那几十块钱，小公司，小格局，和顾客斤斤计较，就凭这个这公司也干不长久！,IP属地:四川,,,,,武侯祠差评
白小艺,1分,不佳,景色5,趣味5,性价比1,讲解太业余了吧，你们携程真的找不到人么？来武侯祠，给我讲牛备，诸葛酿，普通话有点太不标准了吧？根本听不懂他在说什么呀，组织能力弱什么的就不说了，我想跟着走，奈何我文化程度有限，实在听不懂，希望改正，谢谢！第一次因为导游讲解提前出景区，不想再有了。,IP属地:四川,,,,,武侯祠差评
D12****502,1分,不佳,景色5,趣味1,性价比2,这个门票可不能卖，多花十块钱，拿到一个手指大小的熊猫挂坠，不值，建议大家公众号购买,IP属地:四川,,,,,武侯祠差评
_M13****5028,1分,不佳,景色3,趣味3,性价比1,太坑了，门口买票便宜10元，三个人就是30元，挂件一元一件的那种。千万别上当。,IP属地:四川,,,,,武侯祠差评
祖厉长源,2分,一般,景色4,趣味4,性价比5,导游美女讲的很好，景区景色也很不错，学习了很多三国历史，不过那天学生很多，比较拥挤。不过价格线上比找下要贵，建议大家线下去买，便宜些。,IP属地:北京,,,,,武侯祠差评
匿名用户,2分,一般,景色3,趣味2,性价比1,整体体感一般，就是个普通的公园，文化气息和三苏祠完全不能比。,IP属地:江苏,,,,,武侯祠差评
M65****6751,2分,一般,景色5,趣味4,性价比3,时间观念特别差，订的是9点的讲解，9点半才开始。讲解很一般，体验感差！,IP属地:四川,,,,,武侯祠差评
李知跃,1分,不佳,景色1,趣味1,性价比1,"很生气！这应该是我遇到的最差的讲解和服务体验了。
1.讲解公司专业度差。当你完成订单后，详情简介里没有给出公司任何人的联系方式。只能让旅客单向，被动的等待他们公司联系旅客。
 2.讲解的时间管理极差。报的3点的讲解，提前半小时已经到达武侯祠，中间由于他们公司没有提供任何联系方式，我只能干等。等到差8分钟开讲她才联系我。中间我也不断尝试和携程官网电话客服、在线客服沟通，希望可以早点联系我。然而我的诉求，石沉大海，毫无音信。
3. 讲解的服务意识差到 刷新我的底线。接起她电话，她直接告诉我“刚刚已经成团开讲了。” 我一脸茫然。感觉自己很多余。她接下来的话，更是惊掉我下巴。她让我悄悄跟着另一个私家团听，且告诫我全程不要讲话提问。因为人家那个团是包团。我只有在散场后才被允许提问。这简直刷新了我的三观。我也是付了费，既没迟到，也没找人茬，结果最后跟做贼似的！想请问贵公司：你们有把我当人么？
4. 补救措施一团糟。在我明确拒绝后，这位导游奇葩的把我拉到一个已经讲到碑文解读阶段的团让我凑上去听。骗我说“刚开讲” （这是把我当傻子么？）最后我要求退款，她拿着手机一顿操作猛如也没给个反馈。",IP属地:四川,,,,,武侯祠差评
M40****777,1分,不佳,景色5,趣味1,性价比1,我一般都不评论，携程这次太让人寒心了，讲解纯粹乱讲，走马观花，上面写着的一个半小时，结果不到一个小时都讲完了，真的，好无语。,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,特别特别差的服务，大人小朋友分两单下的，导游没有提前联系，这家就赖皮的不服务不退款，联系不上，打电话也不接，好不容易联系上导游七米，导游态度特别不好，没使用也拒不退款，建议不要在这家定任何服务！,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,无法联系商家,IP属地:四川,,,,,武侯祠差评
怵怵的挖光阴,1分,不佳,景色1,趣味1,性价比1,因没有带身份证去游客服务中心换纸质票，咨询工作人员让在自助机换，结果设备都是系统繁忙。操作快半小时左右，又去找工作人员两个人吃着麻辣烫，聊着天，一脸很不高兴的样子，用四川话说这说那。最终在面前电脑打出票给我。这两个人我也不知道什么工作态度。直接损坏了天府之都的美好形象。,IP属地:四川,,,,,武侯祠差评
匿名用户,2分,一般,景色3,趣味1,性价比1,"1.可能是假期的原因人特别多，环境非常嘈杂，整体没有什么规划性，人流到处窜，管理不足，到处都是问需不需要讲解导游的人，这些人如果管理起来在讲解处而不是随处可见，见人就营销，会减少一些嘈杂，跟武侯祠应该有的或者说游客所期待的以及想让学生学习感受的意境完全不符；
2.园区没有实时定位的导航，不知道自己身在何处，应该怎么走全凭感觉，第一次来很多景点会错过，来回走，而请了导游也不会满园走遍，各处导游杂乱无章，每个导游行程全凭心情，只讲他行程里的话术和流程，景区应该加强管理，做好导游的培训，流程一致性，不然请到什么导游全凭运气。",IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,这个导游太low了：旗子拿的矮矮的（大家很难找）；讲解不专业，业务很生疏（很多经典故事直接讲不出来）；不热情（全程1.5小时没有笑脸，像别人欠她钱似的）。,IP属地:四川,,,,,武侯祠差评
135****8236,1分,不佳,景色1,趣味1,性价比1,2号定4号的票都订不到，骗人吗，加讲解就可以,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,质量太差。服务很不满意,IP属地:四川,,,,,武侯祠差评
M32****9676,1分,不佳,景色1,趣味1,性价比1,体验感极差,IP属地:四川,,,,,武侯祠差评
M51****120,1分,不佳,景色1,趣味1,性价比1,未享受讲解服务，不满意。,IP属地:四川,,,,,武侯祠差评
lucytang75,1分,不佳,景色1,趣味1,性价比1,导游业务水平服务能力有待提高,IP属地:四川,,,,,武侯祠差评
呼儿嗨,1分,不佳,景色4,趣味2,性价比1,"完全不值得去。
啥也没有。
都是现代编的。
连个存包处都没有。
进南门了，问，说北门有。
跑去北门，结果和我说，在门外？且是收费的。
。。。在门外。。。",IP属地:北京,,,,,武侯祠差评
匿名用户,2分,一般,景色3,趣味1,性价比1,门口游客中心的大姐脸都快拉到地上了，冷嘲热讽的，还没进去就无语住了,IP属地:四川,,,,,武侯祠差评
匿名用户,2分,一般,景色4,趣味3,性价比1,平台买的票，想打一张纸票，游客中心也写着预定票打印处的字样，我们一行四位就去咨询了一下，穿橘红色半袖的工作人员表示：&quot;不用打票直接刷二维码&quot;我们上午在杜甫草堂也打了所以我们坚持说打一个纸票，这位工作人员拉着脸继续说&quot;就跟超市小票一样我都不知道你们打这个干嘛&quot;，&quot;这个白纸你们也要？&quot;感觉就是要了这张纸有多不体面一样，我坚持表示需要，才不情愿的给我打了，很可笑的经历，但却很值得一写。,IP属地:四川,,,,,武侯祠差评
hugong65,2分,一般,景色3,趣味1,性价比3,一半是说刘备，武侯不突出。,IP属地:湖北,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,订了携程的两个旅行团，我只能说成都的服务质量对不起这么多游客，提前不联系，到了门口完全不知道找哪个导游，还要自己打携程电话找导游,IP属地:四川,,,,,武侯祠差评
110****383,1分,不佳,景色1,趣味1,性价比1,提前一个小时没有短信，提前15分钟没有人联系，呆呆在门口等。直到我打了携程客服电话，过了时间才收到一条短信，内容非常草率只???导游电话。进去以后已经开始讲解了，讲解团人数非常多根本看不到前面的东西。绝对不会再买这家了！,IP属地:四川,,,,,武侯祠差评
躲啦B梦,1分,不佳,景色1,趣味1,性价比1,什么玩意，别人官网都说了没用可随时退，你给我说退不了就退不了？这么多垃圾玩意，什么都你们说了算是吧？,IP属地:四川,,,,,武侯祠差评
nhw****nt,2分,一般,景色2,趣味3,性价比2,作为熟读三国和三国迷的我，对这个景点却并不推荐，因为现场太多人了，而且景区盈利目的太明显，所有的讲解基本上都要花钱，现场没有什么文字的解释，作为纪念诸葛亮的武侯祠，还有纪念著名的蜀国大将们，对这些人基本上没有什么详细的文字介绍，唯一的小亮点就是看到了三绝碑，不推荐游客们过去。,IP属地:广东,,,,,武侯祠差评
白新倾故,2分,一般,景色2,趣味2,性价比4,不好玩 只能说是来学习文化的 历史价值大于肉眼看到的,IP属地:四川,,,,,武侯祠差评
匿名用户,2分,一般,景色3,趣味2,性价比2,垃圾的景区服务，公共厕所热死了，没空调。还排队。景区除了门口有工作人员，其他地方任游客随意晃荡，一堆一堆的小孩或团队把景区的路堵塞，没有见工作人员秩序引导，东部地区的景点经常有工作人员或志愿者，西部的旅游水平真太差。,IP属地:四川,,,,,武侯祠差评
M30****2555,2分,一般,景色2,趣味2,性价比2,50块的门票真不值，反倒是在外面附近逛逛都很好,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色2,趣味1,性价比1,全是人，啥也看不到,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,多次联系讲解对方不接电话，说的集合地点随意更换，对方直接离开，电话不接，后又随便更换讲解，又等候很久对方，和对方沟通半天才过来,IP属地:四川,,,,,武侯祠差评
M28****8837,1分,不佳,景色1,趣味1,性价比1,全是人，热，景色光秃秃，总体来说体验太差了，把老人都挤得受不了了。,IP属地:四川,,,,,武侯祠差评
M18****248,1分,不佳,景色1,趣味1,性价比1,由于没有普通票了，没办法买了解说的票，这导游基本就是照本宣科，体验感极差，还有，武侯祠7岁以下的孩子是不用买票的，但携程在卖，我走售后把票退了，最后还美其名曰是对我的安慰才退的儿童票，笑死，我投诉了才给我退的，那不知道的人呢？不都被你们中饱私囊了？老子的钱，凭啥给你们？,IP属地:甘肃,,,,,武侯祠差评
M23****9751,1分,不佳,景色1,趣味1,性价比1,人工讲解纯粹骗人，根本没人通知你，大热天过了几分钟都没有人给你一个电话或信息，导游一点不负责任。,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,不好不好不好,IP属地:广东,,,,,武侯祠差评
_WeCh****883735,1分,不佳,景色1,趣味1,性价比1,真不值得看！啥也没有，谁去谁后悔,IP属地:四川,,,,,武侯祠差评
滴汗,1分,不佳,景色1,趣味1,性价比1,没情怀不建议去，很小。,IP属地:辽宁,,,,,武侯祠差评
M28****1912,2分,一般,景色4,趣味1,性价比1,只能说没有想象中的好,IP属地:四川,,,,,武侯祠差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,网上购买，没有二维码，还要带身份证！麻烦！落后！,IP属地:四川,,,,,武侯祠差评
M60****050,1分,不佳,景色5,趣味5,性价比1,虽然买的是套票，但是不能入园。且不能退票。而且入园须知上也没有明确说明，只能按照购票时间入园。坑人，差评！平台上购票却与武侯祠购票管理处有了问题，不能协调。各自为政，不能出票入园！。,IP属地:四川,,,,,武侯祠差评
昭礽,1分,不佳,景色5,趣味1,性价比1,人太多了，走廊里同时有四个旅游团，一眼望过去不下十个旅游团，挤得像依托使。,IP属地:四川,,,,,武侯祠差评
M25****7161,1分,不佳,景色2,趣味1,性价比1,千万不要选下午四点的讲解,IP属地:广东,,,,,武侯祠差评
M34****5267,1分,不佳,景色4,趣味3,性价比1,我真的无语了 平台上买了两张票 两个身份证刷证入园 结果就能刷进去一个 幸亏现场还能买到票 要是现场买不到那不纯纯恶心人吗？ 以后还是在*团订票吧 不会在这个平台订了,IP属地:四川,,,,,武侯祠差评
yin****ng,1分,不佳,景色3,趣味1,性价比1,定这个的目的主要是希望有一个本地导游给小学五年级的小朋友来做三国历史蜀汉相关的讲解，然而呢，导游小兄弟成功的把团带散带没了，人越带越少，讲解的也是非常的敷衍，这么说吧，他讲的我都能讲，我知道的典故都比他多，小朋友训练个两周都能讲的比他好，网红墙竟然告诉我们在外面，唉，超级差劲的体验,IP属地:江苏,,,,,武侯祠差评
