user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
_WeCh****857713,1分,不佳,景色1,,,没啥意思，不建议去，一点意思没有啊！！！,,,,,,金沙遗址博物馆差评
巴约伊莎薇儿,1分,不佳,景色4,趣味1,性价比1,不建议去 喜欢历史的可以去 我是后悔死了,,,,,,金沙遗址博物馆差评
300****250,1分,不佳,景色1,,,非常不好的一次讲解，逻辑非常混乱,,,,,,金沙遗址博物馆差评
东风十二阑,2分,一般,景色2,,,不建议去！票不值！只有四个展馆，但比较坑！如果喜爱历史，可以去一下四川博物院和成都博物馆！,,,,,,金沙遗址博物馆差评
205****253,1分,不佳,景色1,,,态度不好，&#39;不太喜欢。不想再用,,,,,,金沙遗址博物馆差评
M13****511,1分,不佳,景色1,,,携程真的是太垃圾了，取了票后来朋友没来就没进去，检票口二维码都没扫申请退票说取了票不管有没有进去都不行，我坐个动车没检票上车还可以退票，这个我也没去还不能退票了，那票上的二维码请问有什么意思呢……,,,,,,金沙遗址博物馆差评
潇洒的斌,1分,不佳,景色1,,,一般吧，没啥劲，转来转去也就那点东西,,,,,,金沙遗址博物馆差评
M43****519,2分,一般,景色2,,,博物馆很大，但里面的文物比较有限，只是一个地方的遗址文物，票价太高。,,,,,,金沙遗址博物馆差评
m56****56,1分,不佳,景色1,,,坑，好多地方没信号，好多地方没介绍，就遗址大坑离用了下，到了展厅完全用不了，不如直接景区官方的好用。,,,,,,金沙遗址博物馆差评
M33****7954,1分,不佳,景色1,,,行程更改，申请退单，金沙遗址博物馆的门票钱退回,,,,,,金沙遗址博物馆差评
234****785,2分,一般,景色2,,,金沙遗址博物馆比较简单，没有太多实物，现代人造信息较多，不如三星堆遗址博物馆内容更丰富一些。,,,,,,金沙遗址博物馆差评
M23****6154,1分,不佳,景色1,,,博物馆有自己的app讲解，比这个多，比这个清晰好找,,,,,,金沙遗址博物馆差评
kd****1,2分,一般,景色2,,,环境好，文物除个别可以，大部门没意思,,,,,,金沙遗址博物馆差评
撒丁岛朱棣,1分,不佳,景色3,趣味1,性价比1,这里吧，网上说的很传奇。真实去了吧感觉不值那个价钱，就是圈地买票而已,,,,,,金沙遗址博物馆差评
M29****3116,1分,不佳,景色1,,,展厅内的具体讲解没有，到了展厅扫描二维码。有免费的详细讲解！,,,,,,金沙遗址博物馆差评
五香蛋的娘亲,1分,不佳,景色1,,,太差，*************,,,,,,金沙遗址博物馆差评
M22****3710,1分,不佳,景色1,,,#NAME?,,,,,,金沙遗址博物馆差评
若水厚德,2分,一般,景色2,,,只介绍了外围，而里面的国宝一个介绍都没有。还不如博物馆自己的电子讲解。还是免费的。,,,,,,金沙遗址博物馆差评
小李太极,2分,一般,景色2,,,"4D电影&lt;梦回金沙&gt;,粗制滥造,影院设施老旧.就是简单的动画片.服务业很差,影片放映完了,竟然没有服务员来开灯,大家摸着黑出去的,到门口一看门外一个服务人员也没有,不知道都哪去了.一共只有不到10人的观众.电动的座椅由于年久失修动起来非常生硬.票价20元.连2元都不值.博物馆一般般.",,,,,,金沙遗址博物馆差评
233****698,2分,一般,景色2,,,不实惠，当地居民全免，性价比不高,,,,,,金沙遗址博物馆差评
M25****0277,2分,一般,景色2,,,一般，感觉一般，没有什么特别的感觉,,,,,,金沙遗址博物馆差评
M54****665,1分,不佳,景色1,,,一般般，就是一个大坑遗迹。不知这个票价,,,,,,金沙遗址博物馆差评
海蓝篮BBZX,1分,不佳,景色1,,,真心一般般，没感到震撼……也许是我期望太高了吧，感觉没什么看的,,,,,,金沙遗址博物馆差评
_M13****8990,2分,一般,景色2,,,国人文化水准提升真是快，这么贵的收费博物馆，人多得简直了，都成打卡景点了，还有很多带学龄前儿童的，不知能看懂些什么，以后暑假真是没地方可玩了,,,,,,金沙遗址博物馆差评
M18****665,2分,一般,景色2,,,门票比较贵 人文历史感一般般,,,,,,金沙遗址博物馆差评
M52****505,1分,不佳,景色1,,,工作人员素质极低，不让推童车进去，不能存车，在里面连水都不让喝，说是里面都是无菌的，可笑的是为了挣钱里面有自动售卖机卖水的。里面就是一些牛的骨头和没什么历史的陶器等。这次纯属被坑了…还是熊猫基地最好,,,,,,金沙遗址博物馆差评
E37****09,2分,一般,景色2,,,门票太贵，环境可以，市民晨练的地方。,,,,,,金沙遗址博物馆差评
WDXC77,1分,不佳,景色1,趣味1,性价比1,成都最不推荐去的景点，没有之一。昨天下午抱着浓浓的兴趣踏进了这座名气大于实力的博物馆，80元的门票与博物馆的含金量绝对不匹配，与武侯祠，草堂，青城山，都江堰等几个经典景区相比非常逊色。首先五个展厅面积很大，展品数量却很少，且重量级的馆藏文物极少，主要是一些石器，玉器，金属祭祀品，还有一些远古人类生活场景的再现，同款的展品（如石器）布置了一大片!!!太差劲。看得人费劲，困惑。藏货满满的国家博物馆免费，太原博物院也非常棒极了（而且免费开放），不知道在天府之国，历史文化积淀深厚的成都怎么会有这样一座收费极贵却价值大打折扣粗陋的博物馆，失望至极!!!,,,,,,金沙遗址博物馆差评
爱上今天,2分,一般,景色2,,,要不是还有几只可爱的鹿在，真又一次想呵呵了，不过比三星堆博物馆好多了，去三星堆的时候，遇上了温江实验中学的学生去参观，结果以为进了菜市场（这还是我见过最热闹的菜市场，没有之一），没多久我就先逃出来 了，顾不上看，耳朵才受罪了。,,,,,,金沙遗址博物馆差评
M26****9367,2分,一般,景色2,,,和三星堆最大的区别在于三星堆文物多，而这边主要以文化介绍为主，从某种意义上来说可以更好的理解古蜀文化的变迁。春节期间人比较多，平时去可能会好一些。这次去遇到庞贝展，还是很不错的。不好的几个地方，太阳节的农家乐审美让人无语，那个乌木林被装饰得乱七八糟，世界遗迹的灯展基本上就是在糊弄鬼顺带糟蹋遗迹形象。最不能理解的是在纪念品销售区里有很多象牙制品卖，我就想问一下，那些象牙制品的来源是什么？如果是发掘的文物再加工，谁允许的？如果不是发掘的象牙文物加工的，那又是什么渠道来的象牙？,,,,,,金沙遗址博物馆差评
M55****587,2分,一般,景色2,,,检票很方便，刷身份证就可以进。8点开园，讲解员竟然8：30才到。已经交费了，只能在游客中心等着。一早入园，还要傻傻的等着，这效率和规定第一次碰到。,,,,,,金沙遗址博物馆差评
D18****035,1分,不佳,景色3,趣味3,性价比2,感觉非常对不起这票价，里面就是象牙和玉石，为加工的，有这时间不如去市博物馆，博物馆免费，并且文化气息浓厚，各方面都很好。,,,,,,金沙遗址博物馆差评
航杭,2分,一般,景色2,,,一般，感觉很一般，价格有点贵，一般,,,,,,金沙遗址博物馆差评
159****6626,1分,不佳,景色1,,,不值当。博物馆免费差不多。检票很松懈，有些不买票就进去了,,,,,,金沙遗址博物馆差评
香樟南国,1分,不佳,景色1,,,一般，常规出土文物。没来过的，可以来一次。参观的人不多,,,,,,金沙遗址博物馆差评
_WeCh****437389,1分,不佳,景色1,,,不好玩，特别是电影的拍片时间安排极差，上下午延迟很长,,,,,,金沙遗址博物馆差评
118****471,2分,一般,景色2,,,免费的档次，敢卖80一张票，太坑了,,,,,,金沙遗址博物馆差评
137****9578,2分,一般,景色2,,,我记得以前购门票可以退订的，我订票后退订就不行了！因朋友临时有事，订票后十分钟退订就不行了，请大家确定一定去才下定，我就浪费了一张票！博物馆还是不错，周日有小学生讲解员很棒！,,,,,,金沙遗址博物馆差评
M49****267,2分,一般,景色2,趣味2,性价比1,我已经无法用多大的坑来形容这个景点了,,,,,,金沙遗址博物馆差评
136****8712,1分,不佳,景色1,,,本次旅游总体不错，平台大，信息量大，图文并茂，教育效果很好。特别是受小孩子的欢迎了。,,,,,,金沙遗址博物馆差评
M97****59,1分,不佳,景色1,,,来成都必看，穿越三千年历史，走进神秘金沙遗址，感受受神秘金面王国！孩子增长了见识，寓教于乐！,,,,,,金沙遗址博物馆差评
_M13****3584,1分,不佳,景色1,,,博物馆服务太差了。路牌指示不清晰那个所为4D影院效果太差眼镜都是糊的，还不如不戴。小孩子都说坑钱。,,,,,,金沙遗址博物馆差评
