user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
Clover6000,1分,不佳,景色5,趣味5,性价比1,"挺有意思又有创新的活动，结果给平台搞的，恶心！！！不让退能理解，改也不让改。
你开售的时候把所有票全放出来，工作日的票也不做标记，抢到票才发现是工作日，下班八点了，根本去不了。联系客服想改期或改成不带宠物的票，回复都不行。结果11天后告诉我又行了，让我先买一张同类型其他日期的票，那为什么不一开始就告诉这个方法，当时还能买到九月的最后两场，票卖完了，你告诉我能改签了？",IP属地:上海,,,,,
202****009,1分,不佳,景色1,趣味1,性价比1,人挤人，每间展览厅都需要再次核实身份证。观展体验超差,IP属地:上海,,,,,
_wech****55779,1分,不佳,景色1,趣味1,性价比1,营销引流么都来抢票也不在营销号里面提前声明下不能退票，不能换出行人的声明，票也退不了，客服也没给个明确的告知下新单是不能用旧单的，这个提前说啊怎么不明确说啊，一直说退不了，不知道这个商家和携程怎么处理的，消费者一脸懵，出行么要求个快快乐乐，把消费者引诱完了来买票，退么不退，这不纯耍赖,IP属地:上海,,,,,
_CFT01****6748700,1分,不佳,景色1,趣味1,性价比1,买错了不能退，差评,IP属地:广东,,,,,
匿名用户,2分,一般,景色3,趣味2,性价比2,"有钱有闲还是去埃及旅游，拿过来的展品很一般，大坑，别跳。
顺便提醒，上海博物馆人民广场店，现在除了埃及和伊朗展厅可以看看，其他国内展厅都搬到东馆去了，剩下的都是私人展品。",IP属地:上海,,,,,
_WeCh****34770,1分,不佳,景色1,趣味1,性价比1,体验很差，人山人海,IP属地:上海,,,,,
205****518,1分,不佳,景色1,趣味1,性价比1,此次通过携程订票体验上博埃及馆，人多，空气非常不好。一堆人围着所谓文物，而且里面展厅也非常小，也不控制人流。实在无语，提到退改。完全说不可以。上博让找携程，携程让找上博，都没有拍照，因为人太多太多！,IP属地:上海,,,,,
匿名用户,1分,不佳,景色1,趣味4,性价比1,展品都挺有意思的，但是服务和体验感非常不好,IP属地:浙江,,,,,
300****353,1分,不佳,景色1,趣味1,性价比1,虚假宣传，6月底宣传有很多珍贵的文物过来，还有在埃及不展出的文物，结果呢？虚假宣传，还得去埃及看,IP属地:陕西,,,,,
匿名用户,1分,不佳,景色1,趣味1,性价比1,1.埃及展游客购买了门票300多元，讲解器90元，三个展馆每次进去都要查身份证就算了！为何不能进去参观第二次？南京博物院门票和讲解都免费的，展品比你们上海博物馆多得多！没有像你们上海博物馆吃相这么难看的！！！恶心！！！2.一楼服务台年轻女工作人员工作技能特别差！问她盖个上海博物馆章，回答没有，游客来来回回一楼二楼反反复复跑上跑下三次，最后二楼年长的男工作人员告知就在一楼服务台盖章，最后还是在一楼服务台盖章的！！！那女的你是在上班嘛？！00后工作业务技能差成这样？！没培训好不要出来丢人现眼！！！,IP属地:江苏,,,,,
匿名用户,2分,一般,景色2,趣味2,性价比1,营销作的好，挺失望的,IP属地:江苏,,,,,
作作巫,2分,一般,景色1,趣味4,性价比3,人山人海，里三层外三层，外围的人挤不进去，里层的人不肯离开，现场也没有引导员引导最里层观看的人群,IP属地:上海,,,,,
M42****0184,1分,不佳,景色1,趣味1,性价比1,无语说送冰箱贴进去变成了送护照，护照就算了那为什么还有做活动送冰箱贴不通知呢。差评,IP属地:上海,,,,,
M24****306,2分,一般,景色2,趣味2,性价比2,人太多，进场慢，入场排队1个小时，太**。,IP属地:上海,,,,,
匿名用户,2分,一般,景色5,趣味5,性价比2,只有一个闸机，排队进去一个多小时…9点还闭馆，根本看不完,IP属地:上海,,,,,
匿名用户,1分,不佳,景色3,趣味2,性价比3,管理混乱且不合理,IP属地:上海,,,,,
不懂爷的美女啊,1分,不佳,景色1,趣味1,性价比1,非常糟糕的一次体验，人不仅多，而且管理混乱，外面还要排队，里边也要排队，都是全国各地看展的人，真的是人看人啊，还有一个展馆没看,IP属地:上海,,,,,
M44****1278,1分,不佳,景色4,趣味1,性价比1,性价比很低，价格比国博贵，内容少，不值这个价格，就是为了免预约可以直接参展，也就这一个好处。,IP属地:山西,,,,,
134****3711,2分,一般,景色5,趣味2,性价比2,导游有口音，听得不是那么清楚，小团就6个人，这个导游全程只看着两个人讲，对我们额外这四个人不太理，里面人多，有的地方根本听不清楚！这个和拆盲盒真的差不多啊！,IP属地:浙江,,,,,
awingpigling,1分,不佳,景色2,趣味2,性价比2,这个差评是给携程的，携程上订的讲解票，结果到了展馆才知道是无证讲解员，展馆保安会驱赶的那种。讲解员是大学生，只赚点辛苦钱，平台抽了这么多转手费连个牌照都不给解决，整个行程讲解员做贼一样心神不定，参观体验很不好,IP属地:浙江,,,,,
扬帆de扬,1分,不佳,景色1,趣味1,性价比1,这家店铺太差了，都是骗人的，买的时间不给你安排讲解，只告诉你别的时间有，你爱去不去的那种，找他们退款还污蔑买家说是买家要修改时间的，就是一家黑店，我已经联系工商局了，必须投诉12135，有图有证，大家不要再上当。,IP属地:江苏,,,,,
M28****8992,1分,不佳,景色2,趣味1,性价比1,"上海博物馆还是很好的，但是“猩咖说”的私人团讲解服务有些差。能感觉到导游本人是有背书，但从订购“猩咖说”的私人团讲解到最后服务结束都有如鲠在喉的难受。
其一，导游只提前一晚联系，还是打客服催促才联系到导游，很草台临时班的感觉。
其二，现在导游业务火人很累可以理解，但付款是六百多的三小时两馆一展，实际只讲了两馆两小时不到就匆忙结束，更像是匆忙接的单。
因为是陪远道而来的朋友订购的这次“猩咖说”的私人团讲解，实在不想扫兴所以当场没说什么，但也不推荐。
也许请个历史系大学生更加好些。",IP属地:上海,,,,,
M22****757,1分,不佳,景色1,趣味1,性价比1,青岛飞鸟的导游稀烂，有的游客跟听5分钟就直接还耳机自己看展去了，我们坚持听了一段，比自己看展都不如，花冤枉钱。第二天去上海自然博物馆又看到同一个导游，真是&quot;全能导游”呀。,IP属地:湖北,,,,,
115****996,1分,不佳,景色1,趣味1,性价比1,讲解太一般了，还不如我自己专业，中间甚至还有错漏，体验很差,IP属地:广东,,,,,
M27****7302,1分,不佳,景色1,趣味1,性价比1,最后快到时间了很赶时间，前面很多蹭讲解的，以后换个平台购买服务会好点,IP属地:广东,,,,,
乌尔丁根-米赫尔霍芬曹彬,1分,不佳,景色4,趣味2,性价比1,价格高，一堆小学生，很糟乱，将近20个人组的团，进去看到这个情况才知道退不了了，总体来说，性价比很低（馆内有义务讲解），成年人就别选了。（以上内容全部是给三馆人工讲解的，对上海博物馆本馆的评价还是不错的）,IP属地:上海,,,,,
四季时光里的飞机,1分,不佳,景色1,趣味1,性价比1,"不值得，不值得！
感觉每年都有这个展览，妥妥的割韭菜。
票价还特别贵不可退。",IP属地:上海,,,,,
M35****303,1分,不佳,景色1,趣味1,性价比1,买了两点的三个馆讲评，第一馆就讲1小时45分，4点50分博物馆闭馆，够专业的，完全没安排，耽误行程，还有前一天联系的讲师和当天来的讲师不一致。。。。。，旅游公司配的讲师。,IP属地:上海,,,,,
幻影星率直的果冻,1分,不佳,景色1,趣味1,性价比1,人太多 买票困难 人员态度差,IP属地:江苏,,,,,
高哥猛进001,1分,不佳,景色1,趣味1,性价比1,"强烈建议大家今后选择博物馆内的讲解，不要请这家旅行社提供的导游讲解。
博物馆品质很好。但这家旅行社提供的导游讲解太不专业，讲解内容严重缺乏文化价值，更配不上藏品底蕴，而且服务态度差，听了四个场景后果断放弃，转而跟着博物馆的义务讲解员。幸好及时放弃，不然跟着这个差导游听下去可能就白瞎了！",IP属地:江苏,,,,,
M23****7586,2分,一般,景色3,趣味1,性价比1,不太行，旁边同样讲解的一位男士明显感觉更有趣味性。且花了太多时间在铭文的讲解上，也花了三分之二时间在青铜，陶瓷馆时间很短。,IP属地:上海,,,,,
LOVEMONEY00,1分,不佳,景色1,趣味1,性价比1,上海博物馆很好，但是这家的导游服务很烂。骗钱。,IP属地:上海,,,,,
M25****2842,1分,不佳,景色1,趣味1,性价比1,周末需要预约！！这里只说23日起免预约，根本没提周末要预约！！导致周末行程安排冲突，无法进入馆内！差评！误导信息！,IP属地:北京,,,,,
Mao在巴黎,2分,一般,景色5,趣味1,性价比1,非常不推荐。讲解缺乏专业性，趣味性，只是机械性的照本宣科，并不能讲解很多展品背后的故事与拓展。效果并不如租赁一台语音导览。,IP属地:法国,,,,,
Dedewu,1分,不佳,景色1,趣味1,性价比1,人太多了，而且因为不是美术馆，布展的动线灯光都很不专业，观展体验很差。让人感觉上博只是想赚钱，根本不是把美带给观众,IP属地:上海,,,,,
M27****7626,1分,不佳,景色1,趣味1,性价比1,咨询电话三个分机号永远打不通，连续几个月只要打电话永远都打不通，三个分机号，永远没人接，服务太差,IP属地:安徽,,,,,
M47****9540,1分,不佳,景色1,趣味1,性价比1,几张破画，搞过来搞过去，不够麻烦的。预约，预卖，不退票。什么玩意。,IP属地:上海,,,,,
_WeCh****429771,1分,不佳,景色1,趣味1,性价比1,太气人了！我在排队弄门票，一个工作人员带着一个老外就来插队！这里是中国！这么崇洋媚外吗？做为中国的历史博物馆，太丢人了！怎么老外来中国不用排队的吗？这里是中国！不是**！（梵高画展）门口的柜台！,IP属地:上海,,,,,
楼台深翠微,1分,不佳,景色1,趣味1,性价比1,很差，不控制人流量，打光破坏画面,IP属地:上海,,,,,
TokyoTina,1分,不佳,景色1,趣味1,性价比1,流程太繁琐、人多态度差,IP属地:上海,,,,,
lu13****6883,1分,不佳,景色2,趣味1,性价比1,四个人不小心买了5张票，居然不允许退票？无奈！国内其它地方只要没使用，都可以随时退款，唯独上海博物馆不可以退票，没道理！不知票款落到上海博物馆了呢？还是让携程吃掉了？,IP属地:山东,,,,,
M24****0043,1分,不佳,景色1,趣味1,性价比1,因为不限流，观画展只见人，不见画。让人失望至极，感觉主办方目的不是展画,IP属地:云南,,,,,
119****569,1分,不佳,景色4,趣味4,性价比1,"上海博物馆太垃圾了，五点准时清场哄人，明明自己没有留够时间给大家参观
展还行",IP属地:上海,,,,,
189****6969,1分,不佳,景色3,趣味1,性价比1,导游热情度没有问题，但是对几个场馆了解不够，尤其陶瓷馆和玉器馆，介绍中有多个明显错误，历史背景知识欠缺，不如博物馆自身扫码介绍的内容多。非常不专业。,IP属地:江苏,,,,,
_WeCh****814316,1分,不佳,景色1,趣味1,性价比1,严重差评，没有提醒需要提前预约，我们是旅游来的，买了票又不能退，特别的垃圾,IP属地:浙江,,,,,
M22****5040,1分,不佳,景色1,趣味1,性价比1,气人，气死人了,IP属地:上海,,,,,
Be****0,1分,不佳,景色4,趣味2,性价比1,购买的是下午两点开始的讲解，讲解员从前一天晚上电话联系，要求提前到下午一点到，不停的说4点就开始闭馆了，自己家住的远，就我一个人定了之类的，明确告知1点到不了，携程上前一天5点以后取消就要收手续费了，我也没办法取消，最后还临时找了朋友一起去参加这个讲解团，也算这一单不用单为我服务。当天我们都是2点到的，电话联系时讲解员就特别不开心，参加过不少博物馆讲解的团，当天的讲解，讲得挺一般的，比较浅，最主要的是，当朋友提出一些问题时，一直说带团到现在从来没人提过种问题，这么说更奇怪吧，知道就知道不知道就不知道了，不用这么说吧。整个讲解过程 口头禅是姐，能明白吗？还一直在看手机，真是不明白既然这么不想做这个工作，干嘛做呢。总之是一次很一般的体验。对特地一起过来的朋友挺抱歉的。,IP属地:上海,,,,,
133****2116,1分,不佳,景色1,趣味1,性价比1,规矩太多，束缚观赏，一个用规矩束缚人民观赏的博物馆，无欣赏可言。从进门到看展，一层又一层的关卡，一个又一个的规矩，这到底是造福人民还是为难人民。规矩多到以为是进皇宫，让观赏的也不自在，整个博物馆充斥着无比的傲娇，不为难工作人员。从其他城市大小博物馆看过来，上海博物馆是最不推荐的，无论从展品、场馆大小还是馆内人员。,,,,,,
_WeCh****263779,1分,不佳,景色3,趣味1,性价比1,上博是可以的，但是这个解说员实在不推荐。翻来覆去几句相同的话，既不能从历史的角度介绍大的背景及变迁，也不能具体介绍展品的细节及背景，还不如自己看。强烈不推荐,,,,,,
M44****006,1分,不佳,景色2,趣味1,性价比1,"因为经常出行请导游，这次体验感觉较差。
导游态度还可以，但是讲解的声音太小，队友表示听不到，另外讲解内容平平无奇，没有重点，团队都听不下去。
带了一个跟我们团队无关的人，全程挡着我们面前拍摄视频，本来声音就小，这样更加感受不佳。
最想听的陶瓷馆，讲的很快，大概30分钟左右就带过了。
总之感觉很不值。希望有改进。",,,,,,
M27****7540,1分,不佳,景色4,趣味3,性价比4,服务态度极差，验票人员大喊大叫。只能用健康码不能用行程码。,,,,,,
M28****54,1分,不佳,景色4,趣味4,性价比1,这个导览很差，不好用，还是博物馆自带的讲解好性价比低，体验不佳，,,,,,,
_WeCh****643357,1分,不佳,景色1,趣味1,性价比1,大家不要被骗了，上海博物馆和携程无关。工作人员告诉我的，我到了那才知道，而且最近不会提供导游讲解服务，或者是这种私人讲解服务。而且他硬是不给我退钱，拒绝我的退费申请。哪有这样的道理？体验不佳，性价比低，可玩性低，,,,,,,
M23****1599,1分,不佳,景色1,趣味1,性价比1,这个店很垃圾，发过来的链接点不开，还不退钱，太恶劣了。,,,,,,
野牛开荤,2分,一般,景色2,趣味2,性价比2,初中时候去的，可能我这种粗汉不懂得欣赏,,,,,,
Alicia,1分,不佳,景色1,趣味1,性价比1,因为不能入馆，这份订单是在当日14:00左右申请取消的，刚刚才发现被商家拒绝了。唉，幸好才10元，金额不大，要不然也太亏了，我的钱不是刮大风来的。,,,,,,
M22****1700,1分,不佳,景色1,趣味1,性价比1,体验不佳，,,,,,,
M35****3896,1分,不佳,景色1,趣味1,性价比1,很不好用，不太会，直接买博物馆里的，便宜还全，这个完全看不懂体验不佳，,,,,,,
M40****3877,1分,不佳,,,,假的，请大家不要相信，人家博物馆管理人员说参观不用钱，网上买的都是骗人的。。。。,,,,,,
_CFT01****6624216,1分,不佳,景色1,,,买了之后去人多不让进馆了又不给退钱，好的很复杂就是想劝退，很差,,,,,,
_WeCh****105241,1分,不佳,景色1,,,购票为什么不能退？ **人,,,,,,
M27****817,1分,不佳,景色1,,,根本用不了，还不能退款,,,,,,
贤严,1分,不佳,景色1,,,这个太坑了，携程订好上海博物馆的门票，谁知道去那边后是免费的，还收我9元一张门票，还不给退票，太辣鸡了，太坑！,,,,,,
RH777777,2分,一般,景色2,,,居然买了这票没什么用、博物馆工作人员根本不理，又一*****套路、本来就是免费的门票。,,,,,,
M15****893,1分,不佳,景色1,,,差评，旅游公司恶意扣款，还好携程靠谱退了,,,,,,
Viktor1800,1分,不佳,景色1,,,现场工作人员说不知道这个门票，钱花了，没用到。,,,,,,
M43****936,1分,不佳,景色1,,,骗子，四川来的那么远，今天早上到博物馆，居然说没看到订单。没人来讲解。,,,,,,
随便都行可以,1分,不佳,景色1,,,买错了，不能退票，诱导消费者。,,,,,,
M23****8108,1分,不佳,景色1,,,10-7号上午退订了，下午17点58发个短信讲不成功！！,,,,,,
_CFT01****6135758,1分,不佳,景色1,,,没消费，客服拖着退款申请直到过了可以退的时间！棒,,,,,,
e26****94,1分,不佳,景色1,,,博物馆信号很差根本无法使用，没得退款，郁闷,,,,,,
_WeCh****834949,1分,不佳,景色1,,,完全没必要，进门不需要票，可以下载**app，压根没用上,,,,,,
温县守信,1分,不佳,景色1,,,人多语音也没有发挥作用白白花了27元语音讲解费,,,,,,
jxxf77,1分,不佳,景色1,趣味1,性价比1,下午不到4点就不让进3，退款也不成。好坑！！,,,,,,
M25****0485,1分,不佳,景色1,,,啥用没有，别买了，浪费人民币……,,,,,,
李丽丽鄂尔多斯,1分,不佳,景色1,,,博物馆不收费，退费不了。博物馆不错。,,,,,,
_WeCh****842666,2分,一般,景色2,,,一般************************************************紫薯,,,,,,
_U4****1021,1分,不佳,景色1,,,***没有用骗子骗子骗子骗子骗子骗子骗子骗子QQ票。子骗子骗子，,,,,,,
300****451,1分,不佳,景色1,,,没有享受过，以为是门票，点知................,,,,,,
megatron13,1分,不佳,景色1,,,垃圾，一次买了三张，以为是门票到了博物馆才知道没有门票是免费的，还不给退款。,,,,,,
M24****7884,1分,不佳,景色1,,,没去消费，退款说无法完成，显示已使用,,,,,,
M40****897,2分,一般,景色2,,,音频非常短，没什么用处，白买了,,,,,,
tripMylife,2分,一般,景色2,,,信息太少，鸡肋，还是租馆内的讲解靠谱些。重要的是要有内容才有意义么，单纯价格便宜不行，看一眼彩页的内容就比你好,,,,,,
M25****1338,1分,不佳,景色1,,,骗钱的玩意，根本没有展品的讲解，全是展馆介绍，买了跟没买一样，去租馆里的讲解机，或者用微信小程序，馆里官方的讲解又细又全，别买这个垃圾,,,,,,
要什么昵称烦不烦,1分,不佳,景色1,,,非常差，把各个馆贴在墙上的介绍一模一样讲一遍，***.,,,,,,
MOMOKO_O,2分,一般,景色2,,,一开始还特别期待，结果呢真的是什么都没讲，稍微认真一点不行吗？,,,,,,
小灰灰挖土机,1分,不佳,景色1,,,买过来都没用，非常差的一次体验。,,,,,,
118****643,2分,一般,景色2,,,语音讲解并不是根据到达馆里讲啦，不人性化。,,,,,,
M33****163,1分,不佳,景色1,,,不好 没啥实用价值 不推荐购买,,,,,,
_WeCh****461215,1分,不佳,景色1,,,买的电子讲解不能用诶，没发短信过来给app连接，携程上订门票什么的还是有大几率碰到这种情况的，最后在博物馆里面重新租了讲解器～好气哦（哄不好那种）,,,,,,
M23****4673,2分,一般,,,,人多，景区不怎么样，不值得那么高的门票,,,,,,
