user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
空白进时间,1分,不佳,景色1,趣味1,性价比1,没有情怀，所谓的情怀都被本地人挥霍一空，除了那几盏明灯，啥也不是。,IP属地:浙江,,,,,外滩差评
大老粗爱装文艺,2分,一般,景色2,趣味2,性价比2,这是个好地方，外滩的夜景和白天都可以,IP属地:湖北,,,,,外滩差评
300****956,2分,一般,景色3,趣味3,性价比2,不是很好的体验，性价比低，不太值,IP属地:广东,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海外滩，黄埔江畔，还不错，挺好的,IP属地:陕西,,,,,外滩差评
小白羊的宝哥g,1分,不佳,景色1,趣味1,性价比1,不好看不值得不喜欢 这都不算是个景点,IP属地:广东,,,,,外滩差评
大老粗爱装文艺,2分,一般,景色2,趣味2,性价比2,这个地方好啊，我们外地人来魔都必打卡,IP属地:湖北,,,,,外滩差评
小白羊的宝哥g,1分,不佳,景色1,趣味1,性价比1,不值得去 没什么亮点 还不如在家里躺躺,IP属地:广东,,,,,外滩差评
空白进时间,1分,不佳,景色1,趣味1,性价比1,唉，真不咋的，除了几盏灯，啥也没看。,IP属地:广东,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海外滩，上海的标志性地点，还不错,IP属地:内蒙古,,,,,外滩差评
小白羊的宝哥g,1分,不佳,景色1,趣味1,性价比1,不好看 几十年来也没啥大变化 天际线被别的城市超越了,IP属地:广东,,,,,外滩差评
大老粗爱装文艺,2分,一般,景色2,趣味2,性价比2,来魔都必打卡的地方，夜景不错哦,IP属地:湖北,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,上海的标志性地标之一，很值得打卡，哈哈哈,IP属地:广东,,,,,外滩差评
118****295,1分,不佳,景色2,趣味1,性价比1,真的太次！不要买自助！没法吃，只买个游轮票游黄浦江就好！,IP属地:上海,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,上海著名地标打卡建筑物之一，可以去看看,IP属地:广东,,,,,外滩差评
M24****634,2分,一般,景色2,趣味2,性价比2,真觉得一般，没什么值得留恋的地方。,IP属地:江苏,,,,,外滩差评
大老粗爱装文艺,2分,一般,景色2,趣味2,性价比2,这个地方好，我们这些外地人就喜欢去这里看夜景,IP属地:湖北,,,,,外滩差评
M24****634,2分,一般,景色2,趣味2,性价比2,我觉得一般般，很好很好很好好好好好,IP属地:江苏,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海外滩，交通方便，夜游黄浦江,IP属地:内蒙古,,,,,外滩差评
,1分,不佳,景色1,趣味1,性价比1,差评差评还说有专人接待哪来的专人？288一张票这吃的是什么自助餐啊？全靠抢吃的冷饭冷餐面包都是发霉的垃圾下次再也不会做了,IP属地:上海,,,,,外滩差评
??????-_-#!,1分,不佳,景色1,趣味1,性价比1,太久没被坑过了，让我回忆起很久前被坑的记忆。这垃圾玩意，我对着灯火发誓你在外滩边买个面包啃边啃边散步都比这好。什么坑爹玩意……,IP属地:上海,,,,,外滩差评
大老粗爱装文艺,1分,不佳,景色1,趣味1,性价比1,像我们这种乡里别最喜欢去这里看夜景咯,IP属地:湖北,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,无风景，无绿化，唯一优点就是没有电瓶车票卖,IP属地:重庆,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海外滩，还不错，夜景很漂亮，挺好,IP属地:内蒙古,,,,,外滩差评
zhhui0202,2分,一般,景色2,趣味2,性价比2,其实外滩就是一个水边的景观，虽然有万国建筑博览会名声。但对大多数人来说，也就是看个热闹，夜景还是值得一游,IP属地:北京,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,风景一般，环境不行，唯一优点就是不卖电瓶车票,IP属地:重庆,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,蛮不错，可以拍拍照，晚上逛一逛,IP属地:广东,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,"最无聊的景点，没有任何意义，无创意，
无新意",IP属地:重庆,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,上海的地标之一，一般夜景比较好,IP属地:广东,,,,,外滩差评
老子^_^李聃,2分,一般,景色2,趣味2,性价比2,外滩夜景不错一览黄浦江两岸风景不错的选择,IP属地:重庆,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,,外滩，百年建筑，万国建筑非常多,IP属地:内蒙古,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海外滩，还不错，离自然博物馆也近,IP属地:内蒙古,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海外滩，黄浦江畔，繁华的地方,IP属地:陕西,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海外滩，还不错的地点，很不错,IP属地:内蒙古,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海外滩，记忆中的地点，旅游好去处,IP属地:内蒙古,,,,,外滩差评
M50****733,2分,一般,景色2,趣味2,性价比2,给人的感觉非常辽阔，看起来神清气爽，非常棒诶！,IP属地:北京,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,我就喜欢这，尤其是晚上，很有氛围,,,,,,外滩差评
joe_zhou170271,1分,不佳,景色1,趣味1,性价比1,上海外滩就是一个黄浦江边的路边而已,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,外滩还是可以的，尤其是晚上拍照。,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,无新意，无创意，无绿化，无门票。,,,,,,外滩差评
joe_zhou170271,1分,不佳,景色1,趣味1,性价比1,外滩就是浑浊的黄浦江水边的一路江堤,,,,,,外滩差评
大老粗爱装文艺,1分,不佳,景色1,趣味1,性价比1,来魔都必打卡的标志性景点，夜景不错,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,可以去看看，顺便拍拍照，值得一去,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,无新意，无创意，太阳坝，无绿化,,,,,,外滩差评
大老粗爱装文艺,1分,不佳,景色1,趣味1,性价比1,哇，一个充满异域风情的魔都景点，外地人必打卡,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,毫无任何纪念意义的地方，平常的滨江路而已。,,,,,,外滩差评
大老粗爱装文艺,1分,不佳,景色1,趣味1,性价比1,异域风情的夜景，外地人来魔都必打卡,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,你喜欢，就可以拍照，一家老小。,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,绿化少，太阳坝多，唯一的优点就是没有电瓶车票卖。,,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海外滩，地标性建筑，就那样吧,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,拍照很有意思，算是一个地标打卡，哈哈哈,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,无新意，无创意，绿化少，环境一般，只有晚上有灯光。,,,,,,外滩差评
M50****733,2分,一般,景色2,趣味2,性价比2,白天地外滩格外辽阔，大气，天气晴朗，浦散散心,,,,,,外滩差评
空白进时间,1分,不佳,景色1,趣味1,性价比1,没什么亮点，除了灯管亮点，饮料贵点，还真没有什么,,,,,,外滩差评
一番搾り,2分,一般,景色2,趣味2,性价比2,上海有名的景点之一，坐落于黄浦江边，地处繁华商业地段，交通便利，不过景点实在一般，游客还算是络绎不绝，没什么趣味性，不推荐来此！,,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海外滩，黄浦江畔，饭后走一走看看万国建筑,,,,,,外滩差评
大老粗爱装文艺,1分,不佳,景色1,趣味1,性价比1,外地人在大魔都最爱来打卡的地方，,,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,外滩，黄浦江畔，万国建筑旁，与东方明珠遥相辉映,,,,,,外滩差评
大老粗爱装文艺,2分,一般,景色2,趣味2,性价比2,来上海的外地人必打卡点，我们就是乡里别,,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海外滩，黄浦江畔，万国建筑。,,,,,,外滩差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海外滩黄浦江畔，东方明珠，万国建筑,,,,,,外滩差评
M50****733,2分,一般,景色2,趣味2,性价比2,最近上海的疫情有些严重，这里也冷清了，希望疫情赶紧过去！,,,,,,外滩差评
joe_zhou170271,1分,不佳,景色1,趣味1,性价比1,外滩就是江边没啥好看的，高楼大厦是视觉污染,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,唯一的优点就是没有电瓶车票卖。,,,,,,外滩差评
M50****733,2分,一般,景色2,趣味1,性价比2,夜晚的灯光秀很漂亮诶，去看看吧，吹吹海风！,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,晚上去散散步，顺便能看看风景，散散心也是一种享受。,,,,,,外滩差评
执剑游天下,2分,一般,景色2,趣味2,性价比2,????????????????????????????????????????????????????????????????????,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,唯一的优点就是没有门票和电瓶车票卖。,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,唯一的优点是没有电瓶车票卖，没有门票费,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,有必要可以去走走，哈，一家男女老少皆宜。,,,,,,外滩差评
蓝色的缘分1984,2分,一般,景色2,趣味2,性价比2,外滩是魔都地标性建筑，号称万国建筑。这里是十里洋场的起点，也是中国沦为殖民地最直接的证据。今天已经沦为上海得热门景点。还不要门票。,,,,,,外滩差评
老子^_^李聃,2分,一般,景色2,趣味2,性价比2,上海夜景最美的地方值得游览不错的样子,,,,,,外滩差评
执剑游天下,2分,一般,景色2,趣味2,性价比2,????????????????????????????????????????????????????????????,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,有点意思，可以去走走，一家男女老少，也是一种享受。,,,,,,外滩差评
M50****733,2分,一般,景色2,趣味2,性价比2,这里跟漂亮诶！尤其是晚上，灯光秀简直太漂亮啦！,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,蛮不错，可以一家男女老少去拍拍照，有点意思,,,,,,外滩差评
执剑游天下,2分,一般,景色2,趣味2,性价比2,????????????????????????????????????????????????????????????????,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,晚上去逛逛，也是蛮不错的选择。一家男女老少，热热闹闹。,,,,,,外滩差评
Rainy辰,1分,不佳,景色5,趣味1,性价比1,人太多，景色还行，没必要去挤油油,,,,,,外滩差评
老子^_^李聃,2分,一般,景色2,趣味2,性价比2,上海夜景最漂亮的地方一定要好好看看,,,,,,外滩差评
迈扣脱食,2分,一般,景色1,趣味1,性价比1,无新意，无创意，环境一般，没有服务,,,,,,外滩差评
joe_zhou170271,1分,不佳,景色1,趣味1,性价比1,外滩没什么好玩的就是江边看看浑浊的水,,,,,,外滩差评
M36****0821,1分,不佳,景色1,趣味1,性价比1,最喜欢的地方永远是19年的上海和迪士尼,,,,,,外滩差评
M50****733,2分,一般,景色2,趣味2,性价比2,晚上的灯光秀很漂亮，去这里散散心吧！,,,,,,外滩差评
执剑游天下,2分,一般,景色2,趣味2,性价比2,????????????????????????????????????????????????????????????????????????????????,,,,,,外滩差评
E12****18,2分,一般,景色2,趣味2,性价比2,网红打卡地，人比较多一点。。。,,,,,,外滩差评
M34****6942,1分,不佳,景色1,趣味1,性价比1,没啥意思，就一破江滩，叫外滩。,,,,,,外滩差评
M50****733,2分,一般,景色2,趣味2,性价比3,哇哇！这里的灯光好漂亮呀，去看看吧！,,,,,,外滩差评
joe_zhou170271,1分,不佳,景色1,趣味1,性价比1,外滩就是江边只能看到高楼哦，没什么景色,,,,,,外滩差评
执剑游天下,2分,一般,景色2,趣味2,性价比2,????????????????????????????????????????????????????????????????,,,,,,外滩差评
M36****0821,1分,不佳,景色5,趣味5,性价比5,外滩店的西餐厅半岛酒店是最爱了,,,,,,外滩差评
可以不羁的大叔,1分,不佳,景色1,趣味1,性价比1,没什么玩，性价比不高，活动不够多,,,,,,外滩差评
joe_zhou170271,1分,不佳,景色1,趣味1,性价比1,外滩虽然不要钱真的没什么好玩的,,,,,,外滩差评
执剑游天下,2分,一般,景色2,趣味2,性价比1,????????????????????????????????????????????????????????????????,,,,,,外滩差评
joe_zhou170271,2分,一般,景色2,趣味2,性价比2,外滩就是个江边的景观、看一次就可以了,,,,,,外滩差评
E12****18,2分,一般,景色2,趣味2,性价比2,网红打卡地，旅游团人山人海，人很多,,,,,,外滩差评
执剑游天下,2分,一般,景色2,趣味2,性价比2,????????????????????????????????????????????????????????????????????????????????,,,,,,外滩差评
白色的情人节，,1分,不佳,,,,今年跨年没有灯光秀，也没无人机表演,,,,,,外滩差评
执剑游天下,2分,一般,景色2,趣味3,性价比2,????????????????????????????????????????????????????????????????,,,,,,外滩差评
执剑游天下,2分,一般,景色2,趣味2,性价比2,??????????????????????????????????????????????????????????????,,,,,,外滩差评
剑气横秋,2分,一般,景色2,趣味3,性价比2,不忙的时候，去看看也是可以的。,,,,,,外滩差评
_yt1****982,1分,不佳,景色1,趣味1,性价比1,人山人海的上海外滩，去过一次就够了，哪里是去看风景呢，是去看脚后跟去了！,,,,,,外滩差评
执剑游天下,2分,一般,景色2,趣味2,性价比2,????????????????????????????????????????????????????????????????,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,无新意，无创意，性价比低，唯一好处就是无门票,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,这里晚上去拍照是不错的，一家老小，是一个地标。,,,,,,外滩差评
剑气横秋,2分,一般,景色2,趣味2,性价比2,平时非一节一假都是可以去看看。,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,无新意，无创意，环境一般，绿化少。,,,,,,外滩差评
执剑游天下,2分,一般,景色2,趣味2,性价比2,【景色】??????????????????????????????????????????????????????????,,,,,,外滩差评
M36****0821,1分,不佳,景色1,趣味1,性价比1,外滩都是美好的回忆，希望搬去上海的新家,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,性价比低，无风景，无景观，无绿化,,,,,,外滩差评
E12****18,2分,一般,景色2,趣味2,性价比2,旅游团必然打卡的地方，可以过来看看吧,,,,,,外滩差评
看看一下,2分,一般,景色3,趣味4,性价比3,还可以吧  推荐一下。。。。。,,,,,,外滩差评
执剑游天下,2分,一般,景色2,趣味2,性价比2,??????????????????????????????????????????????????????????????,,,,,,外滩差评
M36****0821,1分,不佳,景色1,趣味1,性价比1,怀念上海的一切，还有最爱的清风姐姐,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,很一般，性价比低，唯一的好处就是没有门票,,,,,,外滩差评
剑气横秋,2分,一般,景色2,趣味2,性价比2,平时没事了，带着孩子，老人去转转,,,,,,外滩差评
萨拉他,2分,一般,景色2,趣味3,性价比2,还可以吧。。。推荐一下。。。。。,,,,,,外滩差评
可以不羁的大叔,1分,不佳,景色1,趣味1,性价比1,没什么活动，人超多，性价比不高,,,,,,外滩差评
萨拉他,2分,一般,景色2,趣味2,性价比2,还可以吧。推荐一下.......,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,"The scenery is good, suitable for walking.",,,,,,外滩差评
joe_zhou170271,1分,不佳,景色1,趣味1,性价比1,黄浦江水是黄的，外滩江边没啥看，只有高楼罢了,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,很差，无新意，无创意，环境一般,,,,,,外滩差评
林花钱爱旅游,1分,不佳,景色1,趣味1,性价比1,"【景色】美丽
【趣味】没意思
【性价比】很低",,,,,,外滩差评
萨拉他,2分,一般,景色2,趣味2,性价比3,还可以吧 推荐一下。。。。。。。。,,,,,,外滩差评
E12****18,2分,一般,景色2,趣味2,性价比2,旅游团网红打卡地，人非常多，不要过来,,,,,,外滩差评
joe_zhou170271,1分,不佳,景色1,趣味1,性价比1,"外滩就是一个江边没啥好看好玩的
【景色】",,,,,,外滩差评
剑气横秋,2分,一般,景色2,趣味2,性价比2,如果不是一节假日去的话，那还可以吧,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,无新意，无创意，环境不好，无无服务,,,,,,外滩差评
M56****805,2分,一般,景色5,趣味5,性价比5,上海外滩夜景灯光璀璨，大家晚上可以在上朋友和家人去观赏。,,,,,,外滩差评
剑气横秋,2分,一般,景色2,趣味2,性价比2,如果大家平时去的话，还是可以的,,,,,,外滩差评
M33****437,2分,一般,景色2,趣味2,性价比2,今不如昔，人太多，店太多，没劲没劲,,,,,,外滩差评
M29****7647,1分,不佳,景色1,趣味1,性价比1,我们六点半上船的 自助餐就是些残羹剩饭 还要收取小孩餐费100元 七点开船 我们就上去看看风景 七点半下来 自助餐已经收掉 没有吃的了 写的是用餐时间两小时 并没有明确标注五点到七点属于用餐时间 然而 最终 我们一家三口 第一次自助餐没吃饱 共消费六百多 吃了个寂寞,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,无新意，无创意，没有什么好风景就，就是看江,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,晚上可以去拍照，一家人老小，很值得一去。,,,,,,外滩差评
M36****0821,1分,不佳,景色1,趣味1,性价比1,这辈子想和喜欢的人一起去迪士尼,,,,,,外滩差评
剑气横秋,2分,一般,景色2,趣味2,性价比2,如果不在节假日去的话，还是蛮好的,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,有点意思，我觉得，可以一去，哈哈哈,,,,,,外滩差评
???????,1分,不佳,景色1,趣味1,性价比1,不值得一去，没什么好玩的，都是外地人喜欢去玩,,,,,,外滩差评
joe_zhou170271,1分,不佳,景色1,趣味1,性价比1,黄色的江水岸边没啥好看景色是高楼而已,,,,,,外滩差评
???????,1分,不佳,景色1,趣味1,性价比1,不值得去，没啥好看的，都是外地人,,,,,,外滩差评
黄爷至尊,1分,不佳,景色2,趣味2,性价比2,一河边有啥可看的，感觉一般般。,,,,,,外滩差评
执剑游天下,2分,一般,景色2,趣味2,性价比2,??????????????????????,,,,,,外滩差评
M56****805,2分,一般,景色4,趣味4,性价比4,"外滩夜景真的很好看，灯光璀璨.





灯光璀璨",,,,,,外滩差评
M36****0821,1分,不佳,景色1,趣味1,性价比1,太想去吃外滩的所有西餐厅了吧??,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,这里晚上有很多地方可以逛，吃的也不少，拍照也不错。,,,,,,外滩差评
230****130,1分,不佳,景色1,趣味1,性价比1,自助餐很一般，基本上没有说的那么好，基本上靠抢，口味很差，单纯坐坐邮轮就可以了，景色美,,,,,,外滩差评
怕飞的冰王子,1分,不佳,景色1,趣味1,性价比1,这个假期的外滩已经一点意思都没有了，除非爱看人多。,,,,,,外滩差评
M23****1775,2分,一般,景色2,趣味2,性价比2,"夜晚的景色非常漂亮！很值得去哦！

【景色】",,,,,,外滩差评
剑气横秋,2分,一般,景色2,趣味2,性价比2,平时去的话还是不错的，千万假日不去,,,,,,外滩差评
M33****437,2分,一般,景色3,趣味2,性价比2,人太多，俗物太多太多，少了休闲的感觉,,,,,,外滩差评
剑气横秋,2分,一般,景色2,趣味2,性价比2,平时的话去看看还是很不错的选择,,,,,,外滩差评
_WeCh****514193,1分,不佳,景色5,趣味1,性价比2,吃的根本没几个，味道差的不得了，气人,,,,,,外滩差评
joe_zhou170271,1分,不佳,景色1,趣味1,性价比1,内江景色真的没啥好看，江水浑浊无景看看,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,差，差，差，无新意，无创意，唯一好处就是无门票,,,,,,外滩差评
敬卫,2分,一般,景色3,趣味3,性价比3,五星好评，位置特别好找，离地铁站超近，过来很方便,,,,,,外滩差评
rickhuang123,1分,不佳,景色1,趣味1,性价比1,不知道具体几点能取票？几点能上船？能给个准确的时间吗？,,,,,,外滩差评
凯哥,2分,一般,景色2,趣味1,性价比3,没意思，人多，没什么景色，就是在人群中走过,,,,,,外滩差评
232****566,2分,一般,景色2,趣味2,性价比1,"一般般吧
【性价比】
【趣味】
【景色】",,,,,,外滩差评
M33****437,2分,一般,景色3,趣味2,性价比3,人多嘈杂声烦人，闹中取静都是假的哦,,,,,,外滩差评
奕志19,1分,不佳,景色1,趣味1,性价比1,人挤人难受死了，虽然景色可以，但是太难受了,,,,,,外滩差评
M36****0821,1分,不佳,景色1,趣味1,性价比1,魔都是最有魅力的城市。外滩就是代表作。,,,,,,外滩差评
M56****805,2分,一般,景色4,趣味4,性价比4,外滩夜景真的是太好看啦，大家可以一起去看看,,,,,,外滩差评
四平刘邦,2分,一般,景色2,趣味2,性价比3,"1、石耳炖鸡鸭
2、泥鳅钻豆腐
3、酸酢鱼
4、土家三下锅
5、夫妻萝卜",,,,,,外滩差评
qiaoting1111,1分,不佳,景色2,趣味1,性价比1,很一般的，不是我想象的那种。欧,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,无新意，无创意，环境一般，周围消费太贵。,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,晚上来这里拍照是挺好的，就是要多邀请一些亲朋好友一起。,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,差，差，差，平常的滨江路而已，,,,,,,外滩差评
YYY0527,2分,一般,,,,【景色】为这难得的氛围和服务，我也必须来个好评，赞赞赞,,,,,,外滩差评
兰州拉面,1分,不佳,景色1,趣味1,性价比1,"【景色】无
【趣味】无
【性价比】很低",,,,,,外滩差评
s****ha,2分,一般,,,,人总是很多，节假日尤其多，看人头,,,,,,外滩差评
_yt1****982,1分,不佳,景色1,趣味1,性价比1,慕名前往，失望而归，外滩的人太多了，没法照像，也没法放松心情，再也不想去了！,,,,,,外滩差评
E12****18,2分,一般,景色2,趣味2,性价比2,很多网红在这里打卡拍照，人非常多,,,,,,外滩差评
M34****5505,2分,一般,景色3,趣味3,性价比3,外滩感觉就一般吧，也没啥好看的，谈不上什么趣味性和游玩性，就来上海顺便逛逛而已,,,,,,外滩差评
陈文杰的,1分,不佳,景色1,趣味1,性价比1,现在的外滩也就那样，人多垃圾多！不建议去,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,环境差，太阳坝，热天太热，设施老化,,,,,,外滩差评
t谭周平,1分,不佳,景色1,趣味1,性价比1,这里的名胜古迹多，景色宜人，值得中老年人去体会一下。,,,,,,外滩差评
joe_zhou170271,2分,一般,景色2,趣味2,性价比2,没啥看头就是江边的一条道而已，浪费时间,,,,,,外滩差评
M43****6313,2分,一般,景色3,趣味2,性价比3,去了很多次，看麻木了，灯光还是不错的,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,这里的夜晚，拍照蛮不错的，值得一试,,,,,,外滩差评
_WeCh****09353,2分,一般,景色2,趣味2,性价比2,"【性价比】一般般
【趣味】一般般",,,,,,外滩差评
M36****0821,1分,不佳,景色1,趣味1,性价比1,对于外滩的感受就是w酒店的美好回忆吧,,,,,,外滩差评
_cs68****2622,1分,不佳,景色1,趣味1,性价比1,上海的外滩实在是没法去，人多的不得了，乱哄哄的太拥挤了！,,,,,,外滩差评
M25****1387,1分,不佳,景色5,趣味5,性价比5,"非常美很好看，，，，，，，
【景色】老美了
【趣味】古商城
【性价，，，，，，，，！比】赤壁@$@徐葛大店湖滨饭店方便",,,,,,外滩差评
_yt1****982,1分,不佳,景色1,趣味1,性价比1,上海外滩去过一次就够了，人多的不行不行的，曾经还发生过踩踏事件，去那里简直就是受罪啊！,,,,,,外滩差评
兰州拉面,1分,不佳,景色1,趣味1,性价比1,这地方有什么值得去的。搞不懂，一点意思没有。,,,,,,外滩差评
怕飞的冰王子,1分,不佳,景色1,趣味1,性价比1,看多了其实也就那样，节假日就不要去凑热闹了。,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,平常的滨江路而已，无新意，无创意，无环境，大太阳坝。,,,,,,外滩差评
_yt1****982,1分,不佳,景色1,趣味1,性价比1,上海的外滩去过一次就再也不想去了！人实在是太多了，人挨人人挤人，没法看景！,,,,,,外滩差评
怕飞的冰王子,1分,不佳,景色1,趣味1,性价比1,人巨多，每逢节假日那更是不堪至极。,,,,,,外滩差评
_cs68****2622,1分,不佳,景色1,趣味1,性价比1,上海的外滩那里实在是不敢恭维，什么时间都是人山人海，根本没法去!,,,,,,外滩差评
兰州拉面,1分,不佳,景色1,趣味1,性价比1,很不好 一点都不推荐 什么破地方。,,,,,,外滩差评
M37****5249,1分,不佳,,,,今天下午都市观光车，5号线，怎么3点40多就停了，位置在外滩工商银行那点，早上我们买票的时候，驾驶员跟我们说早上到晚上八点才结束。,,,,,,外滩差评
E12****18,2分,一般,景色2,趣味2,性价比2,还不错吧，就是人很多，很多旅游团都会过来看看,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,不好，很一般，很一般，环境一般，环境一般。,,,,,,外滩差评
_cs68****2622,1分,不佳,景色1,趣味1,性价比1,上海的外滩的人多的简直没法走动，挤在那里人挨人的，根本没法看景。,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,风景不好，无新意，无创意，无任何意义。,,,,,,外滩差评
袍哥人家绝不拉稀摆带,2分,一般,景色2,趣味2,性价比2,不错的旅游景区，上海滩，哈哈哈,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,很不错，值得一去，否则就会失去意义。,,,,,,外滩差评
被风吹过的红叶,2分,一般,景色2,趣味2,性价比2,万国建筑，带孩子来看看祖国大地,,,,,,外滩差评
_cs68****2622,1分,不佳,景色1,趣味1,性价比1,上海的外滩我再也不想去了，人多的要命，走不动，净看人了。,,,,,,外滩差评
_yt1****982,1分,不佳,景色1,趣味1,性价比1,上海外滩的人实在是太多了，只能低头看着前面人的脚丫子走路，抬头看景就会撞到人！去那里简直是受罪！,,,,,,外滩差评
怕飞的冰王子,1分,不佳,景色1,趣味1,性价比1,全是人，要到节日更是人山人海。,,,,,,外滩差评
一番搾り,2分,一般,景色2,趣味2,性价比2,在上海乃至全国还算是比较有名的一处景点，但我个人觉得实在一般，和现在全国的建筑一样，全部都是钢筋混凝土做成的高楼，实在毫无亮点！,,,,,,外滩差评
袍哥人家绝不拉稀摆带,2分,一般,景色2,趣味2,性价比2,去过一次，还可以吧，现在应该更好看了,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,不好，不行，没有新意，没有创意，有渡江客轮坐,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,晚上拍照不错，三五知己，谈天说地，蛮好的,,,,,,外滩差评
下雨天滑雪看闪电,1分,不佳,景色3,趣味4,,人多 体验非常不好的地方 很不好,,,,,,外滩差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,无新意，无创意，风景不好，全靠抄作,,,,,,外滩差评
E12****18,2分,一般,景色2,趣味2,性价比2,旅游团和网红打卡地，人很多很多,,,,,,外滩差评
木呈轩,2分,一般,景色2,趣味2,性价比2,还是不错的，作为上海的经典地标，值得一去。,,,,,,外滩差评
缱绻.,1分,不佳,,,,"夜景很美
【景色】
吹着微风很舒服",,,,,,外滩差评
_yt1****982,2分,一般,景色2,趣味2,性价比2,外滩的人实在是太太太太太太太多多多多啦！从南京路到外滩过马路愣是过了半小时！,,,,,,外滩差评
