user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
110****182,5分,超棒,景色5,趣味5,性价比5,非常方便价格实惠好好,IP属地:上海,,,,,上海野生动物园好评
zhangjiaojiao,5分,超棒,景色5,趣味5,性价比5,野生动物园孩子可太喜欢了，自己做的攻略，APP也很好用，野生动物散养的快乐是普通动物园没有的，100元的投喂车必须得上，亲自喂食的感受能让娃回味一天。园区的饲养员性格也都超好，动物行为展示讲解就详细又有耐心，还是值得去耍。,IP属地:江苏,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,上海动物园整体比较大，不同的时间段有动物的行为展示，推荐老虎的喂食展示，园区里餐饮还是比较多的，不过价格稍贵，园区内也能理解，如果天气好也可以自己带些小吃。,IP属地:上海,,,,,上海野生动物园好评
豆芽^_^^_^^_^,4分,满意,景色4,趣味5,性价比5,水域游船不错，其他动物园都没有，比广州长隆性价比高，值得去,IP属地:广东,,,,,上海野生动物园好评
带孩子出去玩,5分,超棒,景色5,趣味5,性价比4,非常不错地方！合适孩子看！,IP属地:上海,,,,,上海野生动物园好评
匿名用户,4分,满意,景色5,趣味4,性价比4,地方挺大的,IP属地:上海,,,,,上海野生动物园好评
_WeCh****32742,5分,超棒,景色5,趣味5,性价比5,带孩子玩很推荐,IP属地:浙江,,,,,上海野生动物园好评
M87****4886,5分,超棒,景色5,趣味5,性价比5,动物很多，海豚表演也很好。,IP属地:浙江,,,,,上海野生动物园好评
M13****173,5分,超棒,景色5,趣味5,性价比5,带小孩去游玩是非常不错的,IP属地:江苏,,,,,上海野生动物园好评
hhl5180,5分,超棒,景色5,趣味5,性价比5,好好好好好好好好好好还好还好,IP属地:江苏,,,,,上海野生动物园好评
M50****495,5分,超棒,景色5,趣味5,性价比5,好，超级超级喜欢，孩子很喜欢这是一次超级好的体验，里面套票很不错??，有工作人员详细介绍,IP属地:上海,,,,,上海野生动物园好评
趔趔X薰,5分,超棒,景色5,趣味5,性价比5,很好 非常实惠,IP属地:上海,,,,,上海野生动物园好评
胡子拉碴先生,2分,一般,景色2,趣味2,性价比2,没有5A的实力，有5A的毛病，物价贵，门票贵，单独付费的项目多。不推荐！,IP属地:上海,,,,,上海野生动物园好评
M30****8889,5分,超棒,景色5,趣味5,性价比5,非常不错，亲子游还是很开心，孩子很高兴,IP属地:上海,,,,,上海野生动物园好评
菠萝星的玥小七,5分,超棒,景色5,趣味5,性价比5,新年第一天去野生动物园，看狮子老虎棕熊，感觉充满了能量，每个展区都有定时讲解和表演，而且运气好到都能赶上，棕熊喂食，老虎扑食，红猩猩飞吻，小浣熊，好开心,IP属地:上海,,,,,上海野生动物园好评
M32****343,5分,超棒,景色5,趣味5,性价比5,放假了不知道去哪里玩 孩子都要求来这里 说是要看羊驼 其实这里已经来了好多次了 这次来 玩的还是比较好的一次 天气不冷不热 人也比较少,IP属地:福建,,,,,上海野生动物园好评
_TI***qy,5分,超棒,,,,小熊猫真的要进去互动，狐猴岛有机会摸到猴猴,IP属地:未知,,,,,上海野生动物园好评
^人-参^,5分,超棒,景色5,趣味5,性价比5,非常值得一去，马戏很好看,IP属地:上海,,,,,上海野生动物园好评
_TI***ly,5分,超棒,,,,"这是一个有趣的地方,儿童免费",IP属地:未知,,,,,上海野生动物园好评
139****7739,5分,超棒,景色5,趣味5,性价比5,两大一小去了三次，很超值，希望多搞搞此类活动,IP属地:上海,,,,,上海野生动物园好评
瓦度岛英布,4分,满意,景色4,趣味4,性价比3,"生动物园里面很大，要坐观光车也要坐传，还有步行道路，走完轻松两万步。
喂动物都要单独给钱，基本上30左右一次，食物也很少，体验感不是特别好。
普通投喂车是工作人员投喂，不是走了，投喂，坐船也不能投喂。
里面的儿童游乐设施也是要单独收费的，这点不是很好。
携程包含餐费的套餐还是比较划算的，老虎餐厅很不错，可以和老虎近距离互动，一边吃饭一边看老虎，第一次这样的感受",IP属地:江苏,,,,,上海野生动物园好评
M41****4153,5分,超棒,景色5,趣味5,性价比5,动物互动很值得,IP属地:浙江,,,,,上海野生动物园好评
M25****1154,5分,超棒,景色5,趣味5,性价比5,很好，风景不错优美的,IP属地:安徽,,,,,上海野生动物园好评
206****517,5分,超棒,景色5,趣味5,性价比5,套票省心，推荐,IP属地:广东,,,,,上海野生动物园好评
110****509,3分,不错,景色3,趣味3,性价比3,"在长三角地区的动物园当中算是比较大的，也许是第一第二，但不管是设施和服务也没有想象中那么好。租个小电动车要80元/小时、单排双人自行车40元/小时，这个收费也算高的了，也许运营成本高吧！既然来了那就勉强接受好了！整体感觉很一般，根本无法与广州长隆相比。。。

整体感觉很一般，只能算是消磨时间吧。",IP属地:江苏,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,野生动物园很好玩，有好多好多憨态可掬的动物，小熊猫抢苹果吃，狗熊招手示意人们扔吃的来，下水去拿吃的，透过大玻璃狗熊一下就游过来了，哈哈，零距离接触狗熊，非常好玩。,IP属地:福建,,,,,上海野生动物园好评
M66****7738,5分,超棒,景色4,趣味4,性价比4,感觉挺值的，带孩子去看看,IP属地:上海,,,,,上海野生动物园好评
159****3608,5分,超棒,景色5,趣味5,性价比5,这次游玩体验非常棒，是这么多年游动物园体验最好的一次，由于动物都比较年轻，所有动物都很活泼好动，而且观看区域大部分都是半开放的，看动物很方便。而且动物园午间午间时段，每隔1h都会有动物互动和讲解，很有意思，看到了各色颜色艳丽的鸟儿，小猴子拉绳子、大老虎扑食、狗熊站立吃食，大象扇耳朵吃东西喷水，河马出水拉粑粑，大鳄鱼，爬动的蛇，奔跑的长颈鹿，这些都是原来不曾看到的，很有意思。园区里面有麦当劳，对面的剧场还可以看演出，也不错。水上游船就不建议了，不划算，时间很短，趣味性也不高。观光车也不建议，是有固定站点的，会错过很多看点。,IP属地:山东,,,,,上海野生动物园好评
M31****9828,5分,超棒,景色5,趣味5,性价比5,多次去了上海动物园，这次去离上去太久了，大象也不能坐了，小朋友挺遗憾的。如果想拍照的话，不建议做投喂车，换成玻璃的好，网的投喂车，拍照不出片,IP属地:浙江,,,,,上海野生动物园好评
今生只爱你（楼国强）,2分,一般,景色2,趣味2,性价比3,垃圾，这么贵的门票，里面的项目还要别外给钱，动物也是一般普通动物，真是太差了。,IP属地:上海,,,,,上海野生动物园好评
简箪嗳,5分,超棒,景色5,趣味5,性价比5,非常好，有儿童互动区，卡皮巴拉很可爱！闺女很喜欢！里面很大，动物也很多！,IP属地:江苏,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很不错，小朋友很喜欢，早点到还可以看表演。我们去的晚，到门口已经开始了。里面还有很多演出需要卡点，安排好时间，还有一些喂大象等项目，需要自费。,IP属地:江苏,,,,,上海野生动物园好评
320****355,5分,超棒,景色5,趣味5,性价比5,适合孩子去,IP属地:内蒙古,,,,,上海野生动物园好评
山野草芥,5分,超棒,景色5,趣味5,性价比5,带孩子去玩玩蛮好的，已经去了好几次啦。,IP属地:江苏,,,,,上海野生动物园好评
M43****7522,5分,超棒,景色5,趣味5,性价比5,??????????,IP属地:江苏,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,龙年限定免费,IP属地:上海,,,,,上海野生动物园好评
118****460,5分,超棒,景色5,趣味5,性价比5,还是很不错的,IP属地:浙江,,,,,上海野生动物园好评
M20****159,5分,超棒,景色5,趣味5,性价比5,动物种类繁多，体验感非常好,IP属地:上海,,,,,上海野生动物园好评
118****533,5分,超棒,景色5,趣味5,性价比5,有小朋友的话就非常值得去。套票比较合适。,IP属地:北京,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,超级好的动物互动体验，花钱也值了,IP属地:上海,,,,,上海野生动物园好评
M35****1780,5分,超棒,景色5,趣味5,性价比5,比较充实的一天，除了一个表演，基本上所有的动物和演出都看了一遍，总体没有北京的野生动物园大,IP属地:上海,,,,,上海野生动物园好评
ca****94,5分,超棒,景色5,趣味5,性价比5,丝滑购票，应该也能顺利入园，相信携程,IP属地:上海,,,,,上海野生动物园好评
93Bystander,5分,超棒,景色5,趣味5,性价比5,特别值得去??动物园太大了 建议坐车看完野生动物区和坐船以后直接去租一辆车 有自驾车 也有休闲车 可以轻松很多??,IP属地:上海,,,,,上海野生动物园好评
320****660,5分,超棒,景色5,趣味5,性价比5,过年前的工作日去的，人不多。大巴车等了20分钟，还是很值得，可以近距离看到猛兽。最好评的是各种小动物互动，用这个套票非常方便。卡皮巴拉、小熊猫都是网红，稍微排了会儿队，但是好可爱啊。还能喂狮子老虎。不要错过小动物乐园，里面有动物宝宝，有俩个月大的小猩猩穿着尿不湿睡觉，太萌了。,IP属地:上海,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,挺好玩的 跟女朋友,IP属地:江苏,,,,,上海野生动物园好评
匿名用户,4分,满意,景色4,趣味3,性价比4,感觉一般般吧，停车费算相对便宜的了。,IP属地:江苏,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,值得带小孩去，学习与游乐同行,IP属地:江苏,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,还不错，挺好的,IP属地:中国香港,,,,,上海野生动物园好评
153****0240,5分,超棒,景色5,趣味5,性价比5,挺好的。可能是人不多，给我们配的位置虽然偏点，但紧靠舞台，看得很清楚，还是很值这个价格的。,IP属地:江苏,,,,,上海野生动物园好评
悦游漫行,4分,满意,景色5,趣味5,性价比4,上海野生动物园总体还是可以的，个别服务不太好。但是上海野生动物园的动物量没有上海动物园多。所以如果说是想要看很多动物的话，建议去上海动物园，上海野生动物园现在坐观光车也是人很多。而且动物园总感觉一心想着收费，以至于扩展出了很多很多的收费项目。,IP属地:上海,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,种类很多。地方很大。值得再去,IP属地:湖北,,,,,上海野生动物园好评
M30****7361,5分,超棒,景色5,趣味5,性价比5,非常好玩的一个动物园,IP属地:上海,,,,,上海野生动物园好评
_seoba****8028760,5分,超棒,景色5,趣味5,性价比5,带着小朋友去的，玩得很开心。,IP属地:广东,,,,,上海野生动物园好评
ttvoon,5分,超棒,,,,"你可以与不同类型的动物进行这么多互动。有些需要额外的费用。他们2的节目非常相似,所以你可以跳过其中一个(太阳广场和百兽山剧院)所以你可以花更多的时间在其他活动中。",IP属地:未知,,,,,上海野生动物园好评
M49****6915,5分,超棒,景色5,趣味5,性价比5,踏入上海野生动物园的水域探秘区，仿佛开启奇幻冒险。乘船缓行，先遇优雅天鹅，白羽红掌，悠然游弋。接着，憨厚河马现身，庞大身躯半浸水中，偶尔张开巨口。还有机敏浣熊，在岸边好奇张望。一路行来，与众多动物近距离接触，于自然景致中感受动物们的灵动与可爱，这独特体验令人难忘。,IP属地:上海,,,,,上海野生动物园好评
M22****2886,3分,不错,景色3,趣味3,性价比2,场内除了收费的基本看不到其他服务工作人员，想问个路啥的找不到人，买的票包含园内大巴交通的，不容易找到了一看排着长长队伍，估计没有个 把小时是上不了车的，不排长队的喂投大巴要另付50元，离市区太远怕回去太迟，只有一人再加50元，原来的那个门票带的交通费只能废了。,IP属地:上海,,,,,上海野生动物园好评
288****770,4分,满意,景色4,趣味4,性价比4,距离挺远，但价格合理,IP属地:浙江,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,还是很棒的，有各种表演，小动物育儿区，价格在低点就更好了,IP属地:安徽,,,,,上海野生动物园好评
M32****9034,3分,不错,景色3,趣味3,性价比3,不值得，去一次就不想去的那种，也不想推荐的那种,IP属地:上海,,,,,上海野生动物园好评
Hua1499,5分,超棒,景色5,趣味5,性价比5,周末去的，，人非常多，好多动物，还有巡车表演，猛兽区老虎狮子 大象等等一应俱全，完全就能体验到一次入园，看到各种动物，体验感非常棒！,IP属地:江苏,,,,,上海野生动物园好评
飞机高铁公交大巴走路,4分,满意,景色4,趣味4,性价比4,和动物互动后注意卫生,IP属地:上海,,,,,上海野生动物园好评
_M13****4347,4分,满意,景色4,趣味4,性价比3,去一次就可以了,IP属地:上海,,,,,上海野生动物园好评
M45****303,5分,超棒,景色5,趣味5,性价比4,还不错，动物都是活动的，种类和数量都挺多,IP属地:江苏,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,值得一玩，套餐性价比很高,IP属地:江苏,,,,,上海野生动物园好评
_TI***ju,5分,超棒,,,,"非常适合孩子近距离接触动物,新加坡动物园没有发现的一些动物,喜欢可以触摸n的喂养会话,收费喂养。他们大多在早上的“活跃”模式n冷却天气。在豹餐厅里可以看到豹特写在玻璃围栏里走来走去",IP属地:未知,,,,,上海野生动物园好评
M50****5394,5分,超棒,景色5,趣味5,性价比5,非常实惠的价格，推荐购买，动物齐全，项目也有意思,IP属地:上海,,,,,上海野生动物园好评
耶斯依次米,5分,超棒,景色5,趣味5,性价比5,蛇蛇我呀，在冷冬逛了一圈野生动物园，真的好喜欢??里面很大，还有免费的观光大巴可以看各种半野生动物，跟朋友玩得很开心,IP属地:福建,,,,,上海野生动物园好评
139****7288,5分,超棒,景色5,趣味5,性价比5,野生动物园人比以前少，马戏团挺好看的。,IP属地:上海,,,,,上海野生动物园好评
_WeCh****45136,5分,超棒,景色5,趣味5,性价比5,还不错，人太多了都要排队,IP属地:浙江,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,这里值直得去，可以玩一天，亲子套票物有所值，还有免费午餐，各个动物园区都好玩,IP属地:上海,,,,,上海野生动物园好评
139****1042,5分,超棒,景色5,趣味5,性价比5,不错哦，很适合带孩子玩。,IP属地:北京,,,,,上海野生动物园好评
D22****068,5分,超棒,景色5,趣味5,性价比5,动物很可爱车行区有讲解好玩。,IP属地:上海,,,,,上海野生动物园好评
匿名用户,4分,满意,,,,如果你来上海一定要去的地方...,IP属地:未知,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,动物们好可爱呀，杂技团的每个演员都特别敬业，表演很精彩，和小猴子互动的感觉特别快乐，太喜欢动物园了，下次来还要喂大象，看大熊猫和东北虎,IP属地:浙江,,,,,上海野生动物园好评
#NAME?,5分,超棒,景色5,趣味5,性价比5,从携程上订票真的非常的方便快捷，省事儿省心，动物动物园非常的适合亲子游，寒假期间，来的野生动物园体验感很好，人也不太多，值得推荐。浦东机场附近景区游玩项目也特别多。,IP属地:上海,,,,,上海野生动物园好评
月下茶醉人,5分,超棒,景色5,趣味5,性价比5,不虚此行，不虚此行，不虚此行,IP属地:浙江,,,,,上海野生动物园好评
M28****4789,4分,满意,景色4,趣味4,性价比4,比起动物园更像一个公园，比较适合亲子一家去，可以抚摸各种小动物。,IP属地:上海,,,,,上海野生动物园好评
圆圈彩虹,5分,超棒,景色5,趣味5,性价比5,动物园很大，按照逆时针方向游览，避开人群，互动项目都不错，就是晚了就要排长队了，里面的饭店也蛮多的，我们吃了麦当劳，很方便，想租车也行，但是走走也不累,IP属地:江苏,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,孩子还是喜欢的，来过两回,IP属地:山东,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,总体还是可以的，趣味性很强的，有很多收费项目互动性还是可以的，花钱我肯定好玩的，动物看上去也是很干净的，不像西郊公园的动物都很脏的，这是需要表扬一下的,IP属地:上海,,,,,上海野生动物园好评
_WeCh****563359,5分,超棒,景色5,趣味5,性价比5,看各种动物表演，小孩子可高兴了，可以玩一天,IP属地:上海,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,可以和小熊猫互动 需要花30块钱 但总体来说非常值 就是排队排的挺长的 有一个不好的地方，就是地铁站离的比较远 16号线的野生动物园站过来还要坐公交车。,IP属地:四川,,,,,上海野生动物园好评
189****4696,5分,超棒,景色5,趣味5,性价比5,趁着免费的羊毛小撸了一把，冬日的上野景色别具一格。,IP属地:上海,,,,,上海野生动物园好评
Richard Yin,5分,超棒,景色5,趣味5,性价比5,挺好的，推荐,IP属地:上海,,,,,上海野生动物园好评
一梦繁星呀,5分,超棒,景色5,趣味5,性价比5,很好??值得带孩子去,IP属地:上海,,,,,上海野生动物园好评
M12****353,5分,超棒,景色5,趣味5,性价比5,特别好玩很适合小孩玩,IP属地:四川,,,,,上海野生动物园好评
_TI***01,4分,满意,,,,"公园太大了,所以最好使用车辆,如果您有每个活动的时间表,则可以高效地四处走走。我很幸运能够近距离看到熊猫馆的活动。可以看到老虎的餐厅是外卖快餐服务,但我觉得最好提高质地。从最近的车站出发的巴士是免费通行的,因为来往的乘客很多,触摸支付无法顺利到达。",IP属地:未知,,,,,上海野生动物园好评
M50****2251,5分,超棒,景色5,趣味5,性价比5,非常不错的体验，冬天有学生票优惠，可以看到野生动物坐在车里面游玩，并且还能够观赏各种大型动物，包括珍惜小熊猫大熊猫。就是停车比较麻烦，因为停车场容易满，建议早点到。,IP属地:福建,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色4,趣味4,性价比4,棒棒的，孩子的最爱,IP属地:江苏,,,,,上海野生动物园好评
迪士尼33VIP快速,1分,不佳,景色1,趣味1,性价比1,服务超级差,IP属地:河南,,,,,上海野生动物园好评
jkchris0705,4分,满意,景色4,趣味4,性价比3,可能是冬天的原因很多都没有开门，不过孩子还是很开心的,IP属地:黑龙江,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,和小动物互动体验很棒,IP属地:上海,,,,,上海野生动物园好评
M53****016,5分,超棒,景色4,趣味5,性价比5,娃儿们免费,IP属地:陕西,,,,,上海野生动物园好评
_TI***z8,5分,超棒,,,,很棒的体验。动物的巨大空间!!,IP属地:未知,,,,,上海野生动物园好评
从今天起少吃点好嘛,4分,满意,景色4,趣味4,性价比4,还是坐大巴??看猛兽区好玩,IP属地:上海,,,,,上海野生动物园好评
G调的沉默,5分,超棒,景色5,趣味5,性价比5,??????????,IP属地:上海,,,,,上海野生动物园好评
,5分,超棒,景色5,趣味5,性价比5,这是我去过最好的动物园,IP属地:黑龙江,,,,,上海野生动物园好评
JustGirona,5分,超棒,,,,"我最喜欢中国之旅的访问之一。对于一个小票价,你可以喂袋鼠,长颈鹿,大象,乘船游览或简单地乘公共汽车欣赏狮子和野生动物。孩子们也会喜欢它,成年人也会喜欢它。离地铁站挺近的,打车费小。爱了!",IP属地:未知,,,,,上海野生动物园好评
186****5269,4分,满意,景色4,趣味4,性价比4,值得去，孩子体验感好，交通出行方便，到站后有接驳公交车，不用打车，很方便！,IP属地:福建,,,,,上海野生动物园好评
,3分,不错,景色3,趣味3,性价比3,还可以吧，是这样的,IP属地:上海,,,,,上海野生动物园好评
匿名用户,4分,满意,景色4,趣味4,性价比4,购票很方便！！,IP属地:上海,,,,,上海野生动物园好评
桃璃星辰,5分,超棒,景色5,趣味5,性价比5,还不错，值得一看,IP属地:上海,,,,,上海野生动物园好评
189****1185,5分,超棒,景色5,趣味5,性价比5,非常值得去,IP属地:上海,,,,,上海野生动物园好评
ilo****er,5分,超棒,景色5,趣味5,性价比5,孩子玩的特别开心，项目丰富,IP属地:上海,,,,,上海野生动物园好评
匿名用户,4分,满意,景色4,趣味4,性价比4,"上海野生动物园挺不错！自驾区能近距离看猛兽，威风凛凛。步行区动物种类多，火烈鸟超美。园区绿化好，就是餐饮选择少，总体值得一逛。
打卡上海野生动物园，体验很棒。熊猫憨态可掬，大象表演有趣。工作人员热情，不过部分设施稍显陈旧，希望能改进。
这趟动物园之行很惊喜。长颈鹿温柔可爱，能亲手投喂。海狮表演精彩，园区指示清晰。但游览车等待时间长，有待优化 。",IP属地:上海,,,,,上海野生动物园好评
牟定谢玄,5分,超棒,景色5,趣味5,性价比5,龙年有福了,IP属地:日本,,,,,上海野生动物园好评
_TI***m2,5分,超棒,,,,现场买了票。很方便。,IP属地:未知,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很不错的体验，下次还要去,IP属地:安徽,,,,,上海野生动物园好评
Jesse爸爸,5分,超棒,景色5,趣味5,性价比5,有投喂车，孩子很喜欢。,IP属地:山东,,,,,上海野生动物园好评
桃璃星辰,5分,超棒,景色5,趣味5,性价比5,有很多其他动物园没有的动物，老虎餐厅味道也不错，还有老虎陪伴,IP属地:上海,,,,,上海野生动物园好评
136****0483,5分,超棒,景色5,趣味5,性价比5,第一次去玩，很方便的，非常有意义，直得去。,IP属地:上海,,,,,上海野生动物园好评
艾伦葉格尔,5分,超棒,景色5,趣味5,性价比5,可以买一张100元所有动物互动的票，因为可以互动的真的挺多的。然后不消费项目，尤其是吃的其他的话也算很物超所值。表演都很好看，动物也很多，小熊猫也是最可爱,IP属地:江西,,,,,上海野生动物园好评
205****013,5分,超棒,景色5,趣味5,性价比5,乘着活动带着爸妈来野生动物园游玩，感受不一样观看动物的方式，??主题餐厅还能更近距离与老虎拍照，还有多场的演出观看，充分展现动物与人类的感情,IP属地:上海,,,,,上海野生动物园好评
136****2611,5分,超棒,景色5,趣味5,性价比5,去过好几次了，这次亲戚来，带他们去感受一下，还不错??????????,IP属地:黑龙江,,,,,上海野生动物园好评
老虎兔子头,5分,超棒,景色5,趣味5,性价比5,非常不错的游园地，动物品种也很多，还可以和动物互动，是举家游玩的好地方，也是带小朋友认识动物的首选地，动物园里有动物表演，特别有意思，但是动物园里没有每个动物的详细资料介绍，,IP属地:上海,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很好很好……,IP属地:安徽,,,,,上海野生动物园好评
Nunu,5分,超棒,景色5,趣味5,性价比5,挺好的，很好玩，内容很丰富,IP属地:浙江,,,,,上海野生动物园好评
LeYan-,5分,超棒,景色5,趣味5,性价比5,动物多，体验好,IP属地:浙江,,,,,上海野生动物园好评
M29****3366,5分,超棒,景色5,趣味5,性价比5,非常棒！性价比高！店家贴心，离迪斯尼近，专车接送，离地铁近，交通非常方便。房间内设施智能齐全，房型多，真的是带娃来迪斯尼玩不错的选择。,IP属地:江苏,,,,,上海野生动物园好评
秋思浪子,4分,满意,景色4,趣味5,性价比3,总体感觉还行，就是景区坐游览车人太多，排队时间太久，队伍没人管理，非常乱，还有拥挤状况，因为有活动推出，65岁以上老年人很多，在拥挤的状况下，真的很容易出事情，联系安全管理。,IP属地:上海,,,,,上海野生动物园好评
yang_cy,5分,超棒,景色5,趣味5,性价比5,环境好，服务热情周到！适合全家亲子出游。,IP属地:云南,,,,,上海野生动物园好评
M23****0755,5分,超棒,景色5,趣味5,性价比5,家里同时两个属相免费票，真的太幸运了,IP属地:上海,,,,,上海野生动物园好评
匿名用户,2分,一般,景色2,趣味2,性价比2,感觉没有特色,IP属地:陕西,,,,,上海野生动物园好评
匿名用户,3分,不错,景色4,趣味3,性价比4,只能说还不错,IP属地:上海,,,,,上海野生动物园好评
写了等于没写,5分,超棒,景色4,趣味5,性价比3,环境好，动物多，可能是淡季，工作人员少，商家很多都没开门，,IP属地:山东,,,,,上海野生动物园好评
爱吃鱼鱼的小孩,5分,超棒,景色5,趣味5,性价比5,野生动物园里面动物很多，还有很多互动项目，很值得去看看,IP属地:上海,,,,,上海野生动物园好评
胡一宙,5分,超棒,景色5,趣味5,性价比5,冬天去的，游客不多，去摸了卡皮巴拉，薅了免费的游乐项目，不要投入太多付费项目体验还不错。,IP属地:上海,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,园区很大 很多不同区域 有小朋友的家庭最好准备好手推车 动物很多 海狮表演很不错 推荐一日到两日游玩,IP属地:上海,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很好很方便,IP属地:上海,,,,,上海野生动物园好评
_We***22,5分,超棒,,,,环境优美，有很多野生动物，可以看到熊猫很惊喜,IP属地:未知,,,,,上海野生动物园好评
Mini Lee9988,5分,超棒,景色5,趣味5,性价比5,野生动物园出了个动物互动体验，100元15个项目超值，还有些免费喂食项目科普，体验感强，有个专门儿童乐园，附近有个卡皮巴拉乐园，果然卡皮巴拉情绪稳定,IP属地:上海,,,,,上海野生动物园好评
腿毛少女捣蛋鬼,4分,满意,景色4,趣味4,性价比4,看了两场表演，还不错,IP属地:上海,,,,,上海野生动物园好评
菲儿爱旅游,5分,超棒,景色5,趣味5,性价比5,身临其境的观赏动物们的世界。,IP属地:上海,,,,,上海野生动物园好评
M23****0349,5分,超棒,景色5,趣味5,性价比5,早点去 不然有点赶,IP属地:广东,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,周一去的，人很少，公园里面比较空荡，体验也不需要排队。从地铁站打车到公园门口也不算远，也有一些巴士可以坐就是班次不多。公园里的动物挺多的，但是最火的应该是小熊猫了吧，很可爱。,IP属地:中国香港,,,,,上海野生动物园好评
每日思乡,5分,超棒,景色5,趣味5,性价比5,还行已零元购游玩达成不在景区内花一分钱成就，免费的猛兽区游览车太好了。,IP属地:黑龙江,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,整体感觉还行,IP属地:黑龙江,,,,,上海野生动物园好评
M48****375,5分,超棒,景色5,趣味5,性价比5,非常到位，体验很好,IP属地:上海,,,,,上海野生动物园好评
Daria1795,5分,超棒,,,,"带孩子参观的凉爽的地方!最好在上半天参观,早点更好。 Safari是强制性的一部分,最好买VIP巴士的票 - 你会看到熊如何爬上巴士胡萝卜。",IP属地:未知,,,,,上海野生动物园好评
anna24,5分,超棒,景色5,趣味5,性价比5,很满意，不错,IP属地:上海,,,,,上海野生动物园好评
匿名用户,5分,超棒,,,,一如概往的好,IP属地:未知,,,,,上海野生动物园好评
人生就是需要不断的折腾,5分,超棒,景色5,趣味5,性价比5,野生动物园年底搞活动，家里正好有三位属相龙和蛇，免费。完美。玩了一整天，很开心！,IP属地:上海,,,,,上海野生动物园好评
rom****hen,5分,超棒,景色5,趣味5,性价比5,很不错的体验,IP属地:上海,,,,,上海野生动物园好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,上海野生动物园里的动物种类和数量都很多，除了大动物，还有动物幼崽，可可爱爱。这里是遛娃好去处，推荐大小朋友们游玩,IP属地:上海,,,,,上海野生动物园好评
菲菲AngieGuan??,5分,超棒,景色5,趣味5,性价比5,小朋友很开心 超喜欢皮卡巴拉 就是30块钱喂食 就2片莴笋叶就没了 进去10秒就结束了…,IP属地:安徽,,,,,上海野生动物园好评
Suker16,5分,超棒,景色5,趣味5,性价比5,好久没去了，变化很大，不错的体验,IP属地:江苏,,,,,上海野生动物园好评
深Abby,5分,超棒,,,,很适合大小朋友和所有人去玩，走走停停的观看和互动也一点都不会累。我是自己一个人去的，也是玩的看的很顺畅，有机会的话，会再去一次。,IP属地:未知,,,,,上海野生动物园好评
M25****6323,4分,满意,景色4,趣味4,性价比4,还可以的哦,IP属地:海南,,,,,上海野生动物园好评
一个喜欢独自旅行的朋友,5分,超棒,景色5,趣味5,性价比5,因为我属龙??所以有幸免费！感谢企业的关??????,IP属地:上海,,,,,上海野生动物园好评
e13****55,5分,超棒,景色5,趣味5,性价比5,景区规划很合理，我们用了3个半小时看完所有动物，先乘坐园区观光车看猛禽，再去步行区看小动物，喂卡皮巴拉30元单独收费，赠送2片油麦菜,IP属地:上海,,,,,上海野生动物园好评
be****p,5分,超棒,景色5,趣味5,性价比5,趁着活动，孩子不到1米5，免费去了野生动物园。动物可爱，景色优美，坐大巴车看猛兽排队仅仅二分钟，上一次去排队l个半小时！看了表演，大人孩子都玩的很开心。,IP属地:上海,,,,,上海野生动物园好评
210****120,5分,超棒,景色5,趣味5,性价比5,值得三刷的动物园，马戏很好看,IP属地:上海,,,,,上海野生动物园好评
_TI***jj,3分,不错,,,,整体还行，最重要人少,IP属地:未知,,,,,上海野生动物园好评
