user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
匿名用户,1分,不佳,景色5,趣味1,性价比1,自然环境还不错，但是景区服务很差，满满的套路。,IP属地:重庆,,,,,武隆天生三桥差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,感觉就一般般,IP属地:重庆,,,,,武隆天生三桥差评
摇摆走世界,1分,不佳,景色3,趣味1,性价比1,服务差，有人插队无人管，而且有吸烟情况也无人管理,IP属地:云南,,,,,武隆天生三桥差评
匿名用户,1分,不佳,景色4,趣味3,性价比1,景色很美，下次别来了，乘车5分钟，收费15块，乘车5分钟收费15块,IP属地:重庆,,,,,武隆天生三桥差评
M31****6626,1分,不佳,景色2,趣味1,性价比1,不值得去 确实天坑,IP属地:四川,,,,,武隆天生三桥差评
M32****553,1分,不佳,景色2,趣味1,性价比1,电梯坐不了，服务一般,IP属地:四川,,,,,武隆天生三桥差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,没有坐大巴还要收取交通费,IP属地:重庆,,,,,武隆天生三桥差评
M23****9662,1分,不佳,景色2,趣味1,性价比2,春节太多人 电梯坐不上 走楼梯又塞住 根本走不动,IP属地:重庆,,,,,武隆天生三桥差评
西安饭桶,1分,不佳,景色4,趣味1,性价比2,体验感极差，不建议前往,IP属地:重庆,,,,,武隆天生三桥差评
M68****3279,1分,不佳,景色1,趣味1,性价比1,真的形容不了有多拉垮,IP属地:重庆,,,,,武隆天生三桥差评
M60****897,1分,不佳,景色1,趣味1,性价比1,车开的特别慢，来时4个小时才到，火车都赶不上，从未差评过，小孩别的社128.他们的158,IP属地:重庆,,,,,武隆天生三桥差评
M23****1086,1分,不佳,景色3,趣味3,性价比1,电梯是买了人多，又坐不上，回去是电车不包含门票又要再买票,IP属地:重庆,,,,,武隆天生三桥差评
M52****9207,2分,一般,景色5,趣味3,性价比1,环境挺优美，不过感觉票价有点贵，$180元两个景点，但是行完天生三桥后竟然还要自费$15坐车上去，不坐车的话便要走20分钟楼梯斜路，有点儿抗人，整个景点走路还是挺多，不建议老人家或行动不便的人前往。,IP属地:重庆,,,,,武隆天生三桥差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,**产品，可能是携程外包业务，和别的旅行社拼团，精品小图，未带到景点游玩，公司安排的车根本不能开到景点，也是醉了，司机带我们在景点周五绕了4个小时，没到景点还不想退钱，协商后自己承担70%损失后，司机扔在高速休息区滞留，直到同队队友报警处理后才送我们返回酒店。全程携程一直在推卸责任。对选择多年的携程十分失望。大家谨慎选择，而且同产品比*音平台贵50元。,IP属地:重庆,,,,,武隆天生三桥差评
M33****6989,1分,不佳,景色1,趣味1,性价比1,千万不要来这里 景区的负责人还会威胁人了 太厉害了吧,IP属地:重庆,,,,,武隆天生三桥差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,不好玩，回游客中心用了6个小时，回来后声音沙哑，伴有感冒，双脚双手冰冷，期间，工作人员管理差，伴有威胁语言。,IP属地:重庆,,,,,武隆天生三桥差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,景区毫无服务、接待能力，雨雪交加上千人滞留,IP属地:重庆,,,,,武隆天生三桥差评
M24****5150,1分,不佳,景色1,趣味1,性价比1,"去武隆只建议去仙女山 天生三桥不要去 门票贵 ，没啥看的景色，就三个天桥，没有趣味性，性价比特别低。
天桥颜色也很单一，不出片。景区内的小溪都是臭水沟的样子特别脏。景区厕所像是几百年不打扫一样 特别脏。出景区还要收摆渡车钱15块钱，很坑别去。",IP属地:重庆,,,,,武隆天生三桥差评
匿名用户,1分,不佳,景色2,趣味1,性价比1,景色一般，没撒特别的。,IP属地:四川,,,,,武隆天生三桥差评
匿名用户,2分,一般,景色4,趣味3,性价比1,景色还是不错的，但是门票特坑。我们今天去的，按说是淡季，但保安说电梯排队要2小时，所以虽然买的票包含电梯，但考虑到行程时间我们只能爬台阶了。由于：1.门票没有不含电梯的可选档位，2.商品介绍也没有提示电梯排队情况，3.订单不支持不分退款，4.电梯价格在门票总金额里占比估计有一半比重，我认为平台售票极为不合理，有时间会去他们上级监管单位投诉。,IP属地:重庆,,,,,武隆天生三桥差评
Yoyo_瑶,2分,一般,景色2,趣味2,性价比2,服务人员态度冷漠，景区重要景点施工也不公告，景区内供游客休息的座椅极少，垃圾桶也少，体检较差,IP属地:广西,,,,,武隆天生三桥差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,很多隐形收费，事先不说,IP属地:重庆,,,,,武隆天生三桥差评
M50****7535,1分,不佳,景色1,趣味1,性价比1,很坑，硬性消费,IP属地:安徽,,,,,武隆天生三桥差评
匿名用户,1分,不佳,景色5,趣味2,性价比1,"其实就是跟团一日游，到达景区之前10点多先去一家小饭馆（接团队那种，院里卖特产，周边什么也没有）吃饭，吃就收费38，不吃就干等导游司机等吃完才能再走。之后去自费观景台。。。上述内容在购买的“门票直通车”产品介绍包括补充说明中只字未提。期间沟通订单问题导游让找客服，客服让找导游，且公布的400～333，和173～097的电话根本不接，只是等到线上客服说了几句推诿的。回程时间也不是介绍里面的16：30。回程地点导游在上车时反复强调只只仅仅停一站终点，但是半截儿在四公里处停车了，原来是导游就近回家哈哈??。
景区还可以，一条路线，每个景点都有路标文字图片说明，也有接驳车。景区本身的服务不错。地貌景观，没有什么历史典故需要导着解说的，所以进入景区完全自己玩。。",IP属地:北京,,,,,武隆天生三桥差评
D10****661,1分,不佳,景色1,趣味1,性价比1,真不值得去，不想作太多评价，看评分去的太失望了,IP属地:云南,,,,,武隆天生三桥差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,1.商家沟通问题：早上上车导游突然通知车上只有我们没带午餐，之后商家完全联系不到，求助携程客服花了1个小时沟通才解决问题；2.套餐内容不清楚：其他平台一样的价格都写明含午餐，携程平台订购的明细不够清楚；3.游完时间不合理：天生三桥景点多出口远，仅4个家庭能按导游分配时间到达，其余十几个家庭都迟到，不仅时间非常赶，而且还要等后面的人。,IP属地:重庆,,,,,武隆天生三桥差评
M30****5917,1分,不佳,景色5,趣味3,性价比1,车上明明没有固定位置，先来先得，** 走的时候最早来还是原车原位做最后一排贼难受的位置，凭啥，我??????你这个导游,IP属地:重庆,,,,,武隆天生三桥差评
M47****1482,1分,不佳,景色5,趣味5,性价比1,来的时候解放碑是最后一站上车，上车的时候没地方选位置只能排在最后排，回返路上还要求原车原位置，对这个导游真的无语死了，明明最早上车还要在最后排，一点也不人性化,IP属地:重庆,,,,,武隆天生三桥差评
M57****471,1分,不佳,景色2,趣味1,性价比1,我们两个七十岁老人，感觉上当受骗了，说是老人免票，我们走的是步行道，到门口不让进去，非要买景区交通，我们没去过，也不知道里面需要什么交通，我们二人付了110元，从进去到出来，没见有交通，到门口看见有电瓶短驳车，上去乘说要付费，结果我们免费的交通没乘到，还不能退。,IP属地:上海,,,,,武隆天生三桥差评
63****696,1分,不佳,景色1,趣味1,性价比1,只去了一个景点，没有去第2个，但是不给退票奸商差评。,IP属地:重庆,,,,,武隆天生三桥差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"首先，一些景区存在虚假宣传的情况。在景区的广告宣传中，常常使用“国家级”、“世界级”等词汇，夸大其旅游资源的价值，误导游客前往。然而，当游客真正到达景区后，却发现实际情况与宣传严重不符，造成心理上的巨大落差。这种虚假宣传不仅损害了游客的权益，也影响了景区的信誉。

其次，景区内的消费价格过高，也是让游客诟病的一个问题。一些景区内的商品和服务价格明显高于同类商品和服务的市场价格，给游客造成了经济负担。此外，景区内的消费方式也不够透明，存在一些隐性消费和强制消费，让游客在游玩过程中感到被“宰”。

再次，景区的服务质量也让人难以满意。一些景区内的导游服务态度恶劣，对游客的问题和需求置之不理；景区内的设施和设备维护不足，存在安全隐患；景区的卫生管理不到位，环境脏乱差。这些问题都影响了游客的游玩体验，让游客对景区的好感大打折扣。",IP属地:重庆,,,,,武隆天生三桥差评
匿名用户,2分,一般,景色4,趣味2,性价比1,服务态度特别差，取相片交了钱翻脸不认人，影响心情，再也不来了,IP属地:重庆,,,,,武隆天生三桥差评
M31****6392,1分,不佳,景色1,趣味1,性价比1,越来越差了，越来越差了,IP属地:重庆,,,,,武隆天生三桥差评
匿名用户,1分,不佳,景色1,趣味1,性价比2,先是票价内包含的观光电梯在维修，害的多走很久下山梯步，又热又累。再是水都没有，干渴很久了，以后都不去了，差评。,IP属地:四川,,,,,武隆天生三桥差评
M17****209,1分,不佳,景色1,趣味1,性价比1,这是一个非常缺钱的地方，吃的贵的离谱，主城区一碗小份牛肉面15，这里20，肉少还难吃。点一份65的红烧鹅，里面7块鹅肉包括五块脖子，两块骨头，还TM一本正经的说厨房拿的是一包事先包好的肉烧的。这TM好坏要看人品的。再说龙水地缝，最后出景区有小交通到出口，票价15元，开电瓶车3分钟，如果走路只要7-8分钟，这和金佛山比，真是坑的一塌糊涂，人家金佛山西坡上去开20分钟的山路，才收费20块。你们武隆真是穷疯了。武隆印象不值得，打着张艺谋的牌子，其实张不是导演，比起印象刘三姐差不是一个档次。,IP属地:江苏,,,,,武隆天生三桥差评
M50****7664,1分,不佳,景色1,趣味1,性价比1,退不了钱 气死我了,IP属地:重庆,,,,,武隆天生三桥差评
M22****8742,1分,不佳,景色1,趣味1,性价比1,"景色不错！
一、旅行社的司机兼导游素质较低，主要表现在以下几点:1、时不时向窗外吐痰，抽烟(车内有小孩)，接打电话，严重影响行车安全。2、没有到他指定的饭店吃饭(没有给他管饭，说我们不吃饭为什么不给她说，他都没吃饭，我们没有义务给他管饭吧)，自己下车40分钟，把我们丢在了服务区。3、时不时关闭空调，自己打开前窗户通风(在我们强烈的要求下开一会又关，反复循环)，4、讲解时不懂胡编，东拉西扯。
二、旅行社存在虚假宣传，主要表现在:宣传的是天生三桥和乌江画廊，其实去的只有前者，至于后者就是把我们拉到羊角镇的乌江大桥上说，这就是千里乌江，百里画廊(可笑至极，花钱坐车几百里就这么忽悠)。",IP属地:重庆,,,,,武隆天生三桥差评
,2分,一般,景色3,趣味2,性价比1,电梯排队时间长体验差，景色没觉得有多特别，总体而言性价比太低了,IP属地:重庆,,,,,武隆天生三桥差评
,1分,不佳,景色4,趣味1,性价比1,检票处的检票员会扣押身份证，大家小心。,IP属地:重庆,,,,,武隆天生三桥差评
,1分,不佳,景色1,趣味1,性价比1,天坑！！！！,IP属地:重庆,,,,,武隆天生三桥差评
,1分,不佳,景色4,趣味1,性价比1,差评。原因1导游没有提前一天告知车牌号，导致第二天早晨在集合地漫无目的等待，2故意夸大天生三桥电梯等待时间，诱导游客放弃乘座电梯(费用已含)。,IP属地:江苏,,,,,武隆天生三桥差评
,2分,一般,景色3,趣味3,性价比1,景区路长路远，景色单一，想尽办法让你掏钱，坐竹竿轿子268一位，，票价不包含返程最后一公里电瓶车，十五元一位，算隐藏消费吗？,IP属地:重庆,,,,,武隆天生三桥差评
,2分,一般,景色3,趣味2,性价比3,一般，没有优惠谁去,IP属地:河南,,,,,武隆天生三桥差评
M22****1399,2分,一般,景色3,趣味2,性价比2,一百多块钱的门票真的不值,IP属地:重庆,,,,,武隆天生三桥差评
,1分,不佳,景色1,趣味1,性价比1,景区工作人员态度极其恶劣,IP属地:重庆,,,,,武隆天生三桥差评
,1分,不佳,景色1,趣味1,性价比1,"这个跟旅行社没有关系 只跟携程本身有关
我要预定的是商务车 联系客服告诉我直通车就是商务车 因为门票加直通车是389 门票加大巴车是310 单独买直通车加门票是399 我想单独买直通车贵点贵点吧 这样如果累了就玩一个景区就划算些 结果车不但不是商务车 还没有足够的车位 我们一家三口都不能坐在一起 小朋友晕车也不能照顾 我找携程客服 人家说你已经出行了 不能退了 这个哑巴亏就让我这么吞了 我在携程怎么也是钻级客户 就这样处理我的投诉问题 客户丢掉一个没什么 但是肯定会有第二个 第三个… 这么不在乎客户 我相信不是所有的人都是傻子 会一直给你送钱",IP属地:上海,,,,,武隆天生三桥差评
M50****3771,1分,不佳,景色3,趣味1,性价比1,真的是世界上最大的坑把游客都要薅光了，太商业化了。景区一直把人往商业区引，门票也不值这个价。还要付费坐车不然就累死你唉太坑了。,IP属地:重庆,,,,,武隆天生三桥差评
133****9897,1分,不佳,景色1,趣味1,性价比1,花钱过来买锻炼身体可以，其他的就不要踩坑了,IP属地:重庆,,,,,武隆天生三桥差评
186****7266,1分,不佳,景色1,趣味1,性价比1,改名叫武隆天生三坑吧，地缝改名叫地坑吧……这老百姓让你们坑的！！！景色可以，就是太不值了??毛没有，就建个破破破电梯，你也好意思收两百多，拿着钱你们***不烫手吗？去看看张家界吧，你看看人家建了什么投了什么！****第一黑,IP属地:重庆,,,,,武隆天生三桥差评
AuroraKZ,1分,不佳,景色1,性价比1,,人多！景区大巴车少！！！慢！！！等了很久只来了一辆车，并且游客不排队上车，随意插队，挤来挤去，游玩体验感差,IP属地:重庆,,,,,武隆天生三桥差评
M52****2358,1分,不佳,景色1,趣味1,性价比1,玩了天生三桥，没有玩地缝，不退门票钱，建议大家不要用携程买门票。,IP属地:重庆,,,,,武隆天生三桥差评
V_G,1分,不佳,景色1,趣味1,性价比1,购买的门票说的包含景区观景电梯，到了后却要我们再付电梯费用,IP属地:重庆,,,,,武隆天生三桥差评
135****8118,1分,不佳,景色1,趣味1,性价比1,说是直通车，实际把我们跟一个旅行团拼在了一个大巴车上，订单上的返程时间是17到18点，当天下午2点旅行团导游就打电话催我们，说是最晚4点结束必须返回大巴，实际我们在景区的时间还不足4小时，返程路上还在卖商品，真是无语！,IP属地:重庆,,,,,武隆天生三桥差评
136****4815,1分,不佳,景色1,趣味1,性价比1,????????,IP属地:广东,,,,,武隆天生三桥差评
D22****379,1分,不佳,景色5,趣味3,性价比1,平台订票信息有问题，1.2以下小朋友明明在官网上是免费的，平台显示要买优待票，到景区大人刷票进去了，景区工作人员说小孩不需要刷票，告知可以退，结果平台说不支持部分退，存在欺骗顾客多购票嫌疑，打电话给客服一直在推诿，今天说明天，明天说后天，各种借口不退票,IP属地:广东,,,,,武隆天生三桥差评
icecream1213,2分,一般,景色3,趣味2,性价比1,景区最有名的天福官驿在装修，携程上也不发个公告告知游客，特别坑，果然天坑！里面还有号称免费拍照的，最后要你20一张照片，大家注意避坑，要拍就拍合照，一家一起拍，不能让他们坑到你,IP属地:重庆,,,,,武隆天生三桥差评
M51****0938,1分,不佳,景色1,趣味1,性价比1,座电梯太不行了，一台电梯太慢了等了一小时,IP属地:重庆,,,,,武隆天生三桥差评
武汉猫哥,2分,一般,景色3,趣味3,性价比2,真心不推荐，到处都是坑,IP属地:重庆,,,,,武隆天生三桥差评
tribanana,2分,一般,景色2,趣味2,性价比1,很是一般，还被电梯关了，一路毫无生气，拿电影拍摄场地来做噱头，就一毫无景色的普通的一座山，灰不溜秋的，三个天生石桥虽然少见，但现场观看毫无美感,IP属地:重庆,,,,,武隆天生三桥差评
M37****152,1分,不佳,景色1,趣味1,性价比1,武隆的喀斯特更多就是靠打包宣传和电影营销做得好，实际上它的天坑、天生桥、地缝、溶洞在滇黔桂岩溶区都能找到更杰出的代表。看天坑可以去重庆奉节的小寨天坑或者广西的乐业天坑群，无论规模和视觉冲击力都更大更强。看地缝可以去小寨天坑旁边的天井峡地缝，那是真正的一线天，武隆这个只能算峡谷。看溶洞个人认为贵州毕节的织金洞比芙蓉洞好得多，洞厅更多更大而且岩溶沉积类型也更全面丰富。看天生桥可以去贵州毕节的大方和六盘水的水城，都是中国乃至世界最棒的天生桥之一，要形态有形态，要跨度有跨度，完全符合桥该有的样子。武隆的天生三桥就形态而言真的一言难尽，发育并不好，桥不像桥，洞不像洞，天龙桥的桥墩还是斜着长的，拱孔特别小，没有一点桥的样子，感觉就是个类似腾龙洞的洞顶。青龙桥的跨度太小了完全配不上叫桥啊，黑龙桥就更别提了连洞都称不上。武隆纯粹是靠营销加上距离重庆市区不算远，交通方便，中国西南的喀斯特山区真的有大把的地貌在景观效果上强于武隆啊！！！,IP属地:湖北,,,,,武隆天生三桥差评
M35****898,2分,一般,景色5,趣味5,性价比1,游览结束后因为当天游客少就不提供电瓶车，要自己从天坑中步行爬山，明明门票中包含了的，哪是不是应该退钱,IP属地:重庆,,,,,武隆天生三桥差评
_WeCh****141336,1分,不佳,景色1,趣味1,性价比1,水都没得，啥子都没得再也不会去了，不值得,IP属地:重庆,,,,,武隆天生三桥差评
M31****375,1分,不佳,景色1,趣味1,性价比1,服务的很不好，态度恶劣。,IP属地:重庆,,,,,武隆天生三桥差评
203****117,1分,不佳,景色3,趣味1,性价比1,武隆仙女山旅游接待中心的工作人员服务态度太差，游客千里迢迢赶来，到停车场是16:58分，工作人员以下班了为由，找各种原因拒绝接待，在这样的旅游旺季中，居然是按17:00准时下班，试问哪里来的自信？一个靠山吃山的地方应该要抓住上天带来的馈赠，当地景区管理人员要注重游客的游玩体验感，而不是一味的想着法子光收取和体验不匹配的各种门票费，车费，观光费…多向兄弟省市旅游业取取经，分旅游旺季和淡季，合理安排景点开放时间！,IP属地:重庆,,,,,武隆天生三桥差评
M34****6710,1分,不佳,景色1,趣味1,性价比1,炎热夏天排了一个多小时的队，说观光电梯只有一部，还要再等个多小时，太坑了,IP属地:重庆,,,,,武隆天生三桥差评
特卡波湖纪晓岚,1分,不佳,景色5,趣味4,性价比2,"整个景区买不到一瓶水
进来刚好没带水的，要么忍两个小时要么喝河里的水
门票以外进来另外收费的项目不少
标识极度不清楚",,,,,,武隆天生三桥差评
Flame-,1分,不佳,景色4,趣味1,性价比1,一塌糊涂。,,,,,,武隆天生三桥差评
M49****3271,1分,不佳,景色1,趣味1,性价比1,在上面住一晚上  结果这里出口多  今天又要重新买票,,,,,,武隆天生三桥差评
118****092,1分,不佳,景色1,趣味1,性价比1,票价里明明含了观光电梯票，可到了后却百般刁难不让进，最后补了票才让进，一点契约精神都没有，网上买了这么多门票，还没见过这么坑人的！,,,,,,武隆天生三桥差评
M23****702,1分,不佳,景色1,趣味1,性价比1,景区服务差，景区门票跟观赏度极不匹配，定位太高，景区沿线民居脏乱差，自我感觉良好，跟5A级相差甚远，希望在景区观赏方面多下功夫，让人有流连忘返的感觉。,,,,,,武隆天生三桥差评
希希”,1分,不佳,景色1,趣味1,性价比1,真的特别烂 景色十分一般 看完张艺谋建的那个房子就没景色了 都是石头 没见过山的可以逛逛 套路太多了 这个票不包含电梯和摆渡车 进去每个人要再出30 关键是工作人员态度过于恶劣 摆渡车剩一个座位非要我们一家几口分开坐 让其中一个先上车 我们不愿意还很凶 真是花钱来看你脸色的？故意拖着不让坐车 后面排队的人都看不下去说怎么能这样,,,,,,武隆天生三桥差评
浩君温格,1分,不佳,景色1,趣味1,性价比1,"差评！不值得来，性价比太低了！
1.花钱买了套票，景区还专门找个人站在门口劝退游客，让游客自己走下去，感觉是一片好心吧，怕你排队，结果步行道下去，直接是到了第二个桥青龙桥，生生的把各种宣传图片上的那个黄金甲豪宅错过了，直接天生三桥变天生二桥了！居然景区的地图都没特别标识？125的票钱都用哪了？
2.天生二桥的青龙桥和黑龙桥都非常非常非常的普通，同样的景色和四川的没法比，连浙江的雁荡山都没敢像武隆这么敢吹，生生的是两个半烂不烂的电影广告忽悠出来了。10月连个水都没有，全都是干枯的石床。二桥走完才用了1个小时不到，一个来了就后悔的景点。
3，125元的门票，免门票的也要收55，往返客车和电梯（还不让坐），这样还嫌挣不够，在出口200处，以上坡为名拦了一个电瓶车售票点，一人收15到出口，实际走上去只要20分钟不到，关键是收费站很大，感觉必须坐才能出去，步道口很隐蔽的屋后，很多人就这样被骗了！同样的问题出现在包茂高速武隆服务区和仙女山出口，仙女山出口居然在服务区进口里面，要进服务区就要多开60公里绕回来，人才啊！
4.攻略全是广告片，没事儿别来，特别是旺季别来",,,,,,武隆天生三桥差评
M37****199,2分,一般,景色4,趣味4,性价比4,其他方面都还行，就是到了天生三桥电梯，说是无效票，折腾了好久，还是国庆期间，人特别多，等了好久，差评！,,,,,,武隆天生三桥差评
_WeCh****39575,1分,不佳,景色5,趣味1,性价比1,因为景区人少将本不是一个行程的人凑到了一起、说是九座车、最后一排三个座根本没法坐人、我不确定是司机技术问题、还是车改装的问题、最后一排颠的就比那过山车都颠、扎安全带都没有用、20分钟我就要去吐了、从早上上车就没有一个游玩的心情、整个体验极差、真的都不如自己打车去、你不能装这些人就不要装、旅游公司为了省钱真是无所不用其极、完全不推荐、请自行打车去。游戏体验极差浪费心情浪费体力,,,,,,武隆天生三桥差评
M48****6043,1分,不佳,景色1,趣味1,性价比1,一个字，差！巴士中途连油都没有，大热天的等了四十分钟，稀烂！,,,,,,武隆天生三桥差评
_WeCh****554464,1分,不佳,景色5,趣味1,性价比1,这个套票，一天是不可能逛完的，最后只游览了天坑，真的有点坑…,,,,,,武隆天生三桥差评
156****2884,1分,不佳,景色3,趣味1,性价比1,不推荐。游客中心出口有很长很长很长的一段购物通道，非常长，体验太差了。出口两个厕所都是关闭不给用，花了两百多了厕所都不给你用，无语，来重庆旅游，对重庆整体感觉降到低谷。门票都非常贵。游客中心出口有很长很长很长的一段购物通道，非常长，体验太差了。出口两个厕所都是关闭不给用，花了两百多了厕所都不给你用，无语，来重庆旅游，对重庆整体感觉降到低谷。门票都非常贵。,,,,,,武隆天生三桥差评
_WeCh****137621,1分,不佳,景色4,趣味3,性价比1,一行4人，统一评价：不愧是天坑。。。这种自然风景区把门票卖到125/人也真的是很有勇气了，其实就是卖个“满城尽带黄金甲”和“变形金刚”两部电影拍摄地的噱头，风景其实还是可以的，就是门票太不值得。可玩性低，性价比低，有待改进，,,,,,,武隆天生三桥差评
,1分,不佳,景色2,趣味1,性价比1,仙女山真的是坑，就只能看看，什么也没有，可玩性低，20分钟搞定，这种地方还能要门票??????????，三生桥还行，转转，建议自己去，不要跟团，总共游玩3个小时不到的地方，跟团早上7.20出发，晚上9点半才回去，大家都懂吧，为了赚钱.天坑一日游??????,,,,,,武隆天生三桥差评
,1分,不佳,景色5,趣味5,性价比1,景区售票处的工作人员，玩游戏也不卖票给你，问就是扫码，那要售票处干嘛？,,,,,,武隆天生三桥差评
,2分,一般,景色2,趣味2,性价比2,"不值得去，没什么好玩的。全程排队加走路，建议不要去，到处弥漫着坑钱的气息
#景色一般，可玩性低，有待改进，性价比低，",,,,,,武隆天生三桥差评
,1分,不佳,景色4,趣味4,性价比4,值得去，就是开发票时候出了小插曲，不是很满意，客服说的含糊不清，还推卸责任～,,,,,,武隆天生三桥差评
吴瑶瑶??,2分,一般,景色3,趣味3,性价比3,景区管理混乱,,,,,,武隆天生三桥差评
,1分,不佳,景色1,趣味1,性价比1,态度差，景区门票价格偏高,,,,,,武隆天生三桥差评
Echo90,2分,一般,景色2,趣味2,性价比1,有点鸡肋，五一人太多，景区管理一般有待改进，,,,,,,武隆天生三桥差评
320****543,1分,不佳,景色3,趣味3,性价比2,管理不行，需要加强，不要自己砸自己招牌！,,,,,,武隆天生三桥差评
M22****7032,1分,不佳,景色3,趣味1,性价比1,朋友们不要订这个套票，一天之内玩不了三个景点，芙蓉洞相隔甚远还没有交通车。问了客服不能退票性价比低，差评,,,,,,武隆天生三桥差评
M34****7425,1分,不佳,景色4,趣味1,性价比1,先说大巴车区域内免费接送吧，接的时候地方挺近，送的时候一个陌生的地方坐车坐了15分钟花了30块钱，还有中途收费说什么订单不包含的废物，一个玻璃桥和电动车套票40，仙女山另外一个人收费80，到了仙女山后导游说进去后自己买小火车的票往返，气的人压根没进景区在门外吃泡面，请问之前收的一人80去哪了？最后还在车上自由购物推荐牛肉干，让旅客签字评好评一系列，太差,,,,,,武隆天生三桥差评
_M15****5702,2分,一般,景色3,趣味2,性价比2,景色一般，,,,,,,武隆天生三桥差评
_WeCh****683974,1分,不佳,景色1,趣味1,性价比1,既然不含景点门票，为什么要写上去，这种行为完全是欺骗消费者的行为！非常生气！有什么就是什么，没有就不要提！,,,,,,武隆天生三桥差评
M33****4541,1分,不佳,景色3,趣味1,性价比1,可玩性低，景色一般，司机不称职,,,,,,武隆天生三桥差评
_WeCh****33709,1分,不佳,景色3,趣味1,性价比2,没坐电梯也不退钱,,,,,,武隆天生三桥差评
M32****577,1分,不佳,景色4,趣味2,性价比1,电梯票捆绑销售，等电梯1小时30分钟，游览1小时，太坑人,,,,,,武隆天生三桥差评
M46****2938,1分,不佳,景色1,趣味1,性价比1,差，等个电梯几个小时，没玩的兴趣啦！,,,,,,武隆天生三桥差评
刘钧铨,2分,一般,景色3,趣味1,性价比2,这是全国实际管理最差的景点之一。17日入景区，大量老人小孩子排队，除了在入口检票口有几个工作人员外，其他地方完全没有人提前维持秩序，还好，人们都安静的排队等待乘搭下天坑的电梯。等参观完到出口搭乘景区车去游客中心时，噩梦开始了，要搭车的人非常多，而且大量是老人和小孩，三个上车通道只开了一个，但在除了上车的位置有两个工作人员登记安排上车外，没有任何一个工作人员指挥维持排队秩序，也没有任何关于只开一个通道口的指示，令所有人都不知所措的无序的涌上唯一的通道口，到处都听到“别挤了，有小孩”“有老人”，还有小孩的哭声，大人的骂声，连好多年没骂过人的我都在骂站在上车口无动于衷的两个工作人员，广播还在不断播放“请保持一米安全距离”的声音。我在这个过程经历了约一个半小时，充满危机，稍有意外，就有可能把老人或者小孩挤倒倒在地，后果不堪设想，整个过程，没有一个工作人员关注一下，也没有增加多一个工作人员，在上车口的两个工作人员还是那么无动于衷的点人数上车，广播还在“请保持1米安全距离”。我离开了，还有很多人在经历我刚才的过程。希望所有人平安！,,,,,,武隆天生三桥差评
wei****ong,1分,不佳,景色4,趣味1,性价比3,秩序混乱，插队超多。,,,,,,武隆天生三桥差评
M46****4322,1分,不佳,景色1,趣味1,性价比1,纯属文字游戏，标题这么长，最重要的写在后面“不包含门票，就是宰一个旅途疲惫赶车的“粗心和不注意+正常的常识”，从重庆到武隆火车24.5元，大巴74元，你就送一趟148元，你配么！！在盘山公路颠簸之中被当地司机师傅推荐这个携程订门票，我人早就到了游客中心，而且还100%不退费用。说难听这是在钓鱼好么！携程公司竟然允许这样的title存在，这么多的字前面都是废话，最后来一句不是门票，对比交通费用，正常人能不往门票上面想，我坐火车24.5元，我看到148元只能往门票上去想，利用人们追求性价比的心里，谁不想追求性价比呢？title，携程的PD学过么？PM学过么？用最精练的关键词概括主题并最显眼的表示最重要的部分！携程这么做只能是自绝用户！我不差这148元，我只是觉得这单子窝囊，我确实有错，虽然客服小姐姐能理解我，我也没为难客服小姐姐，都是打工人，她也没有这个权限和能力帮我退了这个订单。但我确实错了，我在凌空SOHO写代码，也有同学在携程做程序员，没想到携程竟然这样运营。可以，我错了我反思，我的反省就是我会卸载携程！并劝我的计算机专业同学里和技术群里表示我的粗心大意，提醒携程的用户记住我这个教训,,,,,,武隆天生三桥差评
css珊瑚海,1分,不佳,景色1,趣味1,性价比1,差评！！说什么航空舱，2+1的位置，比普通2+2的车贵了50一位，按照约定时间上车只有最后一排5个位置，我们两大两小没办法只能坐这，导游说一天大家位置固定，跟导游理论，说我们抢别人位置，发生冲突她不管。。。什么叫抢啊，去的时候先到先得，回来的时候为什么不能先到先得？我最后一个上车也不是我安排的啊，也是按照你们的安排啊。。。7个小时的车程啊，想要舒服一点才报的头等舱，结果这是什么头等舱？去的时候就认了，回来还得固定，要求回程换车或者想办法提供航空舱应有的待遇，最不济退我航空舱和普通车的差价，结果说退20一位，拜托，我交的50一位，凭什么只退20，我都没要你补偿，差价还不退，我这30交着干嘛的，图个挨头等舱近啊。太不合理，提供不了头等舱该有的待遇，就不要安排这么多人啊！过分！差评！！！要求按诉求解决问题！,,,,,,武隆天生三桥差评
_yt1****256,2分,一般,景色2,趣味2,性价比1,最没意思的旅游，景观一般。,,,,,,武隆天生三桥差评
